CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
17-10-0134-45,17-018,PETEN,SAYAXCHE,INEB,BARRIO LA DEMOCRACIA,45789113,HUGO RENÉ MACZ POP,JOSÉ MIGUEL VARGAS CÓRDOVA,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-10-0135-45,17-019,PETEN,SAYAXCHE,INEB DE TELESECUNDARIA,CASERIO CANAHAN,33892921,NAZARIO BONIFACIO POP ICAL,SARA VILMA PAAU MAAZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-10-0136-45,17-019,PETEN,SAYAXCHE,INEB DE TELESECUNDARIA,CASERIO EL JORDAN,50567005,NAZARIO BONIFACIO POP ICAL,HENRY GEOVANI NATARENO CHOC,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-10-0137-45,17-018,PETEN,SAYAXCHE,INEB DE TELESECUNDARIA,CASERIO EL TAMARINDO,50316930,HUGO RENÉ MACZ POP,LUDWIN LEOPOLDO MORAN ESCOBAR,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-10-0139-45,17-020,PETEN,SAYAXCHE,INEB DE TELESECUNDARIA,CASERIO EL CHOTAL,57067232,ALFONZO CLAUDIO SALES,SARA ESTER CAAL COL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-10-0140-45,17-024,PETEN,SAYAXCHE,INEB DE TELESECUNDARIA,CASERIO LA CEIBA,40492103,RODERICO DE LA CRUZ ICAL,ROXY KARLA POP MAGALLÓN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-10-0141-45,17-018,PETEN,SAYAXCHE,INEB DE TELESECUNDARIA,BARRIO SAN MIGUEL SAYAXCHE,46233229,HUGO RENÉ MACZ POP,CELIA YOLANDA MORAN Y MORAN,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-10-0142-45,17-019,PETEN,SAYAXCHE,INEB DE TELESECUNDARIA,CASERIO EL MIRADOR,,NAZARIO BONIFACIO POP ICAL,PEDRO CUZ CHON,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-10-0177-45,17-019,PETEN,SAYAXCHE,NUCLEO FAMILIAR PARA EL DESAROLLO,ALDEA NUEVA ESPERANZA,51570179,NAZARIO BONIFACIO POP ICAL,HERMELINDO CHOC CHOC,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,DOBLE,DIARIO(REGULAR),PETÉN
17-10-0180-45,17-020,PETEN,SAYAXCHE,INEB DE TELESECUNDARIA,CASERIO LA DEMOCRACIA,58014854,ALFONZO CLAUDIO SALES,WALTER HERLINDO SALES AMBROCIO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-10-0181-45,17-019,PETEN,SAYAXCHE,INEB DE TELESECUNDARIA,CASERIO SAN JUAN ACUL,57365219,NAZARIO BONIFACIO POP ICAL,EDWIN ROLANDO GONZÁLEZ CÓRDOVA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-10-0187-45,17-018,PETEN,SAYAXCHE,COLEGIO EVANGELICO PRIVADO MIXTO LUZ PARA NUEVA VIDA,BARRIO LA ESPERANZA,50483399,HUGO RENÉ MACZ POP,JULIAN CARTER CASTELLANOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-10-0194-45,17-020,PETEN,SAYAXCHE,CENTRO EDUCATIVO CANCUEN,ALDEA EL PATO,53006972,ALFONZO CLAUDIO SALES,KYNDLY OYUKI REVOLORIO MONZÒN,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),PETÉN
17-10-0198-45,17-024,PETEN,SAYAXCHE,"INSTITUTO PRIVADO MIXTO DE EDUCACION MEDIA CON ORIENTACION EN COMPUTACION, FE Y ENSEÑANZA",ALDEA TIERRA BLANCA,58421335,RODERICO DE LA CRUZ ICAL,DESIDERIO VELASQUEZ JIMENEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-10-0208-45,17-019,PETEN,SAYAXCHE,"CENTRO EDUCATIVO PRIVADO MIXTO VISION INTEGRAL ""CEVI""","BARRIO EL CENTRO, CALLE PRINCIPAL, ALDEA LAS POZAS",57292514,NAZARIO BONIFACIO POP ICAL,PEDRO FRANCISCO XÉ CAÁL,BASICO,PRIVADO,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-10-0209-45,17-019,PETEN,SAYAXCHE,"COLEGIO PRIVADO MIXTO ""JACOBO ARBENZ GUZMAN""",ALDEA LAS POZAS,50573830,NAZARIO BONIFACIO POP ICAL,AUGUSTO GARCÍA RIVERA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-10-0211-45,17-018,PETEN,SAYAXCHE,"INSTITUTO PRIVADO MIXTO ""PROF. JOSÉ OTILIO FLORES CARBAJAL""",BARRIO EL CENTRO,47181718,HUGO RENÉ MACZ POP,ANY YAMILETH FLORES LEIVA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-10-0239-45,17-018,PETEN,SAYAXCHE,INEB,ALDEA NUEVA LIBERTAD,57851721,HUGO RENÉ MACZ POP,ROXANNA ISABEL SORTO MONROY,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-10-0240-45,17-024,PETEN,SAYAXCHE,INEB,ALDEA TIERRA BLANCA,33209579,RODERICO DE LA CRUZ ICAL,HILDA MARISOL CHOC CAAL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-10-0241-45,17-018,PETEN,SAYAXCHE,INEB,BARRIO LOMAS DEL NORTE,38870441,HUGO RENÉ MACZ POP,ELSA LISVANA MORAN ROCA,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-10-0244-45,17-019,PETEN,SAYAXCHE,INSTITUTO NACIONAL DE EDUCACION BASICA-INEB,COOPERATIVA MARIO MENDEZ MONTENEGRO,46701090,NAZARIO BONIFACIO POP ICAL,EGLAIDER VIANEX ALVAREZ AGUILAR,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-10-0247-45,17-019,PETEN,SAYAXCHE,COLEGIO PRIVADO MIXTO JACOBO ARBENZ GUZMAN,ALDEA LAS POZAS,49312597,NAZARIO BONIFACIO POP ICAL,TOMAS GARCÍA RIVERA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-10-0255-45,17-024,PETEN,SAYAXCHE,INEB,CASERIO LA SOLEDAD,46249263,RODERICO DE LA CRUZ ICAL,MARVIN ESTUARDO JUCUP CUC,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-10-0257-45,17-020,PETEN,SAYAXCHE,INEB INSTITUTO NACIONAL DE TELESECUNDARIA,CASERIO EL RAMONAL,32000527,ALFONZO CLAUDIO SALES,HERLINDA TIUL CUCUL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-10-0261-45,17-018,PETEN,SAYAXCHE,"INSTITUTO NACIONAL DE EDUCACION BASICA, DE TELESECUNDARIA",CASERIO EL CHORRO,57052644,HUGO RENÉ MACZ POP,FREDY JOSUE SANCHEZ IXPATA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-10-0263-45,17-019,PETEN,SAYAXCHE,INSTITUTO NACIONAL DE TELESECUNDARIA,COOPERATIVA MANOS UNIDAS,0430969,NAZARIO BONIFACIO POP ICAL,MAURICIO ALEJANDRO IXMAY SONTAY,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-10-0264-45,17-020,PETEN,SAYAXCHE,INSTITUTO NACIONAL DE EDUCACION BASICA TELESECUNDARIA,CASERIO LA PASION,30588161,ALFONZO CLAUDIO SALES,MARIA ELIZABETH RIVERA CARDENAS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-10-0265-45,17-020,PETEN,SAYAXCHE,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,CASERIO SANTA RITA,57216667,ALFONZO CLAUDIO SALES,ALBERTO CHOC CUZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-10-0268-45,17-019,PETEN,SAYAXCHE,INEB,CASERIO CHICOZAPOTE,32294344,NAZARIO BONIFACIO POP ICAL,RONY ENAHY CASTELLANOS RIVERA,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-10-0269-45,17-019,PETEN,SAYAXCHE,INEB INSTITUTO NACIONAL DE EDUCACIÓN BASICA DE TELESECUNDARIA,CASERIO SAN FRANCISCO EL TUMBO,32000527,NAZARIO BONIFACIO POP ICAL,SEBASTIAN CUCUL SACUL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-10-0275-45,17-019,PETEN,SAYAXCHE,CENTRO EDUCATIVO PRIVADO MIXTO VISION INTEGRAL- CEVI-,ALDEA LAS POZAS,57292514,NAZARIO BONIFACIO POP ICAL,PEDRO FRANCISCO XÉ CAÁL,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-10-0336-45,17-018,PETEN,SAYAXCHE,IEBC DE ENSEÑANZA,BARRIO LA ESPERANZA,79286195,HUGO RENÉ MACZ POP,MARIA DOMITILA FLORES MADRIGAL,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,INTERMEDIA,DIARIO(REGULAR),PETÉN
17-10-0340-45,17-019,PETEN,SAYAXCHE,"COLEGIO PRIVADO MIXTO ""SAN JUAN""",CASERIO SAN JUAN ACUL,32394109,NAZARIO BONIFACIO POP ICAL,FREDY ANTONIO CUÉLLAR RODRÍGUEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-10-0349-45,17-020,PETEN,SAYAXCHE,INSTITUTO PRIVADO MIXTO LA REINITA,ALDEA LA REINITA,47181718,ALFONZO CLAUDIO SALES,MARIA EDITA LEIVA BARRERA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-10-0350-45,17-024,PETEN,SAYAXCHE,INSTITUTO PRIVADO MIXTO TIERRA BLANCA,ALDEA TIERRA BLANCA,47181718,RODERICO DE LA CRUZ ICAL,ANY YAMILETH FLORES LEIVA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-10-0351-45,17-024,PETEN,SAYAXCHE,INSTITUTO PRIVADO MIXTO TIERRA BLANCA,ALDEA TIERRA BLANCA,47181718,RODERICO DE LA CRUZ ICAL,ANY YAMILETH FLORES LEIVA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-10-0356-45,17-019,PETEN,SAYAXCHE,INSTITUTO NACIONAL DE EDUCACION BASICA DETELESECUNDARIA,CASERIO LOVEREMOS,49408540,NAZARIO BONIFACIO POP ICAL,JUAN HILARIO MORALES IXCOT,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-10-0360-45,17-018,PETEN,SAYAXCHE,INSTITUTO PARTICULAR MIXTO LIC. VALENTIN DEL VALLE GONGORA,ALDEA RANCHO ALEGRE,30082878,HUGO RENÉ MACZ POP,GLADIS ODILY MARTINEZ RAMOS,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),PETÉN
17-10-0362-45,17-018,PETEN,SAYAXCHE,INSTITUTO PRIVADO MIXTO PROFESOR JOSE OTILIO FLORES ARBAJAL,BARRIO EL CENTRO,47181718,HUGO RENÉ MACZ POP,ANY YAMILETH FLORES LEIVA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),PETÉN
17-10-0364-45,17-020,PETEN,SAYAXCHE,COLEGIO MIXTO PRIVADO STEVE JUOBS,ALDEA EL PATO,30588161,ALFONZO CLAUDIO SALES,WENDY KARINA GONZALEZ SANTIAGO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),PETÉN
17-10-0366-45,17-019,PETEN,SAYAXCHE,COLEGIO PRIVADO MIXTO JACOBO ARVENZ GUZMAN,ALDE LAS POZAS,50573830,NAZARIO BONIFACIO POP ICAL,TOMAS GARCÍA RIVERA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),PETÉN
17-10-0368-45,17-024,PETEN,SAYAXCHE,INSTITUTO PRIVADO MIXTO PROFESOR JOSE OTILIO FLORES CARBAJAL,ALDEA TIERRA BLANCA,47181718,RODERICO DE LA CRUZ ICAL,LESLY ELIZABETH MORÁN LEIVA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),PETÉN
17-10-0370-45,17-020,PETEN,SAYAXCHE,INSTITUTO PRIVADO MIXTO LA REINITA,CASERIO LA REINITA,47181718,ALFONZO CLAUDIO SALES,MARIA EDITA LEIVA BARRERA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),PETÉN
17-10-0372-45,17-019,PETEN,SAYAXCHE,COLEGIO PRIVADO MIXTO SAN JUAN ACUL,CASERIO SAN JUAN ACUL,33377199,NAZARIO BONIFACIO POP ICAL,FREDY ANTONIO CUÉLLAR RODRÍGUEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),PETÉN
17-10-0373-45,17-019,PETEN,SAYAXCHE,CENTRO EDUCATIVO PRIVADO MIXTO VISION INTEGRAL-CEVI-,ALDEA LAS POZAS,57292514,NAZARIO BONIFACIO POP ICAL,PEDRO FRANCISCO XÉ CAÁL,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),PETÉN
17-10-1149-45,17-024,PETEN,SAYAXCHE,INSTITUTO PRIVADO MIXTO VESPERTINO DE EDUCACION BASICA,ALDEA TIERRA BLANCA,50456670,RODERICO DE LA CRUZ ICAL,LIC. YONI ADELSO VELA VELA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-10-2730-45,17-018,PETEN,SAYAXCHE,INEB DE TELESECUNDARIA,ALDEA EL PARAISO,57811269,HUGO RENÉ MACZ POP,LUZ AMALIA ORTIZ MIGUEL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-10-2731-45,17-018,PETEN,SAYAXCHE,INEB DE TELESECUNDARIA,ALDEA RANCHO ALEGRE,48849775,HUGO RENÉ MACZ POP,GUEHARTH ROBERTO PATZÁN DAETZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-10-3059-45,17-020,PETEN,SAYAXCHE,INEB TELESECUNDARIA EL PATO,ALDEA EL PATO,30141555,ALFONZO CLAUDIO SALES,MARVIN ADOLFO RAMIREZ ALVARADO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-10-3109-45,17-018,PETEN,SAYAXCHE,INSTITUTO PRIVADO MIXTO VESPERTINO PROFESOR JOSE OTILIO FLORES CARBAJAL,BARRIO EL CENTRO,79286513,HUGO RENÉ MACZ POP,ANY YAMILETH FLORES LEIVA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-10-3867-45,17-020,PETEN,SAYAXCHE,INSTITUTO MIXTO DE EDUCACION BASICA POR COOPERATIVA,"COOPERATIVA DE SERVICIOS VARIOS ""UNION SAN JUAN"" ENTRE RIOS",44871625,ALFONZO CLAUDIO SALES,MARCELINO TIU ITZEP,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-10-4005-45,17-024,PETEN,SAYAXCHE,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 332,CASERIO SETUL,30999173,RODERICO DE LA CRUZ ICAL,SANTIAGO TIUL CAAL,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-10-4018-45,17-020,PETEN,SAYAXCHE,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO 256,CASERIO EL COYO,,ALFONZO CLAUDIO SALES,HECTOR ROLANDO HERNANDEZ HERNANDEZ,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,DOBLE,DIARIO(REGULAR),PETÉN
17-10-4021-45,17-024,PETEN,SAYAXCHE,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO 225,CASERIO RUBEL TZUL,50322415,RODERICO DE LA CRUZ ICAL,DOMINGO CHO SEB,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,DOBLE,DIARIO(REGULAR),PETÉN
17-10-4022-45,17-020,PETEN,SAYAXCHE,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO 111,CASERIO LA REYNITA,57052644,ALFONZO CLAUDIO SALES,GREGORIO ARTEMIO MALDONADO CHIQUIN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),PETÉN
17-10-4024-45,17-024,PETEN,SAYAXCHE,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO 257,CASERIO TEZULUTLAN I,51741830,RODERICO DE LA CRUZ ICAL,FEDERICO MO POP,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,DOBLE,DIARIO(REGULAR),PETÉN
17-10-4049-45,17-024,PETEN,SAYAXCHE,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 108,CASERIO SANTA ELENA RIO SALINAS,40103151,RODERICO DE LA CRUZ ICAL,ERIKA EURILIS CARDONA LOPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-10-4050-45,17-024,PETEN,SAYAXCHE,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 385,CASERIO CARIBE RIO SALINAS,30921719,RODERICO DE LA CRUZ ICAL,DIANA BEATRÍZ CHÁN PABLO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),PETÉN
17-10-4051-45,17-024,PETEN,SAYAXCHE,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 400,CASERIO SAN JOSE CARIBE,40221381,RODERICO DE LA CRUZ ICAL,YENIFER IDANIA MÉNDEZ ESTEBAN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),PETÉN
17-10-4053-45,17-020,PETEN,SAYAXCHE,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 432,ALDEA SANTA ISABEL,45396477,ALFONZO CLAUDIO SALES,IGNACIO TZÍ CAC,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),PETÉN
17-10-4054-45,17-019,PETEN,SAYAXCHE,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 427,ALDEA LAS POZAS,46210795,NAZARIO BONIFACIO POP ICAL,LUCIA XOL CHÉ,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,DOBLE,DIARIO(REGULAR),PETÉN
17-10-4157-45,17-019,PETEN,SAYAXCHE,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO -NUFED- NO.479,CASERIO CRUCE SEMUY,57515579,NAZARIO BONIFACIO POP ICAL,ZULMY JILARDI GONZÁLEZ BARCO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),PETÉN
17-10-4178-45,17-024,PETEN,SAYAXCHE,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 539,CASERIO EL EDEN,45888111,RODERICO DE LA CRUZ ICAL,NORMA VERONICA HERNÁNDEZ HERNÁNDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-10-4184-45,17-019,PETEN,SAYAXCHE,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO -NUFED- NO.530,CASERIO SEPENS,40995073,NAZARIO BONIFACIO POP ICAL,EDGAR ALONZO MAAZ CHOC,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),PETÉN
17-11-0001-45,17-021,PETEN,MELCHOR DE MENCOS,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,ALDEA LA POLVORA,45229577,PABLO LORENZO ZETINO,MAYNOR ARNULFO PACHECO MIJANGOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-11-0034-45,17-021,PETEN,MELCHOR DE MENCOS,INEB,BARRIO SANTA ELENA,48165441,PABLO LORENZO ZETINO,MÉLANIE ABDIANA PINELO CASTELLANOS,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-11-0036-45,17-021,PETEN,MELCHOR DE MENCOS,INEB DE TELESECUNDARIA,CASERIO LAS FLORES DEL CHIQUIBUL,,PABLO LORENZO ZETINO,KEILA PAOLA QUIÑONEZ MARTINEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-11-0038-45,17-021,PETEN,MELCHOR DE MENCOS,INEB DE TELESECUNDARIA,ALDEA LA BLANCA,33091457,PABLO LORENZO ZETINO,SILVIA LILÍ TUT SALAZAR,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-11-0048-45,17-021,PETEN,MELCHOR DE MENCOS,INEB DE TELESECUNDARIA,ALDEA TIKALITO,57017895,PABLO LORENZO ZETINO,MARIO LÓPEZ GARCÍA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-11-0049-45,17-021,PETEN,MELCHOR DE MENCOS,INEB DE TELESECUNDARIA,ALDEA CIDABENQUE,45968933,PABLO LORENZO ZETINO,MANUEL DE JESÚS SEGURA PAAU,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-11-0050-45,17-021,PETEN,MELCHOR DE MENCOS,INEB DE TELESECUNDARIA,CASERIO EL RONDON,,PABLO LORENZO ZETINO,JAIRA GRACIELA ESQUIVEL VÁSQUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-11-0055-45,17-021,PETEN,MELCHOR DE MENCOS,CENTRO EDUCATIVO CIENCIA Y TECNOLOGIA -CECT-,BARRIO EL CENTRO,58676464,PABLO LORENZO ZETINO,MAYRA LORENA CHAN HÉRCULES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-11-0063-45,17-021,PETEN,MELCHOR DE MENCOS,CENTRO EDUCATIVO BILINGÜE VALPARAISO DE JESÚS,BARRIO FALLABON,30722647,PABLO LORENZO ZETINO,ROSIMBEL LOYO SALAZAR,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-11-0065-45,17-021,PETEN,MELCHOR DE MENCOS,"CENTRO EDUCATIVO ""CIENCIA Y TECNOLOGIA""",BARRIO EL CENTRO,46799812,PABLO LORENZO ZETINO,WILLIAMS ADELSO HERNANDEZ LOBOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),PETÉN
17-11-0067-45,17-021,PETEN,MELCHOR DE MENCOS,"INSTITUTO MUNICIPAL DE EDUCACIÓN MEDIA ""ESCRITOR RUBÉN RAMÍREZ MUNGUÍA""",BARRIO EL ARROYITO,40597889,PABLO LORENZO ZETINO,MARLON JOSUÉ SALAZAR SANDOVAL,BASICO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-11-0075-45,17-021,PETEN,MELCHOR DE MENCOS,CENTRO EDUCATIVO CIENCIA Y TECNOLOGIA,BARIO EL CENTRO,46799812,PABLO LORENZO ZETINO,WILLIAMS ADELSO HERNANDEZ LOBOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-11-0076-45,17-021,PETEN,MELCHOR DE MENCOS,CENTRO EDUCATIVO CIENCIA Y TECNOLOGIA,BARRIO EL CENTRO,46799812,PABLO LORENZO ZETINO,WILLIAMS ADELSO HERNANDEZ LOBOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-11-0078-45,17-021,PETEN,MELCHOR DE MENCOS,CENTRO EDUCATIVO BILINGUE VALPARAISO DE JESUS,BARRIO FALLABON,30722647,PABLO LORENZO ZETINO,KENYA ARLIN PÉREZ VENTURA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
