0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
11-01-0536-45,11-004,RETALHULEU,RETALHULEU,CENTRO EDUCATIVO NAPOLEÓN VILLATORO,14 AVENIDA 5-15 ZONA 4 BARRIO MONTERREY,58189501,MIGUEL ANGEL ARMAS ROCHA,ELÍSET HAYDEÉ VILLATORO DARDÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0537-45,11-004,RETALHULEU,RETALHULEU,COLEGIO BILINGUE AMERICANO,"4TA. AVENIDA ""B"" 2-82 ZONA 1",77663171,MIGUEL ANGEL ARMAS ROCHA,MELISSA MARÍA GABRIELA HERNÁNDEZ GÓMEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0539-45,11-004,RETALHULEU,RETALHULEU,"COLEGIO PRIVADO ""AMERICA DIGITAL""",LOTE NO. 64 CENTRO URBANO CABALLO BLANCO,53285086,MIGUEL ANGEL ARMAS ROCHA,LONDY MARIELA MARROQUIN GARCÍA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0541-45,11-017,RETALHULEU,RETALHULEU,"COLEGIO PRIVADO ""AMERICA DIGITAL""",LOTE NO.64 CENTRO URBANO CABALLO BLANCO,53285086,MIGUEL ANGEL ARMAS ROCHA,LONDY MARIELA MARROQUIN GARCÍA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),RETALHULEU
11-01-1106-45,11-004,RETALHULEU,RETALHULEU,COLEGIO PRIVADO URBANO MIXTO MONTERREY,4TA. CALLE 10-39 ZONA 4 RESIDENCIALES ANA LUCIA,77712837,MIGUEL ANGEL ARMAS ROCHA,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-01-1120-45,11-004,RETALHULEU,RETALHULEU,"COLEGIO PRIVADO URBANO MIXTO ""BILINGUE PARAISO""",LOTIFICACION EL PRADO 4A CALLE 2-12 ZONA 2,77718861,MIGUEL ANGEL ARMAS ROCHA,JORGE ROBERTO ARREAGA PAZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-1123-45,11-016,RETALHULEU,RETALHULEU,"INSTITUTO MIXTO DE EDUCACIÓN BÁSICA POR SISTEMA DE COOPERATIVA DE ENSEÑANZA ""DR. BENITO JUAREZ""",PARCELAMIENTO SANTA FE,52396022,MARIO RENE RIVERA ARGUETA,MANUEL DE JESÚS AGUILAR ENRÍQUEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-01-1124-45,11-016,RETALHULEU,RETALHULEU,INSTITUTO BASICO POR COOPERATIVA EL PEDREGAL I,"CANTÓN DOLORES, ZONA 6",77716097,MARIO RENE RIVERA ARGUETA,EDGAR RODOLFO ÁVILA MORENO,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-01-1152-45,11-015,RETALHULEU,RETALHULEU,INEB DE TELESECUNDARIA,CANTÓN XULÁ,55651514,CONCEPCION ANGELICA DEL CID JUAREZ,BEATRIZ DORIS ESTRADA DE LA CRUZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-01-1166-45,11-014,RETALHULEU,RETALHULEU,INEB ADSCRITO INSTITUTO NORMAL MIXTO CARLOS DUBON,3A. CALLE 6-49 ZONA 4,55650040,JULIO CÉSAR HERRERA ROLDÁN,MAYRA LILIANA DE LEÓN TOLEDO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-01-1176-45,11-004,RETALHULEU,RETALHULEU,INSTITUTO DE COMPUTACION INFORMATICA,RUTA 6W 10A. AVE. 0-50 ZONA 4 RESIDENCIALES ANA LUCIA,77716271,MIGUEL ANGEL ARMAS ROCHA,IRMA VIOLETA CALDERÓN VILLATORO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-1186-45,11-016,RETALHULEU,RETALHULEU,INSTITUTO BÁSICO POR COOPERATIVA,COMUNIDAD AGRARIA VALLE LIRIO,58549313,MARIO RENE RIVERA ARGUETA,DORIAN DANILA DE LEÓN RIVAS,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-01-1215-45,11-016,RETALHULEU,RETALHULEU,IEBC,CANTON CONCEPCION OCOSITO,,MARIO RENE RIVERA ARGUETA,,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-01-1216-45,11-016,RETALHULEU,RETALHULEU,INSTITUTO BÁSICO POR COOPERATIVA,"SECTOR LA MONTAÑA, PARCELAMIENTO CABALLO BLANCO",41342588,MARIO RENE RIVERA ARGUETA,WILMER ROBELÍ PÉREZ LÓPEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-01-1224-45,11-004,RETALHULEU,RETALHULEU,"COLEGIO MIXTO CRISTIANO ""NUEVOS HORIZONTES""",5A. CALLE 4-31 ZONA 1,45257791,MIGUEL ANGEL ARMAS ROCHA,YANEIDI STEFANÍ PÚ MAZARIEGOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-1285-45,11-004,RETALHULEU,RETALHULEU,CENTRO EDUCATIVO NUESTRO MUNDO,7A CALLE 8-72 ZONA 1,77710773,MIGUEL ANGEL ARMAS ROCHA,LIGIA MARÍA CONCEPCIÓN ALVAREZ MOLINA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-1323-45,11-017,RETALHULEU,RETALHULEU,COLEGIO CIENTIFICO AMERICANO 'GALILEO',11 CALLE 5-01 ZONA 2,77712312,MIGUEL ANGEL ARMAS ROCHA,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-01-1325-45,11-004,RETALHULEU,RETALHULEU,COLEGIO CRISTIANO NUEVA GUATEMALA,"2A. CALLE 2-05 ZONA 4, BARRIO MONTERREY",77714446,MIGUEL ANGEL ARMAS ROCHA,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-1328-45,11-017,RETALHULEU,RETALHULEU,COLEGIO CIENTIFICO 'ALBERT EINSTEIN',2A. CALLE Y 3A. AVENIDA 2-90 ZONA 1,,MIGUEL ANGEL ARMAS ROCHA,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-01-1330-45,11-017,RETALHULEU,RETALHULEU,COLEGIO CENTRO EDUCATIVO RETALTECO DE FORMACION INTEGRAL,"8A.AVENIDA 8-01, ZONA 1",59842385,MIGUEL ANGEL ARMAS ROCHA,JORGE LUIS DÍAZ DE LEÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU
11-01-1352-45,11-016,RETALHULEU,RETALHULEU,INSTITUTO BASICO POR COOPERATIVA COMUNIDAD SAN JOSE LAS DELICIAS,COMUNIDAD SAN JOSE LAS DELICIAS,42554901,MARIO RENE RIVERA ARGUETA,HAROLDO NORIEGA TÉLLEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-01-1370-45,11-016,RETALHULEU,RETALHULEU,INSTITUTO BASICO POR COOPERATIVA ALDEA LA TORTUGA,ALDEA LA TORTUGA,55152872,MARIO RENE RIVERA ARGUETA,KEILY DALILA LÓPEZ SIGÜENZA,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-01-1400-45,11-004,RETALHULEU,RETALHULEU,COLEGIO MIXTO MARIO MONTEFORTE TOLEDO,4A. CALLE 2-12 ZONA 2 LOTIFICACION EL PRADO,77713190,MIGUEL ANGEL ARMAS ROCHA,GLENDA JEANETTE CHÁVEZ GÓMEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-1420-45,11-004,RETALHULEU,RETALHULEU,COLEGIO MIXTO LICEO RETALTECO,3A. AV. 6-49 ZONA 1,77710580,MIGUEL ANGEL ARMAS ROCHA,JORGE VICTORIO VÁSQUEZ GARCÍA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-1423-45,11-004,RETALHULEU,RETALHULEU,LICEO EVANGÉLICO GUATEMALTECO ISRAEL,11A CALLE 5-01 ZONA 2,41929743,MIGUEL ANGEL ARMAS ROCHA,BELBIN ROMEO CALDERÓN VILLATORO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-1449-45,11-017,RETALHULEU,RETALHULEU,COLEGIO COSTA SUR,7A. CALLE 4-55 ZONA 1,77716808,MIGUEL ANGEL ARMAS ROCHA,JACQUELINE JEANNETTE MAZARIEGOS ORELLANA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU
11-01-1450-45,11-017,RETALHULEU,RETALHULEU,COLEGIO COSTA SUR,7A. CALLE 4-55 ZONA 1,77716808,MIGUEL ANGEL ARMAS ROCHA,JACQUELINE JEANNETTE MAZARIEGOS ORELLANA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU
11-01-1473-45,11-014,RETALHULEU,RETALHULEU,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED N. 354,"13A. CALLE ""A"" FINAL, ZONA 4 CANTON PERU",56393280,JULIO CÉSAR HERRERA ROLDÁN,OLGA ALICIA SIGUENZA AGUILAR,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-1480-45,11-016,RETALHULEU,RETALHULEU,INSTITUTO MIXTO DE EDUCACIÓN BÁSICA POR COOPERATIVA DE ENSEÑANZA,CANTÓN VAQUILITO,50032830,MARIO RENE RIVERA ARGUETA,LUIS FERNANDO CASTRO ROMERO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-01-1481-45,11-004,RETALHULEU,RETALHULEU,COLEGIO PRIVADO URBANO MIXTO MONTERREY,4A. CALLE 10-39 ZONA 4 RESIDENCIALES ANA LUCIA,77712837,MIGUEL ANGEL ARMAS ROCHA,ZOILA VERÓNICA ESPINOZA MACHIC,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-1482-45,11-017,RETALHULEU,RETALHULEU,COLEGIO CIENTIFICO ALBERTH EINSTEIN,2A. CALLE 3A. AVENIDA 2-90 ZONA 1,77717081,MIGUEL ANGEL ARMAS ROCHA,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-1501-45,11-017,RETALHULEU,RETALHULEU,CENTRO EDUCATIVO 'JUAN PABLO II',7A. CALLE 4-47 ZONA 1,77710490,MIGUEL ANGEL ARMAS ROCHA,PEDRO EDUARDO CHAVEZ ESCOBAR,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU
11-01-1502-45,11-017,RETALHULEU,RETALHULEU,CENTRO EDUCATIVO JUAN PABLO II,7A. CALLE 4-47 ZONA 1,77710490,MIGUEL ANGEL ARMAS ROCHA,PEDRO EDUARDO CHAVEZ ESCOBAR,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU
11-01-1512-45,11-004,RETALHULEU,RETALHULEU,COLEGIO EVANGELICO MIXTO SINAI,"5A. CALLE, INGRESO A LA COLONIA EL PEDREGAL I, ZONA 6",77715189,MIGUEL ANGEL ARMAS ROCHA,RODERICO OSWALDO MARTINEZ CIFUENTES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-01-1514-45,11-004,RETALHULEU,RETALHULEU,COLEGIO TECNOLOGICO SANTA MARIA,"3RA. AVENIDA 6-92 ZONA 2, LOTIFICACION EL RIO",77252807,MIGUEL ANGEL ARMAS ROCHA,PATRICIA ELIZABETH DE LEÓN SAMAYOA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-02-0003-45,11-014,RETALHULEU,SAN SEBASTIAN,INEB,CASERÍO PUCÁ I,56947117,JULIO CÉSAR HERRERA ROLDÁN,ORALIA NOEMI GRAMAJO LOPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-02-0010-45,11-017,RETALHULEU,SAN SEBASTIAN,CENTRO EDUCATIVO DE ESTUDIOS INTEGRADOS SAN SEBASTIAN CEEDISS,KM. 184 CANTÓN PUCA,30106762,MIGUEL ANGEL ARMAS ROCHA,MELVIN RAFAEL REYES LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU
11-02-0012-45,11-017,RETALHULEU,SAN SEBASTIAN,CENTRO EDUCATIVO DE ESTUDIOS INTEGRADOS SAN SEBASTIAN CEEDISS,KM. 184 CANTÓN PUCA,77713268,MIGUEL ANGEL ARMAS ROCHA,MELVIN RAFAEL REYES LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU
11-02-0014-45,11-014,RETALHULEU,SAN SEBASTIAN,INEB,AVENIDA CENTRAL,30004744,JULIO CÉSAR HERRERA ROLDÁN,MANUELA MERCEDES IXCHOP MORALES,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-02-0040-45,11-018,RETALHULEU,SAN SEBASTIAN,CENTRO EDUCATIVO DE ESTUDIOS INTEGRADOS SAN SEBASTIÁN CEEDISS,KM. 184 CANTÓN PUCA,30106762,MIRTA ALIDA CASTELLANOS MARROQUIN,MELVIN RAFAEL REYES LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-02-0047-45,11-017,RETALHULEU,SAN SEBASTIAN,"COLEGIO PRIVADO MIXTO ""SAN SEBASTIÁN""","AVENIDA CENTRAL, CANTON SAMALA 1",47966617,MIGUEL ANGEL ARMAS ROCHA,ANAHÍ DEL PILAR HERNÁNDEZ CHOCHOM,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU
11-02-0049-45,11-021,RETALHULEU,SAN SEBASTIAN,"INSTITUTO MIXTO MUNICIPAL DE EDUCACIÓN BÁSICA ""RAMÓN ARGUETA""",CASERIO CAMINO REAL ALDEA SAN LUIS,51162939,JIMMY EDILBERTO ORTEGA COLOMO,BRYAN ESTUARDO ESTEBAN VILLATORO,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-02-0050-45,11-018,RETALHULEU,SAN SEBASTIAN,COLEGIO EVANGÉLICO DE ESTUDIOS INTEGRADOS SAN SEBASTIÁN CEEDISS,KM. 183 CANTON PUCA,77713268,MIRTA ALIDA CASTELLANOS MARROQUIN,MELVIN RAFAEL REYES LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-02-0055-45,11-017,RETALHULEU,SAN SEBASTIAN,COLEGIO EVANGÉLICO DE ESTUDIOS INTEGRADOS SAN SEBASTIÁN CEEDISS,KM. 183 CANTON PUCA,77713268,MIGUEL ANGEL ARMAS ROCHA,MELVIN RAFAEL REYES LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU
11-02-0057-45,11-018,RETALHULEU,SAN SEBASTIAN,COLEGIO EVANGÉLICO DE ESTUDIOS INTEGRADOS SAN SEBASTIÁN CEEDISS,KM. 183 CANTON PUCA,77713268,MIRTA ALIDA CASTELLANOS MARROQUIN,MELVIN RAFAEL REYES LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-02-0060-45,11-017,RETALHULEU,SAN SEBASTIAN,COLEGIO PRIVADO MIXTO SAN SEBASTIÁN,CANTON SAMALA 1,47966617,MIGUEL ANGEL ARMAS ROCHA,ANAHÍ DEL PILAR HERNÁNDEZ CHOCHÓM,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),RETALHULEU
11-02-0062-45,11-017,RETALHULEU,SAN SEBASTIAN,COLEGIO EVANGELICO DE ESTUDIOS INTEGRADOS SAN SEBASTIAN CEEDISS,"KILOMETRO 183, CANTON PUCA 1",77713268,MIGUEL ANGEL ARMAS ROCHA,MELVIN RAFAEL REYES LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),RETALHULEU
11-02-0095-45,11-016,RETALHULEU,SAN SEBASTIAN,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA POR COOPERATIVA,AVENIDA CENTRAL,77722465,MARIO RENE RIVERA ARGUETA,ANACLETO RUBÉN AJANEL LÓPEZ,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-02-0096-45,11-016,RETALHULEU,SAN SEBASTIAN,INSTITUTO DE EDUCACIÓN BÁSICA POR EL SISTEMA DE COOPERATIVA DE ENSEÑANZA,ALDEA SAN LUIS,41461066,MARIO RENE RIVERA ARGUETA,LEILA ETELVINA MORALES GARCÍA,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-02-1157-45,11-021,RETALHULEU,SAN SEBASTIAN,INEB DE TELESECUNDARIA,ALDEA SAN LUIS,42240599,JIMMY EDILBERTO ORTEGA COLOMO,JOSELINO MONZÓN FUENTES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-02-1212-45,11-021,RETALHULEU,SAN SEBASTIAN,INEB DE TELESECUNDARIA FRANCISCO MEJÍA CHOCHOM,ALDEA OCOSITO,46061096,JIMMY EDILBERTO ORTEGA COLOMO,JOSÉ CHAPERNO HERNÁNDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-02-1229-45,11-018,RETALHULEU,SAN SEBASTIAN,"IPMB TECNICO INDUSTRIAL ""RETALTECO""",FINAL CALZADA LAS PALMAS CANTON PUCA,77710290,MIRTA ALIDA CASTELLANOS MARROQUIN,JUAN CARLOS DE LEÓN ORTÍZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-02-1402-45,11-017,RETALHULEU,SAN SEBASTIAN,CENTRO EDUCACIONAL MARIA ALICIA GUTIERREZ,2DA. CALLE 4-05 ZONA 4 CANTON PARINOX,,MIGUEL ANGEL ARMAS ROCHA,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-02-1508-45,11-018,RETALHULEU,SAN SEBASTIAN,COLEGIO MIXTO NUEVO AMANECER,3A. CALLE 3-05 ZONA 1 CANTON IXPATZ,77722029,MIRTA ALIDA CASTELLANOS MARROQUIN,MARÍA JOSÉ PÉREZ DE LEÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-02-1513-45,11-018,RETALHULEU,SAN SEBASTIAN,COLEGIO PRIVADO MIXTO SAN SEBASTIAN,"CANTON SAMALA 1, AVENIDA CENTRAL",77722339,MIRTA ALIDA CASTELLANOS MARROQUIN,ANAHI DEL PILAR HERNÁNDEZ CHOCHÓM,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-02-1523-45,11-016,RETALHULEU,SAN SEBASTIAN,INSTITUTO MIXTO DE EDUCACION BASICA MUNICIPAL,CANTON PUCA SECTOR I,,MARIO RENE RIVERA ARGUETA,,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-03-0005-45,11-014,RETALHULEU,SANTA CRUZ MULUA,INEB,"EDIFICIO LA REFORMA EN 1A. AVENIDA 100, ZONA 2",55572409,JULIO CÉSAR HERRERA ROLDÁN,LOURDES MARIELA OSORIO CARDONA,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-03-0006-45,11-021,RETALHULEU,SANTA CRUZ MULUA,INEB DE TELESECUNDARIA,ALDEA ASINTAL,39455751,JIMMY EDILBERTO ORTEGA COLOMO,RITA VERÓNICA ALVARADO BARRIOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-03-0007-45,11-021,RETALHULEU,SANTA CRUZ MULUA,INEB DE TELESECUNDARIA,CANTON SAN ANTONIO EL MANGAL,40465077,JIMMY EDILBERTO ORTEGA COLOMO,CARLOS ROLANDO MORALES YAC,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-03-0012-45,11-021,RETALHULEU,SANTA CRUZ MULUA,INEB DE TELESECUNDARIA,CANTON SIGLO II,49448742,JIMMY EDILBERTO ORTEGA COLOMO,JORGE FERNANDO VELASQUEZ CHAVEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-03-0015-45,11-021,RETALHULEU,SANTA CRUZ MULUA,INEB DE TELESECUNDARIA,ALDEA SIGLO I,45264996,JIMMY EDILBERTO ORTEGA COLOMO,LIDIA AZBEL DE LEÓN LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-03-0019-45,11-016,RETALHULEU,SANTA CRUZ MULUA,INSTITUTO MIXTO DE EDUCACIÓN BÁSICA POR COOPERATIVA DE ENSEÑANZA,ALDEA LA LOLITA,48400433,MARIO RENE RIVERA ARGUETA,MARVIN ONELIO TUJ SOMOZA,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-03-0021-45,11-018,RETALHULEU,SANTA CRUZ MULUA,COLEGIO MIXTO SANTA CRUZ,"2DA. AVENIDA Y 5TA. CALLE, ZONA 1",34010702,MIRTA ALIDA CASTELLANOS MARROQUIN,RUBY YAQUELIN GÓMEZ MEJÍA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-03-0107-45,11-016,RETALHULEU,SANTA CRUZ MULUA,INSTITUTO DE EDUCACIÓN BÁSICA POR EL SISTEMA DE COOPERATIVA DE ENSEÑANZA,ENTRE 2DA. AVENIDA Y 3ERA. CALLE ZONA 2,55756254,MARIO RENE RIVERA ARGUETA,HEVER OSWALDO RAMÍREZ RODRÍGUEZ,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),RETALHULEU
11-03-0962-45,11-021,RETALHULEU,SANTA CRUZ MULUA,INEB DE TELESECUNDARIA,COMUNIDAD LOS BRILLANTES,55814361,JIMMY EDILBERTO ORTEGA COLOMO,LESLI NOHEMI GÓMEZ SÁNCHEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-03-1183-45,11-016,RETALHULEU,SANTA CRUZ MULUA,INSTITUTO BASICO POR COOPERATIVA,ALDEA SAN VICENTE BOXOMA,30045286,MARIO RENE RIVERA ARGUETA,BENIGNO UBALDO LÓPEZ DE LA CRUZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-03-1422-45,11-018,RETALHULEU,SANTA CRUZ MULUA,IPMB SANTA CRUZ MULUA,SALIDA A CANTON CEIBA BLANCA,55586669,MIRTA ALIDA CASTELLANOS MARROQUIN,MISAEL ELIH LÓPEZ TORRES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-04-0003-45,11-014,RETALHULEU,SAN MARTIN ZAPOTITLAN,INEB,ALDEA CEIBA BLANCA,58792153,JULIO CÉSAR HERRERA ROLDÁN,ONEIDA LISSETH MARTÍNEZ HERNÁNDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-04-0016-45,11-018,RETALHULEU,SAN MARTIN ZAPOTITLAN,COLEGIO EVANGELICO MIXTO TECNOLOGICO LA PATRIA SUR,INTERIOR DEL SEMINARIO PRESBITERIANO KILOMETRO 182.5,77725523,MIRTA ALIDA CASTELLANOS MARROQUIN,RONALD JOSUÉ LÓPEZ SIGÜENZA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-04-0018-45,11-014,RETALHULEU,SAN MARTIN ZAPOTITLAN,INEB,2A. CALLE 3-13 ZONA 1,56326742,JULIO CÉSAR HERRERA ROLDÁN,HENRY VINICIO RIOS JUÁREZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-04-0022-45,11-018,RETALHULEU,SAN MARTIN ZAPOTITLAN,COLEGIO MIXTO TECNOLÓGICO ZAPOTITLÁN,"ZONA 3, COMUNIDAD ARMENIA ORTÍZ",47400825,MIRTA ALIDA CASTELLANOS MARROQUIN,ABNER JOSE PON CASTAÑEDA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
