CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
16-09-0525-41,16-016,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA CHIPAC,57706830,ERVIN ANIBAL CAC CHÚN,ALBERTO ACTE CHOC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0526-41,16-015,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA SEPOC BANCAB,51877064,EDWIN OTONIEL CUCÚL CHOC,HEINY ALEJANDRINA FRAATZ KRESS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0527-41,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA CHIMOTE,,LAYZA MARIELA CASTRO CAAL,SELVIN OSWALDO JUÁREZ CHOC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0528-41,16-014,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA CHACALTE,53201829,VICTOR YAT MAQUIN,CESAR VINICIO POP CAAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0530-41,16-052,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA SENIMLAHA,,DAVID ANGEL CÚ CHOC,IGNACIO ACTE POP,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0532-41,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA RAXAHA,,LAYZA MARIELA CASTRO CAAL,ROSA MARIA ICAL POP,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0533-41,16-016,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA CHIACAM,,ERVIN ANIBAL CAC CHÚN,ALVARO XOL PAAU,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0534-41,16-016,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA CHAMTACA,,ERVIN ANIBAL CAC CHÚN,HERMELINDO CAC CUCUL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0535-41,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA QUIXAL,46209503,LAYZA MARIELA CASTRO CAAL,JUAN TIMOTEO CUCUL CUCUL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0536-41,16-018,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA TZIBAL CAMPUR,57591331,CECILIO DADAÍ OVANDO AZURDIA,ERICK RODOLFO CUZ CHOC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0537-41,16-015,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA CHAJIXIM,40751494,EDWIN OTONIEL CUCÚL CHOC,IRMA FLORICELDA CHUN CUZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0539-41,16-015,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA SETUL,49840875,EDWIN OTONIEL CUCÚL CHOC,LILIAN VICTORIA TUX TOT,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0540-41,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA SEACTE,,LAYZA MARIELA CASTRO CAAL,RICARDO PACAY COL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0541-41,16-018,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA CHAMUCHUJL,31157433,CECILIO DADAÍ OVANDO AZURDIA,RENÉ AUGUSTO CHOC PANÁ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0542-41,16-014,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,CASERIO TIPULCAN,58017837,VICTOR YAT MAQUIN,CARLOS SACUL CUCUL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0543-41,16-015,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA CHAJQUEJ,54546321,EDWIN OTONIEL CUCÚL CHOC,ERIC ROBERTO COY CACAO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0544-41,16-014,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA SANTO TOMAS XALCATA,,VICTOR YAT MAQUIN,MANUEL CAAL CUCUL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0545-41,16-016,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA COJAJ,40982517,ERVIN ANIBAL CAC CHÚN,ROMUALDO CAAL CHOC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0546-41,16-014,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA CHAIMAL,47120826,VICTOR YAT MAQUIN,ALEJANDRO PANÁ PANÁ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0547-41,16-014,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA CHANGKAY,55279623,VICTOR YAT MAQUIN,SANTIAGO TUN QUILEB,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0548-41,16-016,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA CHELAC,37072774,ERVIN ANIBAL CAC CHÚN,ADOLFO ARMANDO CHUB CAC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0549-41,16-015,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM OSCAR A. SIERRA,ALDEA CHICOJL,47401787,EDWIN OTONIEL CUCÚL CHOC,BRENDA YADIRA REQUENA LIGORRIA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0550-41,16-016,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM SARA DE LA HOZ DE MENDEZ MONTENEGRO,ALDEA CHIJOTOM,30845234,ERVIN ANIBAL CAC CHÚN,MARTA JULIA CAAL POP,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0551-41,16-015,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA CHIMO,53175157,EDWIN OTONIEL CUCÚL CHOC,JULIO ARMANDO CHOCOOJ CHUB,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0552-41,16-015,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM ROBERTO PONCE RUANO,ALDEA CHINAPETEN,46121651,EDWIN OTONIEL CUCÚL CHOC,HARY ALEXANDER CHUN MOREIRA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0553-41,16-015,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA CHIQUELEU,40020022,EDWIN OTONIEL CUCÚL CHOC,JUAN PABLO RAMIREZ KÜRZEL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0554-41,16-015,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA CHIQUIXJI,30811743,EDWIN OTONIEL CUCÚL CHOC,THELMA DINORA GONZALES SANTAMARÍA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0555-41,16-015,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA CHIYO,55360324,EDWIN OTONIEL CUCÚL CHOC,ROSENDO CONTRERAS CHOC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0556-41,16-014,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM ALFONSO AUDAZ SIERRA ACTE,ALDEA CHIZON,45217553,VICTOR YAT MAQUIN,MARIANO CHOC COC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0557-41,16-015,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA POCOLA,59666699,EDWIN OTONIEL CUCÚL CHOC,ELSY ANELY CAAL FIGUEROA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0559-41,16-015,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA SACSI CHITAÑA,,EDWIN OTONIEL CUCÚL CHOC,JULIO RENÉ GUILLERMO AC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0561-41,16-051,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA SECARECHE,,PEDRO CHOLOM CHUB,JORGE COC MAQUIN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0563-41,16-014,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA SECOCHOY CHICACNAB,53706582,VICTOR YAT MAQUIN,RAFAEL XOL XO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0564-41,16-051,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA SECUABON SECOMUXAN,50362034,PEDRO CHOLOM CHUB,MARTIN CHOC TIUL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0565-41,16-014,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA SEHUBUB,,VICTOR YAT MAQUIN,CHRISTIAN ADALBERTO MENDOZA ALVARADO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0567-41,16-018,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA SETZUCL,,CECILIO DADAÍ OVANDO AZURDIA,CARLOS POP ICAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0569-41,16-016,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA SESIMAJ,48510871,ERVIN ANIBAL CAC CHÚN,LEOPOLDO CAAL ALVARADO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0570-41,16-015,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA TZACANIHA,40159284,EDWIN OTONIEL CUCÚL CHOC,NANCY CRISTEL LÓPEZ CAAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0571-41,16-014,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM GENERAL MARIO RENE ENRIQUEZ MORALES,ALDEA TZUNUTZ,42646863,VICTOR YAT MAQUIN,ADELINA CUC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0573-41,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA SAN VICENTE CHICATAL,40987937,LAYZA MARIELA CASTRO CAAL,MARVIN OTONIEL GONZALEZ LÓPEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0579-41,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,FINCA COOPERATIVA CHILTE,,LAYZA MARIELA CASTRO CAAL,ANTONIO ICAL XOL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0581-41,16-016,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA SECOCPUR,,ERVIN ANIBAL CAC CHÚN,CESAR GONZALO CHUB CHOC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0582-41,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA SECONON,,LAYZA MARIELA CASTRO CAAL,JULIO CHUB MÓ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0586-41,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA RUBELTEM,,LAYZA MARIELA CASTRO CAAL,GERARDO COC ICO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0722-41,16-051,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA SANTA MARIA RUBELTZUL,,PEDRO CHOLOM CHUB,PEDRO XOL COY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0726-41,16-018,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,CASERIO TONRAXTUL,30096474,CECILIO DADAÍ OVANDO AZURDIA,GUILLERMO ICAL CUZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0727-41,16-051,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA TONSIBCHE SECOMUXAN,,PEDRO CHOLOM CHUB,DOMINGO BA CHOC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0728-41,16-052,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA SEQUIXPEC,46193048,DAVID ANGEL CÚ CHOC,LUCAS CO CAAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0731-41,16-051,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,CASERIO SECUM,53634263,PEDRO CHOLOM CHUB,PEDRO COC TUX,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0732-41,16-018,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,CASERIO SETOC CHAMUCHUJ,,CECILIO DADAÍ OVANDO AZURDIA,ISRAEL CHOLOM XOL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0735-41,16-018,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA CRUCE CHINAMA CAMPUR,45523247,CECILIO DADAÍ OVANDO AZURDIA,ALFREDO FELIX COC COC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0736-41,16-018,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,CASERIO EL PAJAL CRUCERO,,CECILIO DADAÍ OVANDO AZURDIA,HECTOR CHOC TZI,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0753-41,16-015,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA CHIRREQUIM,,EDWIN OTONIEL CUCÚL CHOC,GERMAN RODRIGO CHÉ TIUL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0777-41,16-018,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,CASERÍO SEGUACHIL,40622072,CECILIO DADAÍ OVANDO AZURDIA,AUGUSTO GUALNÁ AX,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0780-41,16-015,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA SEXUCTI,47789285,EDWIN OTONIEL CUCÚL CHOC,MAURO TIUL CAAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0781-41,16-014,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA SAN VICENTE ULPAN II,51984319,VICTOR YAT MAQUIN,TOMÁS SI XOL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0783-41,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXA A EORM,ALDEA SEPOC EL PORVENIR,45762943,LAYZA MARIELA CASTRO CAAL,OTTO RAX MÓ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0789-41,16-014,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,COMUNIDAD AGRARIA ASUNCION SEACAL,52042347,VICTOR YAT MAQUIN,JUAN CAAL CAAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0790-41,16-016,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA KACCHETUL,79510080,ERVIN ANIBAL CAC CHÚN,JOSÉ LUIS BUECHSEL ROSALES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0799-41,16-018,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA SECOMUN,40144611,CECILIO DADAÍ OVANDO AZURDIA,ROSA BEATRIZ CUC TZI,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0871-41,16-016,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,CASERÍO SAN JOSÉ SERAXQUICHE,50440829,ERVIN ANIBAL CAC CHÚN,RICARDO COC CUCUL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0872-41,16-016,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,CASERÍO TONISAJ,50440829,ERVIN ANIBAL CAC CHÚN,CARLOS CUCUL BÁ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0873-41,16-016,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA CERRO LINDO SAQUIAC,50440829,ERVIN ANIBAL CAC CHÚN,ERWIN WALDEMAR CUCUL CHUB,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0874-41,16-014,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,CASERÍO SAQUIQUIB,31461688,VICTOR YAT MAQUIN,EDUARDO POP CUC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0875-41,16-014,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,CASERÍO SEQUIXPUR II,31461688,VICTOR YAT MAQUIN,MANUEL XOL XOL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0876-41,16-018,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB COPB ANEXO A EORM,CASERÍO SECARAEL,50595643,CECILIO DADAÍ OVANDO AZURDIA,FEDERICO CHOC CHOC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-1174-41,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA SACRISTAL,46659861,LAYZA MARIELA CASTRO CAAL,JUAN JOSÉ WINTER,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-1567-41,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA SETAL,58191291,LAYZA MARIELA CASTRO CAAL,ALBERTO BA SACUL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-1578-41,16-015,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,COLONIA CHAHILPEC,30100207,EDWIN OTONIEL CUCÚL CHOC,PABLO WILLIAM MAZARIEGOS CHÉN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-1579-41,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,CASERIO SACBINAL,,LAYZA MARIELA CASTRO CAAL,MARCELA COY CAAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-2185-41,16-016,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXA EORM,ALDEA SANTA MARIA SABIHA,,ERVIN ANIBAL CAC CHÚN,PEDRO CHUB COC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-2369-41,16-016,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA SEQUIB CHIREQUIM,,ERVIN ANIBAL CAC CHÚN,TECLA MAQUIN CAAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-2383-41,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB,CASERIO SEPOC TANCHI,,LAYZA MARIELA CASTRO CAAL,CARLOS RENE RAX MO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-2861-41,16-052,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA CHIPAC II,46816258,DAVID ANGEL CÚ CHOC,CARLOS POP POP,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-2870-41,16-016,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA CHIREQUICHE,,ERVIN ANIBAL CAC CHÚN,PEDRO ANTONIO CACAO CAAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-2871-41,16-015,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA LA TRINIDAD CHIPATI,,EDWIN OTONIEL CUCÚL CHOC,CLAUDIA AURORA MILIAN URRUTIA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
