CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
20-01-0024-45,20-001,CHIQUIMULA,CHIQUIMULA,INEB ADSCRITO A ESCUELA DE CIENCIAS COMERCIALES NOCTURNA,10A. AV. 3-71 ZONA 1,79422150,CESAR ADALBERTO NOGUERA JACOME,HÉCTOR ALIDIO CERON BRENES,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),CHIQUIMULA
20-01-0025-45,20-001,CHIQUIMULA,CHIQUIMULA,INEB EXPERIMENTAL 'DR. DAVID GUERRA GUZMAN',2A CALLE ENTRE 11 Y 12 AVENIDAS ZONA 1,79420395,CESAR ADALBERTO NOGUERA JACOME,ROMEO RIVERA CHACÓN,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0027-45,20-024,CHIQUIMULA,CHIQUIMULA,"COLEGIO EVANGELICO MIXTO ""AMIGOS""",10MA. AVENIDA 5-38 ZONA 1,79420116,SILVIA MARILENA BUEZO MARTINEZ,ROXANA LISBETH URRUTIA PINTO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0034-45,20-001,CHIQUIMULA,CHIQUIMULA,INEB ADSC. AL INSTITUTO NORMAL P/SEÑORITAS DE ORIENTE,4A CALLE 6-00 ZONA 1,79420228,CESAR ADALBERTO NOGUERA JACOME,MIRNA ELIZABETH QUIROA LÓPEZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0036-45,20-001,CHIQUIMULA,CHIQUIMULA,INEB ADSC. AL INSTITUTO NORMAL PARA VARONES DE ORIENTE,6A AVE. 4-10 ZONA 1,79420425,CESAR ADALBERTO NOGUERA JACOME,BALVINO CHACÓN PÉREZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0038-45,20-027,CHIQUIMULA,CHIQUIMULA,"""LICEO LA SALLE""",6A CALLE 3-61 ZONA 1,79420328,SILVIA MARILENA BUEZO MARTINEZ,JUAN MODESTO SICAY TÓC,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0040-45,20-024,CHIQUIMULA,CHIQUIMULA,COLEGIO PRIVADO MIXTO 'SAGRADA FAMILIA',6A AVE. 5-68 ZONA 1,79420232,SILVIA MARILENA BUEZO MARTINEZ,DÁMARYS JUDITH DÍAZ TEJADA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0127-45,20-027,CHIQUIMULA,CHIQUIMULA,CENTRO EDUCATIVO INTEGRAL CASA DEL ALFARERO,14 AVENIDA 5-23 ZONA 7 COLONIA SHOROPIN,37590030,SILVIA MARILENA BUEZO MARTINEZ,KATHERINE JAZMIN GREGORIO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0130-45,20-001,CHIQUIMULA,CHIQUIMULA,INEB,2DA. CALLE ENTRE 11 Y 12 AVENIDA ZONA 1,77969441,CESAR ADALBERTO NOGUERA JACOME,OLGA GISELA GUTIÉRREZ LEÓN,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0136-45,20-025,CHIQUIMULA,CHIQUIMULA,INEB DE TELESECUNDARIA,ALDEA LA LAGUNA EL JUTE,49558858,BYRON HORACIO SARCEÑO ZEPEDA,MARÍA VICTORIA RÍOS PAIZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0151-45,20-025,CHIQUIMULA,CHIQUIMULA,INEB DE TELESECUNDARIA,ALDEA EL BARREAL,30158027,BYRON HORACIO SARCEÑO ZEPEDA,MARINA RAMOS GUTIERREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0171-45,20-001,CHIQUIMULA,CHIQUIMULA,INEB,"3A. AVENIDA FINAL SUR ZONA 3, COLONIA LOS ANGELES",79420311,CESAR ADALBERTO NOGUERA JACOME,JOSÉ DANIEL RÍOS GUANCÍN,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0173-45,20-024,CHIQUIMULA,CHIQUIMULA,COLEGIO PRIVADO MIXTO BENDICION,4A. CALLE A 13-25 ZONA 1,41007884,SILVIA MARILENA BUEZO MARTINEZ,AXEL YOVANY VILLELA MONROY,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIQUIMULA
20-01-0193-45,20-027,CHIQUIMULA,CHIQUIMULA,COLEGIO SUPERIOR DE INFORMATICA HIGA,1RA. CALLE 5-61 ZONA 2,44043628,SILVIA MARILENA BUEZO MARTINEZ,KOKMAN ANGEL CHANG BARELA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIQUIMULA
20-01-0199-45,20-027,CHIQUIMULA,CHIQUIMULA,COLEGIO MIXTO EN TECNOLOGIA LATINOAMERICANO,3A. AVENIDA4-49 ZONA 1,41795225,SILVIA MARILENA BUEZO MARTINEZ,JAQUELINE EDITH SANTIAGO RAMOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0202-45,20-024,CHIQUIMULA,CHIQUIMULA,COLEGIO EVANGELICO MIXTO ADONAI,8A. AVENIDA 4-40 ZONA 1,79424111,SILVIA MARILENA BUEZO MARTINEZ,MERARI JASMÍN DE LEÓN CARRILLO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIQUIMULA
20-01-0212-45,20-024,CHIQUIMULA,CHIQUIMULA,LICEO ISRAELÍ,5A. CALLE 4-11 ZONA 1,79422500,SILVIA MARILENA BUEZO MARTINEZ,GLADYS EUGENIA RODRÍGUEZ RAMÍREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0218-45,20-027,CHIQUIMULA,CHIQUIMULA,INSTITUTO TECNOLÓGICO PRIVADO DE ORIENTE,4A. AVENIDA 4-20 ZONA 1,79425959,SILVIA MARILENA BUEZO MARTINEZ,SALOMON ELIASIB ALVAREZ CORDÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIQUIMULA
20-01-0224-45,20-030,CHIQUIMULA,CHIQUIMULA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED 192,ALDEA HACIENDA EL SANTO,31231433,VILMA ESPERANZA LOPEZ INTERIANO,LIGIA MARIBÍ LÓPEZ SOLÓRZANO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIQUIMULA
20-01-0225-45,20-024,CHIQUIMULA,CHIQUIMULA,COLEGIO BILINGÜE MI PEQUEÑO MUNDO (MY SMALL WORLD BILINGUAL SCHOOL),8VA. AVENIDA FINAL SUR 1-18 ZONA 4 BARRIO SAN ISIDRO,79425429,SILVIA MARILENA BUEZO MARTINEZ,ANGÉLICA MARÍA MEJÍA MORATAYA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0228-45,20-025,CHIQUIMULA,CHIQUIMULA,INEB DE TELESECUNDARIA,ALDEA EL PINALITO,58059366,BYRON HORACIO SARCEÑO ZEPEDA,LEA JUDITH GÁLVEZ GUTIÉRREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0234-45,20-027,CHIQUIMULA,CHIQUIMULA,COLEGIO MIXTO EN TECNOLOGÍA LATINOAMERICANO,3RA. AVENIDA 4-49 ZONA 1,41795225,SILVIA MARILENA BUEZO MARTINEZ,JAQUELINE EDITH SANTIAGO RAMOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIQUIMULA
20-01-0236-45,20-027,CHIQUIMULA,CHIQUIMULA,COLEGIO SUPERIOR DE INFORMÁTICA HIGA,1A. CALLE 5-61 ZONA 2,44043628,SILVIA MARILENA BUEZO MARTINEZ,OLGA MARINA MÉNDEZ LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0244-45,20-024,CHIQUIMULA,CHIQUIMULA,"LICEO TEC, TECNOLÓGICO, EXPERIMENTAL Y CIENTÍFICO","CALZADA HÉCTOR AUGUSTO ESPAÑA BRACAMONTE, LOTE # 25 ZONA 2",58123452,SILVIA MARILENA BUEZO MARTINEZ,ROSA YESSENIA PACHECO DE FRANCO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0246-45,20-025,CHIQUIMULA,CHIQUIMULA,"INEB DE TELESECUNDARIA ""PEM. IRCIA ALEJANDRA CABRERA FRANCO DE ANDRADE""",CASERÍO EL JICARAL ALDEA VADO HONDO,44906501,BYRON HORACIO SARCEÑO ZEPEDA,SUCELY BALVINA MARTÍNEZ PÉREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0252-45,20-027,CHIQUIMULA,CHIQUIMULA,COLEGIO PRIVADO MIXTO DIVINA MISERICORDIA,6A. CALLE PONIENTE ZONA 4 BARRIO EL MOLINO,55974817,SILVIA MARILENA BUEZO MARTINEZ,FRANCISCA LINARES RIVERA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0253-45,20-024,CHIQUIMULA,CHIQUIMULA,COLEGIO ADVENTISTA AMANECER,4TA. CALLE 9-81 ZONA 1,79423112,SILVIA MARILENA BUEZO MARTINEZ,LISIDIA DEL PILAR ESPAÑA ARIAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0254-45,20-024,CHIQUIMULA,CHIQUIMULA,ESCUELA SECUNDARIA PRIVADA MIXTA DE ORIENTE -ESDEO-,2DA. CALLE 4-40 ZONA 1,79420290,SILVIA MARILENA BUEZO MARTINEZ,ERWIN LEONEL COLINDRES MONROY,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0308-45,20-024,CHIQUIMULA,CHIQUIMULA,COLEGIO PRIVADO MIXTO BENDICIÓN,4A. CALLE A 13-25 ZONA 1,41007884,SILVIA MARILENA BUEZO MARTINEZ,AXEL YOVANY VILLELA MONROY,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),CHIQUIMULA
20-01-0310-45,20-024,CHIQUIMULA,CHIQUIMULA,COLEGIO EVANGÉLICO MIXTO ADONAI,8VA. AVENIDA 4-40 ZONA 1,79424111,SILVIA MARILENA BUEZO MARTINEZ,MERARI JASMÍN DE LEÓN CARRILLO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),CHIQUIMULA
20-01-0312-45,20-027,CHIQUIMULA,CHIQUIMULA,COLEGIO MIXTO EN TECNOLOGÍA LATINOAMERICANO,3RA. AVENIDA 4-49 ZONA 1,41795225,SILVIA MARILENA BUEZO MARTINEZ,JAQUELINE EDITH SANTIAGO RAMOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),CHIQUIMULA
20-01-0314-45,20-027,CHIQUIMULA,CHIQUIMULA,INSTITUTO TECNOLÓGICO PRIVADO DE ORIENTE,4TA. AVENIDA 4-20 ZONA 1,79421528,SILVIA MARILENA BUEZO MARTINEZ,SALOMON ELIASIB ALVAREZ CORDÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),CHIQUIMULA
20-01-0316-45,20-027,CHIQUIMULA,CHIQUIMULA,COLEGIO SUPERIOR DE INFORMÁTICA HIGA,1A. CALLE 5-62 ZONA 2,53947190,SILVIA MARILENA BUEZO MARTINEZ,KOKMAN ANGEL CHANG BARELA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),CHIQUIMULA
20-01-0322-45,20-030,CHIQUIMULA,CHIQUIMULA,"""CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX- DEPARTAMENTAL""",8VA. AVENIDA 6-60 ZONA 1,56170043,VILMA ESPERANZA LOPEZ INTERIANO,ANGEL OSIEL BORJA PASCUAL,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0328-45,20-025,CHIQUIMULA,CHIQUIMULA,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA DE TELESECUNDARIA,"CASERÍO EL POSHTE, ALDEA LA CATOCHA",55875812,BYRON HORACIO SARCEÑO ZEPEDA,ELDER EMANUEL VALENZUELA SAGASTUME,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0378-45,20-025,CHIQUIMULA,CHIQUIMULA,INEB DE TELESECUNDARIA,ALDEA EL CONACASTE,30803197,BYRON HORACIO SARCEÑO ZEPEDA,OTTO PABLO MARTÍNEZ PÉREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0488-45,20-001,CHIQUIMULA,CHIQUIMULA,INEB CON ORIENTACION COMERCIAL,COLONIA LAS FLORES ZONA 4,79426231,CESAR ADALBERTO NOGUERA JACOME,MARCO VINICIO VACARO BUESO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-1383-45,20-025,CHIQUIMULA,CHIQUIMULA,INEB DE TELESECUNDARIA,ALDEA SABANA GRANDE,54747361,BYRON HORACIO SARCEÑO ZEPEDA,JULIO ALBERTO VILLELA POSADAS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-1384-45,20-025,CHIQUIMULA,CHIQUIMULA,INEB DE TELESECUNDARIA,ALDEA EL INGENIERO,56300328,BYRON HORACIO SARCEÑO ZEPEDA,KEREN MARECY ROJAS HERNÁNDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-1386-45,20-025,CHIQUIMULA,CHIQUIMULA,INEB DE TELESECUNDARIA,ALDEA EL PALMAR,57623500,BYRON HORACIO SARCEÑO ZEPEDA,VERÓNICA ELIZABETH ESPINO LEMUS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-1387-45,20-025,CHIQUIMULA,CHIQUIMULA,INEB DE TELESECUNDARIA,ALDEA EL MARAXCO,41061885,BYRON HORACIO SARCEÑO ZEPEDA,WALTER JEOVANY CARDONA ORTIZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-1390-45,20-025,CHIQUIMULA,CHIQUIMULA,INEB DE TELESECUNDARIA,ALDEA SANTA ELENA,45510862,BYRON HORACIO SARCEÑO ZEPEDA,MAVIL ARELÍ SAGASTUME GUERRA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-1391-45,20-025,CHIQUIMULA,CHIQUIMULA,INEB DE TELESECUNDARIA,ALDEA SHORORAGUA,56921702,BYRON HORACIO SARCEÑO ZEPEDA,MARÍA LUZ MAZARIEGOS DE PAZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-1670-45,20-025,CHIQUIMULA,CHIQUIMULA,INEB DE TELESECUNDARIA,ALDEA SAN ESTEBAN,51112423,BYRON HORACIO SARCEÑO ZEPEDA,EVELIN MARISOL UTRILLA MARÍN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-1756-45,20-034,CHIQUIMULA,CHIQUIMULA,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA DE ENSEÑANZA,2A. CALLE A 17-33 ZONA 5,30266823,BYRON HORACIO SARCEÑO ZEPEDA,KILDER ANTONIO GALVÁN DÍAZ,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-1820-45,20-034,CHIQUIMULA,CHIQUIMULA,IEBC CON ORIENTACION EN COMPUTACION,SHUSHO ABAJO ZONA 7,54882146,BYRON HORACIO SARCEÑO ZEPEDA,DANIEL LEMUS OSORIO,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-1862-45,20-025,CHIQUIMULA,CHIQUIMULA,INEB DE TELESECUNDARIA,ALDEA EL MORRAL,40970869,BYRON HORACIO SARCEÑO ZEPEDA,GILBER ELÍ CERVANTES VILLEDA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-1940-45,20-027,CHIQUIMULA,CHIQUIMULA,INSTITUTO TECNOLOGICO PRIVADO DE ORIENTE,4TA. AVENIDA 4-20 ZONA 1,79425959,SILVIA MARILENA BUEZO MARTINEZ,SALOMON ELIASIB ALVAREZ CORDÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-2031-45,20-024,CHIQUIMULA,CHIQUIMULA,COLEGIO EVANGELICO MIXTO ADONAI,8A. AVENIDA 4-40 ZONA 1,79424111,SILVIA MARILENA BUEZO MARTINEZ,MERARI JASMÍN DE LEÓN CARRILLO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-2127-45,20-030,CHIQUIMULA,CHIQUIMULA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 272,ALDEA LAS TABLAS,47918340,VILMA ESPERANZA LOPEZ INTERIANO,DELMY NOELIA AGUSTÍN GALLARDO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-2269-45,20-030,CHIQUIMULA,CHIQUIMULA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 454,ALDEA SAN MIGUEL,45590905,VILMA ESPERANZA LOPEZ INTERIANO,DANDY ABIGAIL ARROYO RÍOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIQUIMULA
20-01-2315-45,20-025,CHIQUIMULA,CHIQUIMULA,INEB DE TELESECUNDARIA,ALDEA SHUSHO ARRIBA,47174889,BYRON HORACIO SARCEÑO ZEPEDA,ZULLY DAYANA ROQUE CASTELLÓN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-2368-45,20-030,CHIQUIMULA,CHIQUIMULA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 608,ALDEA SANTA BARBARA,58740007,VILMA ESPERANZA LOPEZ INTERIANO,MARCELO ALEJANDRO CETINO GARCÍA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIQUIMULA
20-02-0003-45,20-039,CHIQUIMULA,SAN JOSE LA ARADA,INEB,COLONIA LAS BRISAS SAN JOSE LA ARADA,50318413,EDGAR ANIBAL MENENDEZ VELASQUEZ,KELLER OBDULIO MATTA CALDERÓN,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-02-0004-45,20-025,CHIQUIMULA,SAN JOSE LA ARADA,INEB DE TELESECUNDARIA,ALDEA EL RINCON,30405498,BYRON HORACIO SARCEÑO ZEPEDA,ANGELA RAQUEL SINTUJ CHEGÜÉN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-02-0008-45,20-025,CHIQUIMULA,SAN JOSE LA ARADA,INEB DE TELESECUNDARIA,ALDEA TIERRA COLORADA,30266823,BYRON HORACIO SARCEÑO ZEPEDA,ALEXANDER JOSÉ VALENZUELA MOSCOSO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-02-0121-45,20-034,CHIQUIMULA,SAN JOSE LA ARADA,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,COLONIA LAS BRISAS,58006660,BYRON HORACIO SARCEÑO ZEPEDA,JOSÉ DE LA ROSA MOSCOSO MORALES,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-02-1399-45,20-025,CHIQUIMULA,SAN JOSE LA ARADA,INEB DE TELESECUNDARIA,ALDEA SASPAN,31238671,BYRON HORACIO SARCEÑO ZEPEDA,ELDER YOVANI LEMUS ESPAÑA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-02-1658-45,20-025,CHIQUIMULA,SAN JOSE LA ARADA,INEB DE TELESECUNDARIA,ALDEA LOS CIMIENTOS,30322714,BYRON HORACIO SARCEÑO ZEPEDA,PRICILA BENÍTEZ GÓMEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-02-2152-45,20-025,CHIQUIMULA,SAN JOSE LA ARADA,INEB DE TELESECUNDARIA,ALDEA SANTA ROSA,30576312,BYRON HORACIO SARCEÑO ZEPEDA,EDVIN JAVIER ESPAÑA CHACÓN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-0019-45,20-003,CHIQUIMULA,SAN JUAN ERMITA,INEB,BARRIO SAN PEDRITO,50000693,BLANCA ROSA MORALES DE GUTIERREZ,WILDER ALEXIS GALICIA PORTILLO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-0020-45,20-025,CHIQUIMULA,SAN JUAN ERMITA,INEB DE TELESECUNDARIA,ALDEA MINAS ARRIBA,,BYRON HORACIO SARCEÑO ZEPEDA,PRISCILA NOEMY FLORES RIVERA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-0021-45,20-025,CHIQUIMULA,SAN JUAN ERMITA,INEB DE TELESECUNDARIA,ALDEA RIO ARRIBA,41522792,BYRON HORACIO SARCEÑO ZEPEDA,OSCAR ERASMO HERNÁNDEZ REYES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-0027-45,20-030,CHIQUIMULA,SAN JUAN ERMITA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 260,CASERÍO EL MAGUEYAL ALDEA TASHARJÁ,46002372,VILMA ESPERANZA LOPEZ INTERIANO,REGINALDO ANTONIO CARDONA MARCOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIQUIMULA
20-03-0144-45,20-034,CHIQUIMULA,SAN JUAN ERMITA,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,SAN JUAN ERMITA,59781017,BYRON HORACIO SARCEÑO ZEPEDA,ERIK MAURICIO AVALOS MIGUEL,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-1755-45,20-025,CHIQUIMULA,SAN JUAN ERMITA,INEB DE TELESECUNDARIA,ALDEA VEGUITAS,42187958,BYRON HORACIO SARCEÑO ZEPEDA,JULISSA MAGDALENA MONTENEGRO MARTÍNEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-1894-45,20-025,CHIQUIMULA,SAN JUAN ERMITA,INEB DE TELESECUNDARIA,ALDEA SALITRÓN,59795423,BYRON HORACIO SARCEÑO ZEPEDA,OVIDIO RAÚL QUIÑONEZ VILLELA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-2059-45,20-025,CHIQUIMULA,SAN JUAN ERMITA,INEB DE TELESECUNDARIA,ALDEA LAGUNETAS,32157369,BYRON HORACIO SARCEÑO ZEPEDA,DORA LETICIA DÍAZ GARCÍA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-2063-45,20-025,CHIQUIMULA,SAN JUAN ERMITA,INEB DE TELESECUNDARIA,ALDEA CHISPAN JARAL,,BYRON HORACIO SARCEÑO ZEPEDA,INGRID MARIBEL RAMOS TÓBAL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-2064-45,20-025,CHIQUIMULA,SAN JUAN ERMITA,INEB DE TELESECUNDARIA,ALDEA SAN ANTONIO LAJAS,53635341,BYRON HORACIO SARCEÑO ZEPEDA,PETRONILA MÉNDEZ LEMUS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-2065-45,20-025,CHIQUIMULA,SAN JUAN ERMITA,INEB DE TELESECUNDARIA,ALDEA LOS ENCUENTROS,40669837,BYRON HORACIO SARCEÑO ZEPEDA,ELVIN ADOLFO VASQUEZ ALONZO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
