CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
04-13-2097-45,04-004,CHIMALTENANGO,SAN ANDRES ITZAPA,COLEGIO PRIVADO MIXTO SAN ANDRES,CANTON SAN LORENZO,78495777,ANA LUISA AVILA GÓMEZ DE LEMUS,MARTIN SAL SIQUINAJAY,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-13-2561-45,04-004,CHIMALTENANGO,SAN ANDRES ITZAPA,COLEGIO CENTRO EDUCATIVO COMUNAL BILINGÜE 'SAN CRISTOBAL',CANTON CHOARRAMOS BUENA VISTA,78495214,ANA LUISA AVILA GÓMEZ DE LEMUS,CARLOS HUMBERTO TEJAXÚN ABAJ,BASICO,PRIVADO,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-13-2800-45,04-004,CHIMALTENANGO,SAN ANDRES ITZAPA,CENTRO EDUCATIVO NUESTROS PEQUEÑOS HERMANOS,ALDEA CORRALES CAJAHUALTEN,79630303,ANA LUISA AVILA GÓMEZ DE LEMUS,LILIAN VIRGINIA PUAC SENTE,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-13-2877-45,04-004,CHIMALTENANGO,SAN ANDRES ITZAPA,LICEO CAMPO ALEGRE,CANTON SAN PEDRO Y SAN PABLO,58602496,ANA LUISA AVILA GÓMEZ DE LEMUS,OLGA JUDITH GUTIERREZ PONS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-13-2890-45,04-004,CHIMALTENANGO,SAN ANDRES ITZAPA,INSTITUTO MIXTO DE EDUCACIÓN BÁSICA POR COOPERATIVA BILINGÜE INTERCULTURAL,CANTÓN SAN PEDRO Y SAN PABLO,78495197,ANA LUISA AVILA GÓMEZ DE LEMUS,CARLOS HELMER LEMUS SILVA,BASICO,COOPERATIVA,URBANA,ABIERTA,BILINGUE,NOCTURNA,DIARIO(REGULAR),CHIMALTENANGO
04-13-2892-45,04-004,CHIMALTENANGO,SAN ANDRES ITZAPA,INEB DE TELESECUNDARIA,ALDEA CHIMACHOY,54388259,ANA LUISA AVILA GÓMEZ DE LEMUS,GERSON RENÉ GIRÓN SALAZAR,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-13-3169-45,04-004,CHIMALTENANGO,SAN ANDRES ITZAPA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED N. 486,ALDEA SAN JOSE CALDERAS,51341783,ANA LUISA AVILA GÓMEZ DE LEMUS,BEATRÍZ ADRIANA ACÁN PATZÁN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO
04-13-3234-45,04-004,CHIMALTENANGO,SAN ANDRES ITZAPA,LICEO CAMPO ALEGRE,CANTON SAN PEDRO Y SAN PABLO,52709821,ANA LUISA AVILA GÓMEZ DE LEMUS,ANTONIO DAVID ALVAREZ POPOL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-14-0003-45,04-025,CHIMALTENANGO,PARRAMOS,LICEO CRISTIANO HEBRON,CANTON LA PAZ,50769759,SURAMA LISSETH RAMÍREZ LÓPEZ,DORCAS RAQUEL QUIÑÓNEZ MARROQUÍN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-14-0005-45,04-025,CHIMALTENANGO,PARRAMOS,COLEGIO BILINGÜE EN COMPUTACIÓN SAN BERNABÉ,"KILÓMETRO 63 CARRETERA A SAN PEDRO YEPOCAPA, ALDEA SAN BERNABÉ",30857742,SURAMA LISSETH RAMÍREZ LÓPEZ,RAÚL ARNULFO CUÁ TUMÍN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-14-0009-45,04-025,CHIMALTENANGO,PARRAMOS,INEB SANTOS INOCENTES,CANTON LA UNION,41433361,SURAMA LISSETH RAMÍREZ LÓPEZ,ELVIA ESTER PAJARITO BAY,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-14-0019-45,04-025,CHIMALTENANGO,PARRAMOS,CENTRO EDUCATIVO TRILINGÜE NUEVO AMANECER,"ZONA 3, 0 AVENIDA, CANTÓN LA LIBERTAD",78499370,SURAMA LISSETH RAMÍREZ LÓPEZ,ROLANDO ESTUARDO ORTÍZ LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-14-0021-45,04-025,CHIMALTENANGO,PARRAMOS,CENTRO EDUCATIVO TRILINGÜE NUEVO AMANECER,"ZONA 3, 0 AVENIDA, CANTÓN LA LIBERTAD",78499370,SURAMA LISSETH RAMÍREZ LÓPEZ,ROLANDO ESTUARDO ORTÍZ LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-14-0024-45,04-025,CHIMALTENANGO,PARRAMOS,"CENTRO EDUCATIVO EN COMPUTACION ""NUEVA ESPERANZA""","1A. AVENIDA 1-58 ZONA 1, CANTON LA UNION",36095750,SURAMA LISSETH RAMÍREZ LÓPEZ,WENCESLAO PUZ SAL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-14-0025-45,04-025,CHIMALTENANGO,PARRAMOS,"CENTRO EDUCATIVO EN COMPUTACION ""NUEVA ESPERANZA""","1A. AVENIDA 1-58 ZONA 1, CANTON LA UNION",78499221,SURAMA LISSETH RAMÍREZ LÓPEZ,WENCESLAO PUZ SAL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-14-0027-45,04-025,CHIMALTENANGO,PARRAMOS,COLEGIO CRISTIANO LOS BRAZOS DE JESUS,CANTON LA UNION,78499334,SURAMA LISSETH RAMÍREZ LÓPEZ,PEDRO FRANCISCO CHICOL ITZOL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-14-0031-45,04-025,CHIMALTENANGO,PARRAMOS,COLEGIO TECNOLÓGICO DE PARRAMOS,5A. CALLE 2-88 ZONA 4,78499248,SURAMA LISSETH RAMÍREZ LÓPEZ,NORMA MARISOL SALGUERO ESCOBAR,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-14-0034-45,04-025,CHIMALTENANGO,PARRAMOS,"COLEGIO CRISTIANO ""LOS BRAZOS DE JESÚS""",CANTÓN LA UNIÓN,78499334,SURAMA LISSETH RAMÍREZ LÓPEZ,PEDRO FRANCISCO CHICOL ITZOL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-14-0036-45,04-025,CHIMALTENANGO,PARRAMOS,"CENTRO EDUCATIVO EN COMPUTACION ""NUEVA ESPERANZA""","1A. CALLE 2-40 ZONA 1, CANTÓN LA UNIÓN",36095750,SURAMA LISSETH RAMÍREZ LÓPEZ,WENCESLAO PUZ SAL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-14-0038-45,04-025,CHIMALTENANGO,PARRAMOS,CENTRO EDUCATIVO TRILINGÜE NUEVO AMANECER,"ZONA 3, 0 AVENIDA, CANTÓN LA LIBERTAD",78499370,SURAMA LISSETH RAMÍREZ LÓPEZ,ROLANDO ESTUARDO ORTÍZ LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),CHIMALTENANGO
04-14-0508-45,04-025,CHIMALTENANGO,PARRAMOS,IEBC,CANTON LA UNION,40416683,SURAMA LISSETH RAMÍREZ LÓPEZ,RONULFO AMÉRICO AGUILAR BOLAÑOS,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-14-2355-45,04-025,CHIMALTENANGO,PARRAMOS,INSTITUTO PARTICULAR MIXTO NOCTURNO DE EDUCACION BASICA,CANTON LA UNION,56749119,SURAMA LISSETH RAMÍREZ LÓPEZ,HÉCTOR MANUEL ZAMORA VIELMAN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),CHIMALTENANGO
04-15-0006-45,04-008,CHIMALTENANGO,ZARAGOZA,INEB CANTONAL,1A. AVENIDA B 5-95 ZONA 3,59484907,CORINA ARGELIA RODAS SERRANO,GLENDY YULIANA GIRÓN ARANA DE CHITIQUEZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-15-0007-45,04-008,CHIMALTENANGO,ZARAGOZA,INEB DE TELESECUNDARIA,ALDEA RINCON GRANDE,47680205,CORINA ARGELIA RODAS SERRANO,SANDRA BEATRIZ PEREN OTZOY,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-15-0011-45,04-008,CHIMALTENANGO,ZARAGOZA,COLEGIO PADRE JUAN ANDRES TIBOLDI,KM. 61.5 ALDEA EL CUNTIC,42980312,CORINA ARGELIA RODAS SERRANO,GLORIA AZUCENA ROSALES RUANO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-15-0019-45,04-008,CHIMALTENANGO,ZARAGOZA,"LICEO BILINGUE ""LOS ANGELES""",1A. AVENIDA 3-56 ZONA 2,56921944,CORINA ARGELIA RODAS SERRANO,DORCAS FRANCISCA LÓPEZ MELÉNDEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-15-0020-45,04-008,CHIMALTENANGO,ZARAGOZA,INSTITUTO TECNICO INDUSTRIAL ZARAGOZA DE HEREDIA,2A. CALLE 1-34 ZONA 1,78305941,CORINA ARGELIA RODAS SERRANO,TEODORA ELIZABETH FIGUEROA GUERRA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-15-0034-45,04-008,CHIMALTENANGO,ZARAGOZA,INSTITUTO TÉCNICO INDUSTRIAL ZARAGOZA DE HEREDIA,2A. CALLE 1-34 ZONA 1,78305941,CORINA ARGELIA RODAS SERRANO,TEODORA ELIZABETH FIGUEROA GUERRA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-15-0038-45,04-008,CHIMALTENANGO,ZARAGOZA,"COLEGIO ACADEMIA INTERNACIONAL DE ""ALTOS SUEÑOS""",ALDEA TULULCHE,49030549,CORINA ARGELIA RODAS SERRANO,DEBORA JULISSA BRIZUELA MINDIZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-15-0040-45,04-008,CHIMALTENANGO,ZARAGOZA,LICEO CRISTIANO MONTE SIÓN,1A. AVENIDA 3-56 ZONA 2 02,47028663,CORINA ARGELIA RODAS SERRANO,JERSON DANILO MARROQUIN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-15-0045-45,04-008,CHIMALTENANGO,ZARAGOZA,LICEO CRISTIANO MONTE SIÓN,1A. AVENIDA 3-56 ZONA 2,42256175,CORINA ARGELIA RODAS SERRANO,JERSON DANILO MARROQUIN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-15-0050-45,04-008,CHIMALTENANGO,ZARAGOZA,"CAMPUS DE EDUCACIÓN ALTERNATIVA CRISTIANA ""EDUCANDO PARA LA VIDA""",2A. AVENIDA 2-84 ZONA 4,78305927,CORINA ARGELIA RODAS SERRANO,MIRIAN RAQUEL MORALES VILLEGAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-15-0055-45,04-008,CHIMALTENANGO,ZARAGOZA,"COLEGIO EVANGÉLICO AMERICANO TECNOLÓGICO INTERNACIONAL ""ATI""",2A. AVENIDA 5-56 ZONA 2,55920375,CORINA ARGELIA RODAS SERRANO,ROSANGELA PORRAS PINEDA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-15-0058-45,04-008,CHIMALTENANGO,ZARAGOZA,"CENTRO EDUCATIVO BILINGÜE ""SANTA MARÍA DE LA ESPERANZA""",2DA. CALLE 2-71 ZONA 1,54380759,CORINA ARGELIA RODAS SERRANO,CINDY MILADY ARGUETA GUERRA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-15-0060-45,04-008,CHIMALTENANGO,ZARAGOZA,"CENTRO EDUCATIVO BILINGÜE ""SANTA MARÍA DE LA ESPERANZA""",2DA. CALLE 2-71 ZONA 1,54380759,CORINA ARGELIA RODAS SERRANO,CINDY MILADY ARGUETA GUERRA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-15-0526-45,04-008,CHIMALTENANGO,ZARAGOZA,IEBC DE ENSEÑANZA 'LIC. CARLOS ABILIO GIRON NORIEGA',CANTON EL SALITRE,78305785,CORINA ARGELIA RODAS SERRANO,HECTOR ENRIQUE OVALLE PORRAS,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-15-0633-45,04-008,CHIMALTENANGO,ZARAGOZA,COLEGIO MIXTO 'NUESTRA SEÑORA DEL PILAR',1A. AV. 1-85 ZONA 3,78305441,CORINA ARGELIA RODAS SERRANO,MIRNA YANETH PORRAS Y PORRAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-15-2306-45,04-008,CHIMALTENANGO,ZARAGOZA,IEBC COMUNITARIO,ALDEA JOYA GRANDE,30119607,CORINA ARGELIA RODAS SERRANO,ERIKA EVANGELINA TUYUC CUXÍL,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-15-2521-45,04-008,CHIMALTENANGO,ZARAGOZA,INEB DE TELESECUNDARIA,ALDEA LAS LOMAS,42373694,CORINA ARGELIA RODAS SERRANO,JULIO MANUEL FIGUEROA RUANO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-15-2650-45,04-008,CHIMALTENANGO,ZARAGOZA,INEB DE TELESECUNDARIA,ALDEA CUNTIC,45839596,CORINA ARGELIA RODAS SERRANO,JUAN ANTONIO ORTIZ MOREIRA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-15-2785-45,04-008,CHIMALTENANGO,ZARAGOZA,CENTRO PEDAGOGICO SAN ANTONIO,8A. AVENIDA SUR NO. 7 CANTON SALITRE,57211142,CORINA ARGELIA RODAS SERRANO,JUAN ANTONIO ORTIZ MOREIRA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-15-3047-45,04-008,CHIMALTENANGO,ZARAGOZA,INEB,3A. AVENIDA 7-48 ZONA 2,54380759,CORINA ARGELIA RODAS SERRANO,NORA ESPERANZA LEMUS MELÉNDEZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-16-0004-45,04-024,CHIMALTENANGO,EL TEJAR,"INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA ""EL CALVARIO""",3A. AVENIDA 2-00 ZONA 1,45702437,LUIS FERNANDO MÉNDEZ GUDIEL,LUZ VICTORIA MAICA JIMÉNEZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-16-0012-45,04-024,CHIMALTENANGO,EL TEJAR,CENTRO EDUCATIVO MIXTO JUVENTUD EMPRESARIAL,CALLE REAL 1-118 ZONA 4,55958638,LUIS FERNANDO MÉNDEZ GUDIEL,NANCY CAROLINA RIVAS DE LA ROSA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-16-0020-45,04-024,CHIMALTENANGO,EL TEJAR,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,ALDEA SAN MIGUEL MORAZAN,43904981,LUIS FERNANDO MÉNDEZ GUDIEL,MEYVA LEISER CHOJOLÁN GRAMAJO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-16-0026-45,04-024,CHIMALTENANGO,EL TEJAR,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA EL EUCALIPTO,COMUNIDAD EL EUCALIPTO,55755508,LUIS FERNANDO MÉNDEZ GUDIEL,HUGO LEONEL FIGUEROA PÉREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-16-0029-45,04-024,CHIMALTENANGO,EL TEJAR,COLEGIO BILINGÜE J.E.T.,"FINCA ENON, ALDEA SANTO DOMINGO",30025563,LUIS FERNANDO MÉNDEZ GUDIEL,DEIDRA ANN TAYLOR,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-16-0033-45,04-024,CHIMALTENANGO,EL TEJAR,"COLEGIO MIXTO EN COMPUTACIÓN ""MORAZAN""",CALLE REAL BARRIO LA CUESTECITA,52932174,LUIS FERNANDO MÉNDEZ GUDIEL,ANGÉLICA DEL ROSARIO PATZÁN QUISQUE,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,CHIMALTENANGO
04-16-0039-45,04-024,CHIMALTENANGO,EL TEJAR,COLEGIO INNOVANDO SOÑADORES,"5A. CALLE 3-45 ZONA 6, COLONIA SAN JUAN BUENOS AIRES ALDEA SAN MIGUEL MORAZAN",31059360,LUIS FERNANDO MÉNDEZ GUDIEL,ROSANGELA EUNICE CARDONA REYES,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-16-0536-45,04-024,CHIMALTENANGO,EL TEJAR,INSTITUTO DE EDUCACIÓN BÁSICA POR EL SISTEMA DE COOPERATIVA,"3A. AVENIDA A 2-00, ZONA 1",78490360,LUIS FERNANDO MÉNDEZ GUDIEL,AURA MARITZA ARRIOLA RONQUILLO,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),CHIMALTENANGO
04-16-0595-45,04-024,CHIMALTENANGO,EL TEJAR,INEB CON ORIENTACION INDUSTRIAL,LOMAS EL PERICON,54093672,LUIS FERNANDO MÉNDEZ GUDIEL,MARÍA CONSUELO OCHOA BOLAÑOS,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-16-0629-45,04-024,CHIMALTENANGO,EL TEJAR,COLEGIO MIXTO 'SAN SEBASTIAN',8A. AVENIDA 3-29 ZONA 1,42297109,LUIS FERNANDO MÉNDEZ GUDIEL,EDWIN FERMÍN GÓMEZ SALAZAR,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-16-3122-45,04-024,CHIMALTENANGO,EL TEJAR,CENTRO EDUCATIVO CRISTIANO NUEVA VISION,3A. CALLE 5-49 ZONA 1,77251688,LUIS FERNANDO MÉNDEZ GUDIEL,MARTA MARIA PINEDA CHAVAC,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-16-3168-45,04-024,CHIMALTENANGO,EL TEJAR,COLEGIO EVANGELICO EL BUEN PASTOR,3A. CALLE 1-37 ZONA 4,78490933,LUIS FERNANDO MÉNDEZ GUDIEL,SANDRA NOEMÍ SUBUYUC DIVAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-16-3237-45,04-024,CHIMALTENANGO,EL TEJAR,COLEGIO MIXTO EN COMPUTACION MORAZAN,"CALLE REAL, BARRIO LA CUESTECITA ALDEA SAN MIGUEL MORAZAN",52932174,LUIS FERNANDO MÉNDEZ GUDIEL,ANGELICA DEL ROSARIO PATZAN QUISQUE,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
