CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
17-09-0093-43,17-015,PETEN,SAN LUIS,EORM,CASERIO CRUZ PAMAC,41317123,DAMIAN AC CAHUEC,IRMA CONSUELO PÉREZ MÉNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0094-43,17-015,PETEN,SAN LUIS,EORM,PARCELAMIENTO NACIMIENTO RIO CAOBA,,DAMIAN AC CAHUEC,GILBERTO BA CAAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0095-43,17-017,PETEN,SAN LUIS,EORM,PARCELAMIENTO ARROYO QUEBRADA SECA,53268881,RENE XUC PACHAM,MIRIAM AMANDA ZUÑIGA POLANCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0096-43,17-016,PETEN,SAN LUIS,EORM,PARCELAMIENTO LA SEXTA LINEA,46577209,OCTAVIO LONE GUERRA,INGRID YOLANDA PÉREZ SANTIAGO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0097-43,17-017,PETEN,SAN LUIS,EORM,CASERIO MABILÁ,,RENE XUC PACHAM,ANGELA NOHELIA VARGAS TZUL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0098-43,17-015,PETEN,SAN LUIS,EORM,PARCELAMIENTO NUEVA CADENITA,,DAMIAN AC CAHUEC,MATILDE CHOCOJ TACAJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0099-43,17-017,PETEN,SAN LUIS,EORM,CASERIO SE PIKB ILCH OCH,59042075,RENE XUC PACHAM,MIRNA MAVILIA ORDOÑEZ CARRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0100-43,17-017,PETEN,SAN LUIS,EORM,CASERIO EL AGUACATILLO II,,RENE XUC PACHAM,MARTA CECILIA XÍ LEM,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0101-43,17-017,PETEN,SAN LUIS,EORM,CASERIO LA CAOBA II,,RENE XUC PACHAM,GLADIS YOLANDA PÉREZ GUTIÉRREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0102-43,17-015,PETEN,SAN LUIS,EORM,BARRIO LA GASOLINERA,,DAMIAN AC CAHUEC,YENY AMARILIS LÓPEZ FLORES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0104-43,17-015,PETEN,SAN LUIS,EORM,CASERIO SECOHUOC,,DAMIAN AC CAHUEC,DEISY CARINA MONTOYA SALGUERO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0105-43,17-015,PETEN,SAN LUIS,EORM,BARRIO MANANTIAL CASERIO SECOYOU,,DAMIAN AC CAHUEC,ROSALÍA PAAU CÚ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0106-43,17-010,PETEN,SAN LUIS,EORM,BARRIO LOS PINOS ALDEA LA CAOBA,46920852,EDWIN HUMBERTO MONTERO ALDANA,SEBASTIAN CHOC ICH,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0107-43,17-017,PETEN,SAN LUIS,EORM,PARCELAMIENTO LA CUMBRE SETAL,33331681,RENE XUC PACHAM,HIÉFFERSON EMANUEL CAAL ROLDÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0108-43,17-010,PETEN,SAN LUIS,EORM,CASERIO FLOR DE LA SELVA,47893953,EDWIN HUMBERTO MONTERO ALDANA,DOMINGO COC SEB,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0109-43,17-017,PETEN,SAN LUIS,EORM,PARCELAMIENTO BUENA VISTA,,RENE XUC PACHAM,BELARMINO LEONEL LÓPEZ ALVAREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0110-43,17-015,PETEN,SAN LUIS,EORM PARCELAMIENTO CHIRIXITZUUL,PARCELAMIENTO CHIRIXITZUUL,,DAMIAN AC CAHUEC,FRANCISCO OTTONIEL LÓPEZ VELÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0112-43,17-017,PETEN,SAN LUIS,EORM,CASERIO SAN ANTONIO CHUNACTÉ,,RENE XUC PACHAM,ROBERTO CHOC ICAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0113-43,17-017,PETEN,SAN LUIS,EORM,CASERIO SAN JOAQUIN,58939026,RENE XUC PACHAM,MARIO CAAL SACBÁ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0114-43,17-016,PETEN,SAN LUIS,EORM,BARRIO LA FLORIDA,,OCTAVIO LONE GUERRA,GLADYS NOEMÍ CAÁL RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-09-0115-43,17-016,PETEN,SAN LUIS,EORM,BARRIO EL PARAISO,49393324,OCTAVIO LONE GUERRA,ESTER NOHEMÍ GARCÍA PORTILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-09-0132-43,17-016,PETEN,SAN LUIS,EORM,CASERIO NUEVA JERUSALEM,31739604,OCTAVIO LONE GUERRA,NATANAEL ALVARADO ORELLANA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0134-43,17-010,PETEN,SAN LUIS,EORM,CASERIO LA CEIBA,,EDWIN HUMBERTO MONTERO ALDANA,MARIO PINEDA JULIAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0143-43,17-017,PETEN,SAN LUIS,EORM,CASERIO SAN ANTONIO NUEVO,48470540,RENE XUC PACHAM,NIDIAN NOELIA GUTIERREZ CATALÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0147-43,17-015,PETEN,SAN LUIS,EORM,CASERIO SEMUY,,DAMIAN AC CAHUEC,ISAIAS FERNANDO COJ ICAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0161-43,17-015,PETEN,SAN LUIS,EORM,CASERIO TRECE CERROS,,DAMIAN AC CAHUEC,CARLOS HERMELINDO TIUL POP,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0164-43,17-017,PETEN,SAN LUIS,EORM,"BARRIO SAN JOSE, ALDEA EL AGUACATE",,RENE XUC PACHAM,SANTIAGO TUX BOL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0205-43,17-016,PETEN,SAN LUIS,"EOUM PROFESOR ""ADRIAN PEDRO OCHAETA TRUJILLO""",BARRIO VISTA HERMOSA,45589956,OCTAVIO LONE GUERRA,CÉSAR FILIBERTO PÉREZ PÉREZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0206-43,17-017,PETEN,SAN LUIS,EORM,ALDEA LA LAGUNA SECOCBOL,58194790,RENE XUC PACHAM,DOMINGO CAAL CACAO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0208-43,17-015,PETEN,SAN LUIS,EORM,CASERIO SECOYOU,40059655,DAMIAN AC CAHUEC,JOSÉ LUIS FERNANDO COC PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0210-43,17-015,PETEN,SAN LUIS,EORM,ALDEA SANTA CRUZ,49832545,DAMIAN AC CAHUEC,MIRTALA CATALINA PÉREZ MÉNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0211-43,17-015,PETEN,SAN LUIS,EORM,"CASERIO NIMLAHA, CHACTE",,DAMIAN AC CAHUEC,JAIME EZEQUIEL GARCIA FELIPE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0212-43,17-015,PETEN,SAN LUIS,EORM,CASERIO SAN MARTIN CANALCHI,,DAMIAN AC CAHUEC,RONALD WALDEMAR SALAZAR BERNAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0213-43,17-015,PETEN,SAN LUIS,EORM,CASERIO JALACTE SANTA MARTHA,53365257,DAMIAN AC CAHUEC,VICENTE SACUL CHOCOJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0214-43,17-016,PETEN,SAN LUIS,EORM,CASERIO EL CANGREJAL,57705858,OCTAVIO LONE GUERRA,SANDRA LINET LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0215-43,17-015,PETEN,SAN LUIS,EORM,ALDEA SEMUC LAS CAÑAS,,DAMIAN AC CAHUEC,RONALD LEONEL LOPEZ Y LOPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0216-43,17-015,PETEN,SAN LUIS,EORM,ALDEA LAS CAÑAS,57543121,DAMIAN AC CAHUEC,EDWIN GERARDO CAÁL COHUOJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0217-43,17-015,PETEN,SAN LUIS,EORM,CASERIO QUEBRADA SECA,46612009,DAMIAN AC CAHUEC,HILDA DIONICIA CAAL COY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0218-43,17-010,PETEN,SAN LUIS,EORM,ALDEA LA CAOBA,,EDWIN HUMBERTO MONTERO ALDANA,EVELYN ELIZABETH PICON HERRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0220-43,17-015,PETEN,SAN LUIS,EORM,ALDEA CHACTE,53780809,DAMIAN AC CAHUEC,GLORIA ALICIA VÁSQUEZ ARAGÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0221-43,17-010,PETEN,SAN LUIS,EORM,ALDEA IXBOBO,51541155,EDWIN HUMBERTO MONTERO ALDANA,MARÍA CHANELA LOPEZ MES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0222-43,17-010,PETEN,SAN LUIS,EORM,ALDEA SANTA ISABEL,,EDWIN HUMBERTO MONTERO ALDANA,MIRIAM PATRICIA DUBÓN ARÉVALO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0223-43,17-010,PETEN,SAN LUIS,EORM,ALDEA CHINCHILA,,EDWIN HUMBERTO MONTERO ALDANA,GLENDA AZUCENA DE LOS SANTOS VENTURA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0224-43,17-010,PETEN,SAN LUIS,EORM,CASERIO CHINCHILA ARRIBA,,EDWIN HUMBERTO MONTERO ALDANA,ROSALINA XI TEYUL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0225-43,17-015,PETEN,SAN LUIS,EORM,CASERIO SAJUL,,DAMIAN AC CAHUEC,EVELYN LILIANA RODRÍGUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0226-43,17-016,PETEN,SAN LUIS,EORM,ALDEA CAIN,58928052,OCTAVIO LONE GUERRA,SERGIO FELIPE SALAZAR POP,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0227-43,17-015,PETEN,SAN LUIS,EORM,CASERIO LOS ANGELES,,DAMIAN AC CAHUEC,MIGUEL PAAU CAB,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0228-43,17-015,PETEN,SAN LUIS,EORM,ALDEA CHACALTE,,DAMIAN AC CAHUEC,NERIA SUSELY VELA ORTÍZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0230-43,17-015,PETEN,SAN LUIS,EORM,ALDEA SAN LUCAS AGUACATE,,DAMIAN AC CAHUEC,ERWIN ARMANDO GUZMÁN CORTEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0231-43,17-010,PETEN,SAN LUIS,EORM,CASERIO ACTELA,,EDWIN HUMBERTO MONTERO ALDANA,THELMA ETELVINA DEL CID PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0232-43,17-010,PETEN,SAN LUIS,EORM,CASERIO CANSIS,,EDWIN HUMBERTO MONTERO ALDANA,RUDY ALBERTO PINEDA TZALAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0233-43,17-010,PETEN,SAN LUIS,EORM,CASERIO NOCTUN,32447816,EDWIN HUMBERTO MONTERO ALDANA,PEDRO CUC GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0234-43,17-010,PETEN,SAN LUIS,EORM,BARRIO EL CRUCERO,30991528,EDWIN HUMBERTO MONTERO ALDANA,ADAN ROMEO SALAZAR ESTRADA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0235-43,17-015,PETEN,SAN LUIS,EORM,ALDEA LA CUMBRE,,DAMIAN AC CAHUEC,OLIVIA MIREY PÉREZ CORDERO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0236-43,17-010,PETEN,SAN LUIS,EORM,CASERIO LA TORTUGA,58949040,EDWIN HUMBERTO MONTERO ALDANA,HALLAN FRANCISCO RIVAS PEÑA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0237-43,17-017,PETEN,SAN LUIS,EORM,CASERIO ZOMPOPERO,59072061,RENE XUC PACHAM,ROBERTO TUT POP,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0239-43,17-010,PETEN,SAN LUIS,EORM,CASERIO LA UNION,,EDWIN HUMBERTO MONTERO ALDANA,JUAN IDELFONZO COJ ICAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0240-43,17-017,PETEN,SAN LUIS,EORM,ALDEA LA BALZA,,RENE XUC PACHAM,ANA DELIA BÁ ICH,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0242-43,17-015,PETEN,SAN LUIS,EORM,CASERIO PUSILA ARRIBA,30836368,DAMIAN AC CAHUEC,JUDITH MAGALY OBANDO GARRIDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0243-43,17-010,PETEN,SAN LUIS,EORM,CASERIO NACIMIENTO DE IXBOBO,,EDWIN HUMBERTO MONTERO ALDANA,JAIME DAVID AGUILAR CASIMIRO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0245-43,17-015,PETEN,SAN LUIS,EORM,CASERIO JOVENTE,32102227,DAMIAN AC CAHUEC,AMARILIS YANES PAREDES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0248-43,17-016,PETEN,SAN LUIS,EORM,CASERIO MOLDEHA,,OCTAVIO LONE GUERRA,HÉCTOR RUFINO SHOJ CAJBÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0250-43,17-010,PETEN,SAN LUIS,EORM,CASERIO SACLIK,,EDWIN HUMBERTO MONTERO ALDANA,REYNA DE JESÚS GÓMEZ AQUINO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0251-43,17-015,PETEN,SAN LUIS,EORM,ALDEA POITE CENTRO,49315081,DAMIAN AC CAHUEC,LUIS HÓ TOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0252-43,17-010,PETEN,SAN LUIS,EORM,CASERIO BOLOCZOS,46058477,EDWIN HUMBERTO MONTERO ALDANA,GLORIA ROSSANA ALDANA SOSA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0254-43,17-016,PETEN,SAN LUIS,EORM,CASERIO SAN FERNANDO,,OCTAVIO LONE GUERRA,ANGEL COY ICHICHE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0255-43,17-016,PETEN,SAN LUIS,EORM,CASERIO NUEVA CONCEPCION,,OCTAVIO LONE GUERRA,MEDARDO FLORES ASCENCIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0258-43,17-017,PETEN,SAN LUIS,EORM,CASERIO EL NARANJAL,,RENE XUC PACHAM,FLORINDA MAQUIN COL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0263-43,17-016,PETEN,SAN LUIS,EORM,CASERIO JOVONCHE,,OCTAVIO LONE GUERRA,MARIO RODOLFO BERGANZA MENÉNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0265-43,17-015,PETEN,SAN LUIS,EORM,CASERIO NACIMIENTO DE POITE,,DAMIAN AC CAHUEC,NORMA YOLANDA VÁSQUEZ ARAGÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0267-43,17-017,PETEN,SAN LUIS,EORM,BARRIO EL HORIZONTE MACHAQUILAITO,,RENE XUC PACHAM,GUILLERMO DE JESÚS CHÉ CAÁL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0268-43,17-010,PETEN,SAN LUIS,EORM,CASERIO SUTIJA,47888093,EDWIN HUMBERTO MONTERO ALDANA,FELIPA CHOO LEONARDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0269-43,17-017,PETEN,SAN LUIS,EORM,CASERIO ROSA ATITLAN,57250956,RENE XUC PACHAM,EDITH MONROY BENITEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0270-43,17-010,PETEN,SAN LUIS,EORM,CASERIO CANSIS ARRIBA,30169983,EDWIN HUMBERTO MONTERO ALDANA,WILIAM ALEXI SALAZAR LEMUS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0272-43,17-015,PETEN,SAN LUIS,EORM,CASERIO SAN FRANCISCO MOLLEJON,53566325,DAMIAN AC CAHUEC,MARIA ANTONIA GARCÍA QUINTEROS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0291-43,17-017,PETEN,SAN LUIS,EORM,PARCELAMIENTO COROZAL,51786193,RENE XUC PACHAM,FRANCISCO JAVIER CHOC MAQUIN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0293-43,17-015,PETEN,SAN LUIS,EORM,CASERIO EL CAMPAMENTO II,30078200,DAMIAN AC CAHUEC,MARIO MAQUIN POP,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0299-43,17-015,PETEN,SAN LUIS,EORM,CASERIO NUEVO NACIMIENTO,48659567,DAMIAN AC CAHUEC,RODRIGO RAYMUNDO COY ICHICH,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0304-43,17-010,PETEN,SAN LUIS,EORM,PARCELAMIENTO LAS PELOTAS,51635878,EDWIN HUMBERTO MONTERO ALDANA,ARMANDO TIUL TUT,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0305-43,17-016,PETEN,SAN LUIS,EORM,CASERIO LAS PALMAS,33313537,OCTAVIO LONE GUERRA,ANA MARIELA CARRILLO POLANCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0308-43,17-010,PETEN,SAN LUIS,EORM,CASERIO EMANUEL,32659869,EDWIN HUMBERTO MONTERO ALDANA,ANA YESENIA PANÁ PAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0310-43,17-017,PETEN,SAN LUIS,EORM,CASERIO SAN FRANCISCO CANCUEN,53277107,RENE XUC PACHAM,OSWALDO CRUZ CAÁL MUCÚ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0312-43,17-016,PETEN,SAN LUIS,ESCUELA OFICIAL RURAL MIXTA DE EDUCACION ESPECIAL,BARRIO TIKAJAL,59907269,OCTAVIO LONE GUERRA,JENNY YESSENIA MORALES CARDONA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0313-43,17-017,PETEN,SAN LUIS,EORM,CASERIO SAN MARCOS PATUX,79262583,RENE XUC PACHAM,ROSA COY CHOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0321-43,17-017,PETEN,SAN LUIS,EORM,CASERIO SAN PABLO,32198794,RENE XUC PACHAM,TELMA ELIZABETH SANCHEZ GARRIDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0334-43,17-017,PETEN,SAN LUIS,EORM,CASERIO CHINAJA,41516735,RENE XUC PACHAM,JOEL ALBERTO ORTIZ MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0504-43,17-017,PETEN,SAN LUIS,EORM,CASERIO NIMLAJA NARANJAL,57042519,RENE XUC PACHAM,PETRONA CHIAC QUEJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0523-43,17-017,PETEN,SAN LUIS,EORM,PARCELAMIENTO TRECE AGUAS,,RENE XUC PACHAM,OLGA NOHELÍ ESTRADA SINCUIR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0525-43,17-017,PETEN,SAN LUIS,EORM,CASERIO SEMARAC,,RENE XUC PACHAM,CARMEN AMARILIS MOO XÍ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-1074-43,17-016,PETEN,SAN LUIS,EOUM,BARRIO VISTA HERMOSA,,OCTAVIO LONE GUERRA,MÓNICA DANIELA VILLEDA VELÁSQUEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-09-1075-43,17-015,PETEN,SAN LUIS,EORM,CASERIO SAN ANTONIO EL CALVARIO,31342066,DAMIAN AC CAHUEC,HEDDIN VIRGILIO CHUB COC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-1077-43,17-016,PETEN,SAN LUIS,EORM MAYA MOPAN/CASTELLANO,BARRIO TIKAJAL,,OCTAVIO LONE GUERRA,OLEGARIO CAÁL CHIAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-2068-43,17-015,PETEN,SAN LUIS,EORM,CASERIO POITE SECO,48349534,DAMIAN AC CAHUEC,VINICIO JERÓNIMO AGUSTÍN MÉNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-2072-43,17-017,PETEN,SAN LUIS,EORM,CASERIO CHILE VERDE,48929192,RENE XUC PACHAM,MOISÉS CAAL RAX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
