0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
04-06-2875-41,04-021,CHIMALTENANGO,TECPAN GUATEMALA,COPB ANEXO A EORM LA UNION,CASERIO LA UNION ALDEA PANABAJAL,32087163,JUAN MANUEL COLO RUCUCH,YOCELIN PATRICIA AJTZALAN CHÁN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-3045-41,04-021,CHIMALTENANGO,TECPAN GUATEMALA,COPB ANEXO A EORM,KILOMETRO 78.5,54804527,JUAN MANUEL COLO RUCUCH,WENDY KARINA BAL OTZOY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-3103-41,04-010,CHIMALTENANGO,TECPAN GUATEMALA,COPB ANEXO A EORM,PARCELAMIENTO LA GIRALDA BARRIO POROMA,40907651,CESAR AUGUSTO CHUMIL ALACAN,MARÍA MAGDALENA TUCUBAL MEJÍA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-3118-41,04-035,CHIMALTENANGO,TECPAN GUATEMALA,COPB ANEXO A EORM,CASERIO VIA NUEVA ALDEA PACACAY,53361755,AMALIA ESTER LIX SOCOP DE CHUY,JUAN MORALES SALVADOR,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-3129-41,04-010,CHIMALTENANGO,TECPAN GUATEMALA,COPB ANEXO A EORM,CASERIO CHUATZITE ALDEA CRUZ DE SANTIAGO,57548121,CESAR AUGUSTO CHUMIL ALACAN,JOSÉ CUPERTINO CHACAR AJPOP,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-3170-41,04-010,CHIMALTENANGO,TECPAN GUATEMALA,COPB ANEXO A EORM,SECTOR SAN LORENZO BARRIO POROMA,,CESAR AUGUSTO CHUMIL ALACAN,SATURNINO MACARIO TINUAR,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-3195-41,04-010,CHIMALTENANGO,TECPAN GUATEMALA,COPB ANEXO A EOUM,SECTOR EL MIRADOR BARRIO SAN ANTONIO,44685306,CESAR AUGUSTO CHUMIL ALACAN,LILIAN JANETH QUEX ALVARADO,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-3202-41,04-035,CHIMALTENANGO,TECPAN GUATEMALA,COPB ANEXO A EORM,CASERIO VISTA HERMOSA ALDEA PARAXQUIN,42749078,AMALIA ESTER LIX SOCOP DE CHUY,MYNOR SAÚL COJTI ICÚ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-07-0021-41,04-013,CHIMALTENANGO,PATZUN,COPB ANEXO A EOUM INTEGRAL FELIPE LOPEZ R.,"MANZANA NO. 14, CANTON ORIENTE",78398029,JUSTA XINICO SIPAC DE TZUL,IRMA TERESA PATAL TZAY,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-07-0022-41,04-014,CHIMALTENANGO,PATZUN,COPB ANEXO A EORM,"CASERIO CHUCHUCA BAJO, ALDEA CHUCHUCA ALTA",,VALERIA GÓMEZ BOC DE GIRÓN,EFRAIN COY IXÉN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-07-0028-41,04-013,CHIMALTENANGO,PATZUN,COPB ANEXO A EORM,CASERIO LA CIENAGA ALDEA EL SITIO,52404782,JUSTA XINICO SIPAC DE TZUL,EUDES ADALBERTO SIR MUCIA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-07-0038-41,04-013,CHIMALTENANGO,PATZUN,COPB ANEXO A EORM,ALDEA EL SITIO,42436905,JUSTA XINICO SIPAC DE TZUL,DUGLAS OMAR SALAZAR GÓMEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-07-0341-41,04-036,CHIMALTENANGO,PATZUN,COPB ANEXA A EOUM,COLONIA NORUEGA,47129898,LILIA MAYRLENY COYOTE MICULAX,THELMA AZUCENA XINICO BATZ,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-07-0343-41,04-013,CHIMALTENANGO,PATZUN,COPB ANEXA A EORM,CASERIO EL LLANO,51828107,JUSTA XINICO SIPAC DE TZUL,EDUARDO TZUQUEN AJÚ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-07-0344-41,04-036,CHIMALTENANGO,PATZUN,COPB ANEXA A EORM,ALDEA XEATZAN BAJO,45344731,LILIA MAYRLENY COYOTE MICULAX,EDWIN PÉREZ CHIRIX,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-07-0345-41,04-014,CHIMALTENANGO,PATZUN,COPB ANEXA A EORM JULIO VERNE,ALDEA SAQUIYA,30798116,VALERIA GÓMEZ BOC DE GIRÓN,DENIS OSWALDO CAP OLCOT,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-07-0347-41,04-013,CHIMALTENANGO,PATZUN,COPB ANEXA A EORM,CASERIO LA TROMPETA ALDEA EL SITIO,55937868,JUSTA XINICO SIPAC DE TZUL,MARIA FULGENCIA YOS TELEGUARIO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-07-0348-41,04-013,CHIMALTENANGO,PATZUN,COPB ANEXA A EORM,ALDEA PACHIMULIN,37380088,JUSTA XINICO SIPAC DE TZUL,FELIPE ARMANDO SITÁN SITÁN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-07-0350-41,04-036,CHIMALTENANGO,PATZUN,COPB ANEXA A EORM,CASERIO CHICHOY BAJO ALDEA CHICHOY ALTO,,LILIA MAYRLENY COYOTE MICULAX,CARLOS XINICO TUM,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-07-0351-41,04-013,CHIMALTENANGO,PATZUN,COPB ANEXA A EORM,ALDEA COJOBAL,31227827,JUSTA XINICO SIPAC DE TZUL,MARÍA IRLANDA COY IXÉN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-07-0352-41,04-036,CHIMALTENANGO,PATZUN,COPB ANEXA A EORM,"CASERIO CHUINIMACHICAJ, ALDEA CHIPIACUL",40577936,LILIA MAYRLENY COYOTE MICULAX,JERRY ARMANDO HERNÁNDEZ CHACÓN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-07-0353-41,04-014,CHIMALTENANGO,PATZUN,COPB ANEXA A EORM,ALDEA CHUIQUEL,,VALERIA GÓMEZ BOC DE GIRÓN,ANA VICTORIA IXÉN JULIAN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-07-0354-41,04-036,CHIMALTENANGO,PATZUN,COPB ANEXA A EORM,ALDEA CHIPIACUL,,LILIA MAYRLENY COYOTE MICULAX,LESLYE MARIBEL TZAY EJCALÓN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-07-0355-41,04-014,CHIMALTENANGO,PATZUN,COPB ANEXA A EORM,ALDEA CHUCHUCA ALTO,,VALERIA GÓMEZ BOC DE GIRÓN,MARÍA ANTONIA MUCÍA YUS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-07-0356-41,04-036,CHIMALTENANGO,PATZUN,COPB ANEXA A EORM,"CASERIO XEATZAN ALTO, ALDEA XEATZAN BAJO",50152364,LILIA MAYRLENY COYOTE MICULAX,PAULINA MUCÍA PATAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-07-0357-41,04-013,CHIMALTENANGO,PATZUN,COPB ANEXA A EORM,ALDEA LAS CAMELIAS,49642369,JUSTA XINICO SIPAC DE TZUL,EFRAÍN MUJ COYOTE,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-07-0358-41,04-014,CHIMALTENANGO,PATZUN,COPB ANEXO A EORM,CASERIO POPABAJ,58954817,VALERIA GÓMEZ BOC DE GIRÓN,ERNESTO SINCAL SICAJÁN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-07-0359-41,04-014,CHIMALTENANGO,PATZUN,COPB ANEXA A EORM,ALDEA SAN JOSE XEPATAN,,VALERIA GÓMEZ BOC DE GIRÓN,FREDY BONIFACIO XINICO CHACÓN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-07-0360-41,04-036,CHIMALTENANGO,PATZUN,COPB ANEXA A EOUM,CANTON NORTE MANZANA NO. 19,51864924,LILIA MAYRLENY COYOTE MICULAX,MODESTA TAQUIRÁ SICAJÁN,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-07-0362-41,04-036,CHIMALTENANGO,PATZUN,COPB ANEXO A EORM,"CASERIO MOCOLICXOT ALTO, ALDEA SABALPOP",36152048,LILIA MAYRLENY COYOTE MICULAX,OSWALDO COCÓN RAYMUNDO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-07-0363-41,04-014,CHIMALTENANGO,PATZUN,COPB ANEXA A EORM,CASERIO XETZITZI ALDEA SAN JOSE XEPATAN,51803487,VALERIA GÓMEZ BOC DE GIRÓN,CARLOS ROLANDO SIPAC AJÚ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-07-0364-41,04-014,CHIMALTENANGO,PATZUN,COPB ANEXA A EORM,ALDEA XEJOLON,47743309,VALERIA GÓMEZ BOC DE GIRÓN,BLANCA ELIZABETH TZIRIN CHICOL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-07-0365-41,04-036,CHIMALTENANGO,PATZUN,COPB ANEXA A EORM,CASERIO CHICHOY ALTO,47523663,LILIA MAYRLENY COYOTE MICULAX,MAYNOR ADOLFO XAJPOT AJÚ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-07-0366-41,04-014,CHIMALTENANGO,PATZUN,COPB ANEXA A EORM,ALDEA SABALPOP,31386073,VALERIA GÓMEZ BOC DE GIRÓN,SALOMÓN MARROQUIN YAQUI,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-07-0367-41,04-014,CHIMALTENANGO,PATZUN,COPB ANEXA A EORM,"CASERIO MOCOLICXOT BAJO, ALDEA SABALPOP",50424809,VALERIA GÓMEZ BOC DE GIRÓN,EMILIO SICAJÁN XINICO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-07-0368-41,04-013,CHIMALTENANGO,PATZUN,COPB ANEXA A EORM,ALDEA RIO BLANCO LA VEGA,57271037,JUSTA XINICO SIPAC DE TZUL,JUANA MAGTZUL MUCÍA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-07-0739-41,04-013,CHIMALTENANGO,PATZUN,COPB ANEXA A EORM,CASERIO SAN LORENZO ALDEA COJOBAL,48659709,JUSTA XINICO SIPAC DE TZUL,MILDREN VIOLETA MIRANDA SANTIZO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-07-2065-41,04-036,CHIMALTENANGO,PATZUN,COPB ANEXO A EORM,CASERIO VILLA LINDA,51747976,LILIA MAYRLENY COYOTE MICULAX,JOSÉ ALFREDO SUQUÉN CHOCOJ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-07-2202-41,04-036,CHIMALTENANGO,PATZUN,COPB ANEXO A EORM,"CASERIO PANIMAQUIM, ALDEA CHIPIACUL",48909622,LILIA MAYRLENY COYOTE MICULAX,BRENDA ELIZABETH RANGEL RAMÍREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-07-2740-41,04-036,CHIMALTENANGO,PATZUN,COPB ANEXA A EORM,ALDEA PANIBAJ,40550758,LILIA MAYRLENY COYOTE MICULAX,AMILCAR GUERRERO SIPAC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-07-2992-41,04-036,CHIMALTENANGO,PATZUN,COPB ANEXO A EORM,CASERIO PANIBAJ ALTO ALDEA PANIBAJ,30255196,LILIA MAYRLENY COYOTE MICULAX,BRENDA LETICIA TUM CHICOL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-07-3158-41,04-013,CHIMALTENANGO,PATZUN,COPB ANEXO A EORM,CASERIO LOS ENCUENTRITOS ALDEA LAS CAMELIAS,59394465,JUSTA XINICO SIPAC DE TZUL,LILIA YOMARA SITAN TAQUIRA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-08-2679-41,04-019,CHIMALTENANGO,SAN MIGUEL POCHUTA,COPB ANEXO A EORM 'MAGDALENA ANAY',COMUNIDAD UNION VICTORIA,40818314,ROSA MARISOL JUÁREZ GRAMAJO,SINFOROSO SANIC ACABAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-09-0011-41,04-009,CHIMALTENANGO,PATZICIA,COPB ANEXO A EORM,CASERIO SAN LORENZO,41144500,LIDIA SANTIZO MORALES,ERICK SAMUEL AJUCHÁN XICAY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-09-0432-41,04-009,CHIMALTENANGO,PATZICIA,COPB ANEXA A EORM,ALDEA LA CANOA,,LIDIA SANTIZO MORALES,ROGELIO CÁN GÓMEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-09-0433-41,04-009,CHIMALTENANGO,PATZICIA,COPB ANEXA A EORM,ALDEA EL CAMAN,,LIDIA SANTIZO MORALES,LESBIA JUDIT AJQUEJAY SANIC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-09-0434-41,04-009,CHIMALTENANGO,PATZICIA,COPB ANEXA A EORM,ALDEA PAHUIT,,LIDIA SANTIZO MORALES,DAVID XIQUIN SITÁN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-09-0538-41,04-009,CHIMALTENANGO,PATZICIA,COPB ANEXA A EORM,ALDEA CERRITOS ASUNCION,,LIDIA SANTIZO MORALES,PABLO SALOJ XICAY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-10-0001-41,04-026,CHIMALTENANGO,SANTA CRUZ BALANYA,COPB ANEXO A EORM,COLONIA EL MIRADOR,40836099,OBED NATANAHEL CASIA CHONAY,ELBA MARINA PATÁ RAMÍREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-10-0453-41,04-026,CHIMALTENANGO,SANTA CRUZ BALANYA,COPB ANEXA A EOUM CARLOS EMILIO LEONARDO,CANTON EL PROGRESO,,OBED NATANAHEL CASIA CHONAY,WALTER MIGUEL LUNA SANTIZO,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-10-0454-41,04-026,CHIMALTENANGO,SANTA CRUZ BALANYA,"COPB ANEXA A EORM ""CRISTÓBAL EDUARDO CABRERA RAMÍREZ""",ALDEA CHIMAZAT,,OBED NATANAHEL CASIA CHONAY,WALTER EBELINO CUTZAL ALONZO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-11-2523-41,04-016,CHIMALTENANGO,ACATENANGO,COPB ANEXA A EORM,ALDEA QUISACHE,55167309,DORIS MARLENI DUARTE MARTÍNEZ,OSMAN ARANA JUÁREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-11-2660-41,04-016,CHIMALTENANGO,ACATENANGO,COPB ANEXO A EORM,ALDEA PACACAY,,DORIS MARLENI DUARTE MARTÍNEZ,EDGAR OSWALDO XICAY PER,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-11-3140-41,04-016,CHIMALTENANGO,ACATENANGO,COPB ANEXO A EORM,ALDEA LA PAMPA,,DORIS MARLENI DUARTE MARTÍNEZ,MIRNA ANASTACIA BACAJOL MEREN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-11-3268-41,04-016,CHIMALTENANGO,ACATENANGO,COPB ANEXA A EORM,ALDEA EL SOCORRO,,DORIS MARLENI DUARTE MARTÍNEZ,OVIDIO NEFTALI ECHEVERRIA JEREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-12-0006-41,04-017,CHIMALTENANGO,SAN PEDRO YEPOCAPA,COPB,"ALDEA BUENA VISTA, SECTOR I",45457795,YURI EMPERATRÍZ GABRIEL BAC DE TORRES,MYRA LETICIA CHARUC CHIOC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-12-0036-41,04-017,CHIMALTENANGO,SAN PEDRO YEPOCAPA,COPB ANEXO A EORM,ALDEA LA ESTRELLA,46919867,YURI EMPERATRÍZ GABRIEL BAC DE TORRES,SANDRA MAGALY QUEC HERNÁNDEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-13-0008-41,04-004,CHIMALTENANGO,SAN ANDRES ITZAPA,"COPB ANEXO A EOUM CANTONAL BILINGUE ""CHAY BALAM""",CANTON SAN PEDRO Y SAN PABLO,78434615,ANA LUISA AVILA GÓMEZ DE LEMUS,VIVIAN CAROLINA SILVA TAJTAJ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-13-0608-41,04-004,CHIMALTENANGO,SAN ANDRES ITZAPA,COPB ANEXA A EORM,ALDEA SAN JOSE CAJAGUALTEN,41497984,ANA LUISA AVILA GÓMEZ DE LEMUS,LESLY CAROLINA CASTAÑEDA SÁENZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-13-0724-41,04-004,CHIMALTENANGO,SAN ANDRES ITZAPA,COPB,COLONIA EL EDEN CANTON SAN PEDRO Y SAN PABLO,42279751,ANA LUISA AVILA GÓMEZ DE LEMUS,WENDY ROXANA MACHÁN CÁN,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-13-3123-41,04-004,CHIMALTENANGO,SAN ANDRES ITZAPA,COPB ANEXO A EORM,CANTON SAN CRISTOBAL COMUNIDAD BELLA VISTA,78495214,ANA LUISA AVILA GÓMEZ DE LEMUS,CARLOS HUMBERTO TEJAXÚN ABAJ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-15-0509-41,04-008,CHIMALTENANGO,ZARAGOZA,COPB ANEXA A EORM,ALDEA RINCON CHIQUITO,,CORINA ARGELIA RODAS SERRANO,EVA LUCRECIA CORDOVA PEREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-15-0510-41,04-008,CHIMALTENANGO,ZARAGOZA,COPB ANEXA A EORM,ALDEA JOYA GRANDE,,CORINA ARGELIA RODAS SERRANO,MARÍA NEMECIA AJOZAL CHALÍ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-15-0520-41,04-008,CHIMALTENANGO,ZARAGOZA,COPB ANEXA A EORM,ALDEA RINCON GRANDE,41173091,CORINA ARGELIA RODAS SERRANO,EDWIN VIDAL AJÚ XOCOP,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-15-1003-41,04-008,CHIMALTENANGO,ZARAGOZA,COPB,ALDEA TULULCHE,47091469,CORINA ARGELIA RODAS SERRANO,MARÍA ADELMA MARROQUÍN ZULETA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-16-0529-41,04-024,CHIMALTENANGO,EL TEJAR,COPB ANEXO A EORM,ALDEA SANTO DOMINGO EL ROSARIO,51196263,LUIS FERNANDO MÉNDEZ GUDIEL,ANDRES SAMUEL MARTINEZ AZURDIA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,,,,,,,,,,,,,,,,
