CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
13-02-6798-45,13-007,HUEHUETENANGO,CHIANTLA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,CANTON LA PLAZA ALDEA SAN NICOLAS,46571922,LUIS ANTONIO HERRERA TELLO,JUANA ELSITA TOLEDO TOLEDO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-02-6901-45,13-005,HUEHUETENANGO,CHIANTLA,IEBC DE ENSEÑANZA,ALDEA SIBILA,50369714,YURI ESTEBAN LEÓN REYES,PABLO EUGENIO VILLANUEVA CANO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-02-7100-45,13-006,HUEHUETENANGO,CHIANTLA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO -NUFED-,CANTON CALVARIO ALDEA PAQUIX,45502005,MARÍA ELENA MATÍAS ANTONIO DE MONTEJO,FRANCISCO ROCAEL LÓPEZ GONZÁLEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-0002-45,13-010,HUEHUETENANGO,MALACATANCITO,INEB DE TELESECUNDARIA,ALDEA MALA,49085975,AUGUSTO RENÉ CASTILLO AGUIRRE,ANTONIA NATIVIDAD HERNANDEZ ESCOBEDO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-0032-45,13-009,HUEHUETENANGO,MALACATANCITO,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA RIO HONDO,57654612,AUGUSTO RENÉ CASTILLO AGUIRRE,WILSON ARIEL CALEL LARIAS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-0034-45,13-010,HUEHUETENANGO,MALACATANCITO,INEB,BARRIO EL CERRO,40955988,AUGUSTO RENÉ CASTILLO AGUIRRE,LUZ ALEIDA LÓPEZ VILLATORO DE VILLATORO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-0035-45,13-009,HUEHUETENANGO,MALACATANCITO,INEB DE TELESECUNDARIA,"CASERIO EL ORATORIO, ALDEA QUIAQUIZUYAL",00000000,AUGUSTO RENÉ CASTILLO AGUIRRE,URI NIMRROD AGUSTIN MORALES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-0046-45,13-009,HUEHUETENANGO,MALACATANCITO,COLEGIO PRIVADO MIXTO XEPON,ALDEA XEPON GRANDE,47838773,AUGUSTO RENÉ CASTILLO AGUIRRE,APOLONIO MARINO RODRÍGUEZ MORALES,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-03-0053-45,13-010,HUEHUETENANGO,MALACATANCITO,INEB DE TELESECUNDARIA,CASERIO EL RODEO ALDEA PANILLA,,AUGUSTO RENÉ CASTILLO AGUIRRE,ROSA CATALINA ROJAS ESCALANTE,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-0054-45,13-010,HUEHUETENANGO,MALACATANCITO,INEB DE TELESECUNDARIA,ALDEA CUCAL CENTRO,30113007,AUGUSTO RENÉ CASTILLO AGUIRRE,MARÍA ALEJANDRA RECINOS TORREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-0063-45,13-009,HUEHUETENANGO,MALACATANCITO,COLEGIO MIXTO INTERCULTURAL MALACATANCITO,CABECERA MUNICIPAL DE MALACATANCITO,77569712,AUGUSTO RENÉ CASTILLO AGUIRRE,RINGLER ISAIR REYES BARRIOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-0066-45,13-010,HUEHUETENANGO,MALACATANCITO,"LICEO PRIVADO MIXTO ""EMANUEL""",CABECERA MUNICIPAL,50054877,AUGUSTO RENÉ CASTILLO AGUIRRE,SAIRO BACILIO VILLATORO VÁSQUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-03-0073-45,13-010,HUEHUETENANGO,MALACATANCITO,COLEGIO PRIVADO MIXTO TECNOLÓGICO RURAL,"CASERÍO TOJOCHAN, ALDEA PÚCAL",53226509,AUGUSTO RENÉ CASTILLO AGUIRRE,MICHAEL AROLDO RODRÍGUEZ LÓPEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-0074-45,13-010,HUEHUETENANGO,MALACATANCITO,COLEGIO PRIVADO MIXTO TECNOLÓGICO RURAL,"CASERÍO TOJOCHAN, ALDEA PÚCAL",53226509,AUGUSTO RENÉ CASTILLO AGUIRRE,MICHAEL AROLDO RODRÍGUEZ LÓPEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-03-0078-45,13-010,HUEHUETENANGO,MALACATANCITO,LICEO PRIVADO MIXTO EMANUEL,CABECERA MUNICIPAL,50054877,AUGUSTO RENÉ CASTILLO AGUIRRE,GRECIA STEFANNY ESTRADA MARTÍNEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-0079-45,13-009,HUEHUETENANGO,MALACATANCITO,NÚCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED 642,"CASERÍO LA CUMBRE, ALDEA CACUM",45277139,AUGUSTO RENÉ CASTILLO AGUIRRE,YENIFER ILIANA AVILA ASENCIO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-0081-45,13-010,HUEHUETENANGO,MALACATANCITO,LICEO PRIVADO MIXTO EMANUEL,CABECERA MUNICIPAL,50054877,AUGUSTO RENÉ CASTILLO AGUIRRE,SAIRO BACILIO VILLATORO VÁSQUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO
13-03-0082-45,13-009,HUEHUETENANGO,MALACATANCITO,COLEGIO MIXTO INTERCULTURAL MALACATANCITO,CABECERA MUNICIPAL,77569712,AUGUSTO RENÉ CASTILLO AGUIRRE,RINGLER ISAIR REYES BARRIOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO
13-03-0203-45,13-009,HUEHUETENANGO,MALACATANCITO,COLEGIO PARROQUIAL MIXTO SANTA ANA,"CALZADA FÉLIX CALDERÓN AVILA 0-15, ZONA 6, BARRIO LA COMUNIDAD",77569558,AUGUSTO RENÉ CASTILLO AGUIRRE,TOMASA ZACARÍAS DOMINGO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-5926-45,13-010,HUEHUETENANGO,MALACATANCITO,INEB DE TELESECUNDARIA,CASERIO TUICICÀN ALDEA MALÀ,32681554,AUGUSTO RENÉ CASTILLO AGUIRRE,GEIDY PRISCILA LÓPEZ GARCÍA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-6074-45,13-009,HUEHUETENANGO,MALACATANCITO,INEB DE TELESECUNDARIA,ALDEA PIACHE,41743363,AUGUSTO RENÉ CASTILLO AGUIRRE,SAMUEL NOÉ LÓPEZ ALVARADO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-6075-45,13-009,HUEHUETENANGO,MALACATANCITO,INEB DE TELESECUNDARIA,CASERIO PINO GRANDE ALDEA XEPON GRANDE,58861214,AUGUSTO RENÉ CASTILLO AGUIRRE,SANTOS BELIZARIO TAYÚN SONTAY,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-6076-45,13-009,HUEHUETENANGO,MALACATANCITO,INEB DE TELESECUNDARIA,ALDEA PUEBLO VIEJO,49916580,AUGUSTO RENÉ CASTILLO AGUIRRE,KARLA YANIRA VILLATORO LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-6788-45,13-009,HUEHUETENANGO,MALACATANCITO,IEBC DE ENSEÑANZA,BARRIO SAN JOAQUIN,77569685,AUGUSTO RENÉ CASTILLO AGUIRRE,STUARDO GREGORIO GARCÍA SERRANO,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-7085-45,13-009,HUEHUETENANGO,MALACATANCITO,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO -NUFED-,ALDEA CANCABAL,45092553,AUGUSTO RENÉ CASTILLO AGUIRRE,MARLYN JIMENA ALVARADO MOLINA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-7091-45,13-009,HUEHUETENANGO,MALACATANCITO,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,"CASERÍO CHO CRUZ, ALDEA RIO HONDO",57814709,AUGUSTO RENÉ CASTILLO AGUIRRE,ARELY LISETH LOPEZ MARTINEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-7094-45,13-010,HUEHUETENANGO,MALACATANCITO,COLEGIO MIXTO INTERCULTURAL MALACATANCITO,,57720727,AUGUSTO RENÉ CASTILLO AGUIRRE,RINGLER ISAIR REYES BARRIOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-03-7101-45,13-009,HUEHUETENANGO,MALACATANCITO,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO -NUFED-,CASERIO XEPON CHIQUITO ALDEA XEPON GRANDE,46416580,AUGUSTO RENÉ CASTILLO AGUIRRE,HERLINDA JULIA IXCOY ARGUETA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-7139-45,13-009,HUEHUETENANGO,MALACATANCITO,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO -NUFED-,ALDEA CONCEPCION LA CAL,50057309,AUGUSTO RENÉ CASTILLO AGUIRRE,YADIRA ELIZABETH MOLINA SAMAYOA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-7192-45,13-009,HUEHUETENANGO,MALACATANCITO,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,ALDEA XEPON GRANDE,58852052,AUGUSTO RENÉ CASTILLO AGUIRRE,EDWIN JULIAN MENDOZA SONTAY,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0001-45,13-011,HUEHUETENANGO,CUILCO,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,ALDEA EL TRIUNFO CASERIO EL CARRIZAL,35876861,DELMY ELISAMA CHAVEZ ROBLERO,FILADELFO TOMÁS VÁSQUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0054-45,13-012,HUEHUETENANGO,CUILCO,INEB,ALDEA EL CHILCAL,57379995,LUIS FERNANDO VENTURA GONZÁLEZ,DANILO ROCAÉL JOVEL GÓMEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0068-45,13-052,HUEHUETENANGO,CUILCO,INEB DE TELESECUNDARIA,"CANTON BOQUERON, ALDEA AGUA DULCE",50448558,CLAUDIA HERMENCIA VILLATORO RODRÍGUEZ DE CHAN,BEQUER ALEXANDER LÓPEZ VÁSQUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0072-45,13-013,HUEHUETENANGO,CUILCO,COLEGIO INTEGRAL EMPRESARIAL CUILQUENSE POR MADUREZ,CUILCO,77627121,CARLOS HERIBERTO ESTRADA ANZUETO,HELEN MARLENY LÓPEZ ESTRADA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-04-0073-45,13-013,HUEHUETENANGO,CUILCO,INEB,CASERIO BUENA VISTA ALDEA YERBA BUENA,45447702,CARLOS HERIBERTO ESTRADA ANZUETO,LUSVIN BETZAÍN CANO RODRIGUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0074-45,13-052,HUEHUETENANGO,CUILCO,INEB,"CASERIO CAMPAMENTO PARTE BAJA, ALDEA HOJA BLANCA",49081826,CLAUDIA HERMENCIA VILLATORO RODRÍGUEZ DE CHAN,PAOLA JEANNINE ANGEL LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0099-45,13-013,HUEHUETENANGO,CUILCO,INSTITUTO NACIONAL DE EDUCACION BASICA,"CASERÍO BUENOS AIRES, ALDEA LA LAGUNA LA FRONTERA",30976081,CARLOS HERIBERTO ESTRADA ANZUETO,GUMERCINDO GABRIEL LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0101-45,13-011,HUEHUETENANGO,CUILCO,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,CANTÓN PIEDRA BLANCA,30698459,DELMY ELISAMA CHAVEZ ROBLERO,YOVANY CANDELARIO GALVEZ BARRIOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0102-45,13-011,HUEHUETENANGO,CUILCO,INEB,ALDEA VUELTA GRANDE,32723042,DELMY ELISAMA CHAVEZ ROBLERO,SARA ADALÍ CARBAJAL ALFARO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0109-45,13-013,HUEHUETENANGO,CUILCO,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA POR COOPERATIVA DE ENSEÑANZA,"CANTÓN LAS FLORES, CASERÍO EL ZAPOTILLO, ALDEA BUENA VISTA LAS MESAS",48279382,CARLOS HERIBERTO ESTRADA ANZUETO,JUNIOR MAYDER ORTÍZ RAMÍREZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0114-45,13-012,HUEHUETENANGO,CUILCO,"INSTITUTO PRIVADO MIXTO ""I.P.E.V.""",ALDEA SOSÍ,49585878,LUIS FERNANDO VENTURA GONZÁLEZ,ELIO ENAÍ HERNÁNDEZ MARTÍNEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,A DISTANCIA,HUEHUETENANGO
13-04-0115-45,13-012,HUEHUETENANGO,CUILCO,"INSTITUTO PRIVADO MIXTO ""I.P.E.V.""",ALDEA SOSÍ,49585878,LUIS FERNANDO VENTURA GONZÁLEZ,ELIO ENAÍ HERNÁNDEZ MARTÍNEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-04-0120-45,13-013,HUEHUETENANGO,CUILCO,COLEGIO INTEGRAL EMPRESARIAL CUILQUENSE POR MADUREZ,CALLE LA PAZ,77619224,CARLOS HERIBERTO ESTRADA ANZUETO,HELEN MARLENY LÓPEZ ESTRADA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO
13-04-0125-45,13-012,HUEHUETENANGO,CUILCO,"INSTITUTO PRIVADO MIXTO ""I.P.E.V""",ALDEA SOSÍ,49585878,LUIS FERNANDO VENTURA GONZÁLEZ,ELIO ENAÍ HERNÁNDEZ MARTÍNEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,A DISTANCIA,HUEHUETENANGO
13-04-0272-45,13-012,HUEHUETENANGO,CUILCO,INEB,4TA CALLE 1-12 ZONA 1,59948567,LUIS FERNANDO VENTURA GONZÁLEZ,CESAR LEONEL MENDEZ JOVEL,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-5886-45,13-011,HUEHUETENANGO,CUILCO,INEB DE TELESECUNDARIA,ALDEA AGUA SEMBRADA,59008307,DELMY ELISAMA CHAVEZ ROBLERO,AURELIANO CALMO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-5984-45,13-052,HUEHUETENANGO,CUILCO,INSTITUTO MIXTO FLOR DEL CAFE,ALDEA HOJA BLANCA,40572020,CLAUDIA HERMENCIA VILLATORO RODRÍGUEZ DE CHAN,VALENTÍN VILLATORO CASTILLO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-6197-45,13-052,HUEHUETENANGO,CUILCO,INEB DE TELESECUNDARIA,ALDEA AGUA DULCE,55531634,CLAUDIA HERMENCIA VILLATORO RODRÍGUEZ DE CHAN,MARCELO MANUEL ROS ROJAS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-6345-45,13-011,HUEHUETENANGO,CUILCO,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,ALDEA POSONICAPA CHIQUITO,30698459,DELMY ELISAMA CHAVEZ ROBLERO,BERNABÉ PATROCINIO GÁLVEZ ROBLERO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-6422-45,13-013,HUEHUETENANGO,CUILCO,INEB DE TELESECUNDARIA,ALDEA YERBA BUENA PARTE ALTA,57290612,CARLOS HERIBERTO ESTRADA ANZUETO,OVILCER PÉREZ ROBLERO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-6730-45,13-011,HUEHUETENANGO,CUILCO,COLEGIO PRIVADO MIXTO 'PERLA ESCONDIDA',CUILCO,53194219,DELMY ELISAMA CHAVEZ ROBLERO,GEREMIAS GÁLVEZ MAZARIEGOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-6893-45,13-011,HUEHUETENANGO,CUILCO,IEBC DE ENSEÑANZA,ALDEA SANTA ROSA CANIBAL,31412822,DELMY ELISAMA CHAVEZ ROBLERO,MISAEL ESCALANTE MORALES,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-6895-45,13-013,HUEHUETENANGO,CUILCO,IEBC DE ENSEÑANZA,ALDEA CHIQUIHUIL,58190865,CARLOS HERIBERTO ESTRADA ANZUETO,DEIBER DILMAR ZACARÍAS PÉREZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-7217-45,13-012,HUEHUETENANGO,CUILCO,IEBC DE ENSEÑANZA,ALDEA ISLAM,53492042,LUIS FERNANDO VENTURA GONZÁLEZ,DONY DANIEL REYNOSO ROBLERO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0015-45,13-014,HUEHUETENANGO,NENTON,INEB,CABECERA MUNICIPAL,55533932,JOSELINO SAMAYOA CASTILLO,ZAIDA GISELA PALACIOS MÉRIDA,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0016-45,13-015,HUEHUETENANGO,NENTON,INEB DE TELESECUNDARIA,ALDEA GUAXACANA,53323117,BRENDY SINDENY AGUILAR RIVAS,ROMALDO BARTOLOMÉ MENDOZA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0017-45,13-014,HUEHUETENANGO,NENTON,INEB DE TELESECUNDARIA,ALDEA CHANQUEJELVE,53198567,JOSELINO SAMAYOA CASTILLO,MAYNOR EDILSON LÓPEZ GRANADOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0030-45,13-014,HUEHUETENANGO,NENTON,INEB DE TELESECUNDARIA,ALDEA JOM TZALA,58796046,JOSELINO SAMAYOA CASTILLO,JUAN FERNANDO MAURICIO CAMPOSECO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0031-45,13-015,HUEHUETENANGO,NENTON,INEB DE TELESECUNDARIA,ALDEA EL AGUACATE,53013050,BRENDY SINDENY AGUILAR RIVAS,JESÚS NATIVIDAD MONTEJO QUIÑONEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0032-45,13-014,HUEHUETENANGO,NENTON,INEB DE TELESECUNDARIA,ALDEA CAJTAVI,45019324,JOSELINO SAMAYOA CASTILLO,RAMONA SUSELI CAMPOSECO MÉNDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0034-45,13-014,HUEHUETENANGO,NENTON,COLEGIO PRIVADO MIXTO NENTONENSE,NENTON,50327661,JOSELINO SAMAYOA CASTILLO,ELVIN ABILIO LÓPEZ GRANADOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-05-0036-45,13-015,HUEHUETENANGO,NENTON,IEBC DE ENSEÑANZA,ALDEA GRACIAS A DIOS,51923824,BRENDY SINDENY AGUILAR RIVAS,YERI EDIMAEL DIAZ DE LEÓN,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0042-45,13-014,HUEHUETENANGO,NENTON,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,ALDEA LA FORTUNA,47774192,JOSELINO SAMAYOA CASTILLO,ELSON ARMANDO ARGÜELLO LUCAS,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0046-45,13-015,HUEHUETENANGO,NENTON,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA DE TELESECUNDARIA,ALDEA CANQUINTIC,31494337,BRENDY SINDENY AGUILAR RIVAS,JOSÉ ALBERTO SILVESTRE TARACENA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0048-45,13-015,HUEHUETENANGO,NENTON,INEB,ALDEA SUBAJASÚN,31221200,BRENDY SINDENY AGUILAR RIVAS,ZENDER DANILO SAMAYOA HERNÁNDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0051-45,13-014,HUEHUETENANGO,NENTON,"COLEGIO INTERCULTURAL PRIVADO MIXTO ""CIENCIA APLICADA""",CABECERA MUNICIPAL,57381713,JOSELINO SAMAYOA CASTILLO,MIGUEL ANGEL HERNÁNDEZ TÓRREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-05-0056-45,13-014,HUEHUETENANGO,NENTON,"COLEGIO INTERCULTURAL PRIVADO MIXTO ""CIENCIA APLICADA""",CABECERA MUNICIPAL,57381713,JOSELINO SAMAYOA CASTILLO,MIGUEL ANGEL HERNÁNDEZ TÓRREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),HUEHUETENANGO
13-05-0057-45,13-014,HUEHUETENANGO,NENTON,"COLEGIO PRIVADO MIXTO ""NENTONENSE""",CABECERA MUNICIPAL,50327661,JOSELINO SAMAYOA CASTILLO,ELVIN ABILIO LÓPEZ GRANADOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO
13-05-0323-45,13-014,HUEHUETENANGO,NENTON,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,CABECERA MUNICIPAL,55818269,JOSELINO SAMAYOA CASTILLO,DEIFILIO RUBELCI HERNÁNDEZ ESCOBEDO,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-4946-45,13-015,HUEHUETENANGO,NENTON,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA,"COLONIA NUEVA ESPERANZA, CHACULA",57341150,BRENDY SINDENY AGUILAR RIVAS,JUBINAL CARRILLO FÚNES,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-5944-45,13-014,HUEHUETENANGO,NENTON,IEBC 'EL LAGARTERO',ALDEA CHACAJ,33913148,JOSELINO SAMAYOA CASTILLO,LUIS LEONEL GÓMEZ GODÍNEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-6733-45,13-014,HUEHUETENANGO,NENTON,COLEGIO EVANGELICO MIXTO LA VID VERDADERA,MUNICIPIO DE NENTON,48663281,JOSELINO SAMAYOA CASTILLO,NILSAN SAYDETH MONTEJO MENDOZA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
