0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
10-07-0213-45,10-004,SUCHITEPEQUEZ,SAN LORENZO,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA,A UN COSTADO DEL CAMPO DE FUTBOL,46340563,HAROLDO GAMALIEL HIDALGO SANDOVAL,LCDA. MARCIA RUTH BARRIOS CALDERÓN,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-07-2476-45,10-004,SUCHITEPEQUEZ,SAN LORENZO,COLEGIO PRIVADO MIXTO 'LICEO LORENZANO' (POR MADUREZ),MUNICIPIO DE SAN LORENZO,,HAROLDO GAMALIEL HIDALGO SANDOVAL,HAROLDO GAMALIEL HIDALGO SANDOVAL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
10-07-2477-45,10-004,SUCHITEPEQUEZ,SAN LORENZO,COLEGIO PRIVADO MIXTO 'LICEO LORENZANO',MUNICIPIO DE SAN LORENZO,"55074625, 58722678",HAROLDO GAMALIEL HIDALGO SANDOVAL,HAROLDO GAMALIEL HIDALGO SANDOVAL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-07-2699-45,10-004,SUCHITEPEQUEZ,SAN LORENZO,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO -NUFED- NO.344,ALDEA PATUT,59799824,HAROLDO GAMALIEL HIDALGO SANDOVAL,REYNA YESSENIA RODRÍGUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-08-0011-45,10-009,SUCHITEPEQUEZ,SAMAYAC,INEB DE TELESECUNDARIA,CANTON QUILA,41163145,PAULA ZUCELY QUIBAJA PEREZ DE TELON,ERICK STUARDO JEREZ LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-08-0012-45,10-009,SUCHITEPEQUEZ,SAMAYAC,INEB,"CANTON SANTO DOMINGO, SAMAYAC, SUCHITEPEQUEZ",59792540,PAULA ZUCELY QUIBAJA PEREZ DE TELON,MIGUEL ALBERTO CHUC SOLVAL,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-08-0013-45,10-009,SUCHITEPEQUEZ,SAMAYAC,INEB DE TELESECUNDARIA,CANTON SAN ANTONIO NIIMA I,54894646,PAULA ZUCELY QUIBAJA PEREZ DE TELON,AUDELINA MARISOL BATRES DE LEÓN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-08-0020-45,10-009,SUCHITEPEQUEZ,SAMAYAC,"INSTITUTO PRIVADO MIXTO ""CONCEPCION""","CANTON CONCEPCION, SECTOR LA MANCHURIA",51127345,PAULA ZUCELY QUIBAJA PEREZ DE TELON,JACKELLINE DAMARIS AGUILAR ALEJANDRO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
10-08-0021-45,10-009,SUCHITEPEQUEZ,SAMAYAC,"INSTITUTO PRIVADO MIXTO ""CONCEPCION""","CANTON CONCEPCION, SECTOR LA MANCHURIA",56217153,PAULA ZUCELY QUIBAJA PEREZ DE TELON,JACKELLINE DAMARIS AGUILAR ALEJANDRO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
10-08-0023-45,10-009,SUCHITEPEQUEZ,SAMAYAC,"INSTITUTO PRIVADO MIXTO ""CONCEPCION""","CANTON CONCEPCION, SECTOR LA MANCHURIA",51127345,PAULA ZUCELY QUIBAJA PEREZ DE TELON,JACKELLINE DAMARIS AGUILAR ALEJANDRO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-08-0027-45,10-009,SUCHITEPEQUEZ,SAMAYAC,INSTITUTO DE EDUCACION AVANZADA,CANTON CALVARIO,42147633,PAULA ZUCELY QUIBAJA PEREZ DE TELON,SINDY CARLOTA MANCIO MÉNDEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SUCHITEPÉQUEZ
10-08-0028-45,10-009,SUCHITEPEQUEZ,SAMAYAC,"INSTITUTO PRIVADO MIXTO ""CONCEPCION""","CANTON COCCEPCION, SECTOR LA MANCHURIA",51127345,PAULA ZUCELY QUIBAJA PEREZ DE TELON,JACKELLINE DAMARIS AGUILAR ALEJANDRO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SUCHITEPÉQUEZ
10-08-0032-45,10-009,SUCHITEPEQUEZ,SAMAYAC,"INSTITUTO PRIVADO MIXTO ""CONCEPCION""","CANTON CONCEPCION, SECTOR LA MANCHURIA",3765639,PAULA ZUCELY QUIBAJA PEREZ DE TELON,JACKELLINE DAMARIS AGUILAR ALEJANDRO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-08-1958-45,10-009,SUCHITEPEQUEZ,SAMAYAC,INSTITUTO DE EDUCACION AVANZADA,CANTON CALVARIO,42147633,PAULA ZUCELY QUIBAJA PEREZ DE TELON,SINDY CARLOTA MANCIO MÉNDEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
10-08-2029-45,10-009,SUCHITEPEQUEZ,SAMAYAC,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA,CANTON SAN FRANCISCO PUMA NIMA,41571924,PAULA ZUCELY QUIBAJA PEREZ DE TELON,GREGORIA CACHÉ MUS,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-08-2190-45,10-009,SUCHITEPEQUEZ,SAMAYAC,INEB DE TELESECUNDARIA,CANTON CHIGUAXTE,56901851,PAULA ZUCELY QUIBAJA PEREZ DE TELON,BEBERLY MADAÍ LUNA MEDINA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-08-2545-45,10-009,SUCHITEPEQUEZ,SAMAYAC,INSTITUTO DE EDUCACION AVANZADA,CANTON CALVARIO,42147633,PAULA ZUCELY QUIBAJA PEREZ DE TELON,SINDY CARLOTA MANCIO MÉNDEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
10-09-0007-45,10-010,SUCHITEPEQUEZ,SAN PABLO JOCOPILAS,INEB DE TELESECUNDARIA,"ALDEA ""LOLEMI""",41361169,MILDRED JANETH DE LEON MENDEZ DE FUENTES,INGRID IRENE PALACIOS ESCOBAR,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-09-0008-45,10-010,SUCHITEPEQUEZ,SAN PABLO JOCOPILAS,INEB,"INEBO DE SAN PABLO JOCOPILAS, SUCHITEPEQUEZ",41044150,MILDRED JANETH DE LEON MENDEZ DE FUENTES,RENÉ ARTURO CHUC ALVARADO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-09-0013-45,10-010,SUCHITEPEQUEZ,SAN PABLO JOCOPILAS,INSTITUTO DE TELESECUNDARIA,"SECTOR EL SOCORRO COMUNIDAD AGRARIA, CHOCOLA",41987451,MILDRED JANETH DE LEON MENDEZ DE FUENTES,DINA ELIZABETH GARCÍA PÉREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-09-0019-45,10-010,SUCHITEPEQUEZ,SAN PABLO JOCOPILAS,"INSTITUTO PARTICULAR MIXTO ""TECNOLOGICO""",1A. CALLE CENTRO HISTORICO ZONA 1,54415897,MILDRED JANETH DE LEON MENDEZ DE FUENTES,MARVIN REYNALDO JERÉZ LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
10-09-0022-45,10-010,SUCHITEPEQUEZ,SAN PABLO JOCOPILAS,"INSTITUTO PARTICULAR MIXTO ""TECNOLOGICO""",1A. CALLE CENTRO HISTORICO ZONA 1,54415857,MILDRED JANETH DE LEON MENDEZ DE FUENTES,MARVIN REYNALDO JERÉZ LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SUCHITEPÉQUEZ
10-09-0072-45,10-010,SUCHITEPEQUEZ,SAN PABLO JOCOPILAS,INEB CON ORIENTACION OCUPACIONAL,CALLE PRINCIPAL,59799777,MILDRED JANETH DE LEON MENDEZ DE FUENTES,SAYDI DEL CARMEN LURSSEN GARCÍA,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-09-0232-45,10-010,SUCHITEPEQUEZ,SAN PABLO JOCOPILAS,IEBC,COMUNIDAD AGRARIA CHOCOLA,55983486,MILDRED JANETH DE LEON MENDEZ DE FUENTES,AYLEEN KARINA GONZALEZ CHAVEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-09-2186-45,10-010,SUCHITEPEQUEZ,SAN PABLO JOCOPILAS,INEB DE TELESECUNDARIA,"CALLE PRINCIPAL, ALDEA MADRE MIA",54896356,MILDRED JANETH DE LEON MENDEZ DE FUENTES,LUCAS SIMEÓN RAMÍREZ JUÁREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-09-2343-45,10-010,SUCHITEPEQUEZ,SAN PABLO JOCOPILAS,IEBC CON ORIENTACION EN COMPUTACION,1A. CALLE CENTRO HISTORICO ZONA 1,41419360,MILDRED JANETH DE LEON MENDEZ DE FUENTES,KEVIN CERVANTES RAMIREZ,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-09-2487-45,10-010,SUCHITEPEQUEZ,SAN PABLO JOCOPILAS,INSTITUTO BASICO POR COOPERATIVA DE ENSEÑANZA,COMUNIDAD AGRARIA LA LADRILLERA,36821972,MILDRED JANETH DE LEON MENDEZ DE FUENTES,AMERICA LUCILA MARROQUIN ROJAS,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0024-45,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,INEB,2AV. ENTRE 1RA. Y 2DA. CALLE ZONA 1,42147712,MAYNOR RENE SAQUIC ESPINOZA,MAYLI MARYLISZA PÉREZ MÉNDEZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0026-45,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,INEB DE TELESECUNDARIA,ALDEA MARGARITAS DEL ROSARIO,55543912,MAYNOR RENE SAQUIC ESPINOZA,HILDA MICAELA CACOJ QUIBAJÁ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0027-45,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,INEB DE TELESECUNDARIA,ALDEA EL TRIUNFO,54606717,MAYNOR RENE SAQUIC ESPINOZA,SAULLO ZALATTIEL PÉREZ MÉNDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0028-45,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,INEB DE TELESECUNDARIA,ALDEA CONCEPCION IXTACAPA,47001586,MAYNOR RENE SAQUIC ESPINOZA,SANDRA ISABEL MUY MOTTA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0029-45,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,COLEGIO PRIVADO MIXTO LICEO SAN ANTONIO,3A. CALLE Y 4A. AVENIDA ZONA 1,78704779,MAYNOR RENE SAQUIC ESPINOZA,NATKIN ANIBAL REYES VIELMAN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0030-45,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,INEB DE TELESECUNDARIA,"ALDEA BARRIOS I, SECTOR SAN VICENTE",58591777,MAYNOR RENE SAQUIC ESPINOZA,JENNY FIDELINA BARRIOS VILLAGRÁN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0039-45,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,COLEGIO PRIVADO MIXTO LICEO SAN ANTONIO,3A. CALLE Y 4A. AV. ZONA 1,78704779,MAYNOR RENE SAQUIC ESPINOZA,NATKIN ANIBAL REYES VIELMAN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
10-10-0048-45,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,INSTITUTO DE TELESECUNDARIA,CANTON LA TOMA ALDEA NAHUALATE,41727781,MAYNOR RENE SAQUIC ESPINOZA,WILLIAN GEOVANNI TUJAL TUJAL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0054-45,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,"COLEGIO EVANGELICO ""NUEVA JERUSALEN""",1A. AVENIDA 1A. CALLE 1-01 ZONA 1,54559058,MAYNOR RENE SAQUIC ESPINOZA,ALBA AMÉRICA RECINOS ARGUETA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0067-45,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,"COLEGIO CIENTIFICO TECNOLOGICO ""EINSTEIN""",4A. CALLE COLONIA BLANQUITA,78705479,MAYNOR RENE SAQUIC ESPINOZA,KATHLEEN LORENY VALDES RECINOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0072-45,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,"COLEGIO PRIVADO MIXTO ""LA GRACIA""",4A. CALLE COLONIA BLANQUITA,78704941,MAYNOR RENE SAQUIC ESPINOZA,INGRID MARIBEL IXCHARCHAL CHOX,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0082-45,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,COLEGIO CATÓLICO PRIVADO MIXTO SAN ANTONIO DE PADUA,3A. AVENIDA ENTRE 6A. Y 7A. CALLE ZONA 1,41338235,MAYNOR RENE SAQUIC ESPINOZA,JASSON ALEMAO ZUÑIGA DE PAZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0085-45,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,INSTITUTO DE COMPUTACIÓN INFORMÁTICA,CASERIO SANTA RITA PACHIPA,7870400,MAYNOR RENE SAQUIC ESPINOZA,EZRA FIELDING GONZÁLEZ ARAGÓN,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0090-45,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,"COLEGIO PRIVADO MIXTO ""AMERICANO""",2DA. CALLE PROLONGACION,59873789,MAYNOR RENE SAQUIC ESPINOZA,CARLOS AUGUSTO OCHOA LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0091-45,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,INSTITUTO PRIVADO MIXTO POR MADUREZ EL SABER,3A. AVENIDA ENTRE 6A. Y 7A. CALLE,78704574,MAYNOR RENE SAQUIC ESPINOZA,ANA MIRSHA OVALLE CABRERA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SUCHITEPÉQUEZ
10-10-0092-45,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,COLEGIO PRIVADO MIXTO LICEO SAN ANTONIO,3A. CALLE 4A. AVENIDA ZONA 1,56202427,MAYNOR RENE SAQUIC ESPINOZA,NATKIN ANIBAL REYES VIELMAN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SUCHITEPÉQUEZ
10-10-0095-45,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,LICEO DE COMPUTACION SIGLO 21,1A. AVENIDA Y 1A. CALLE 0-04 ZONA 1,78705377,MAYNOR RENE SAQUIC ESPINOZA,EVELIN YOHANA HERNÁNDEZ LOPRETO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SUCHITEPÉQUEZ
10-10-0097-45,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,COLEGIO PRIVADO MIXTO AMERICANO,2A. CALLE PROLONGACION,78704812,MAYNOR RENE SAQUIC ESPINOZA,CARLOS AUGUSTO OCHOA LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SUCHITEPÉQUEZ
10-10-0099-45,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,INSTITUTO DE COMPUTACIÓN INFORMÁTICA,CASERIO SANTA RITA PACHIPA,32394560,MAYNOR RENE SAQUIC ESPINOZA,MYNOR FERNANDO ZAPETA ALONZO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
10-10-0101-45,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,INSTITUTO DE COMPUTACIÓN INFORMÁTICA,CASERIO SANTA RITA PACHIPA,32394560,MAYNOR RENE SAQUIC ESPINOZA,MYNOR FERNANDO ZAPETA ALONZO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SUCHITEPÉQUEZ
10-10-0263-45,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,IEBC LIC. ALEJANDRO MALDONADO AGUIRRE,COLONIA SANTA FE,44730365,MAYNOR RENE SAQUIC ESPINOZA,ALFREDO DE JESÚS BARRIOS SOLIS,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-1793-45,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,IEBC,ALDEA TONQUIN II,,MAYNOR RENE SAQUIC ESPINOZA,LUSBIN LEONEL RODRÍGUEZ RUBIO,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-2036-45,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,INEB DE TELESECUNDARIA,"SECTOR MACHIC, ALDEA BARRIOS I",31857667,MAYNOR RENE SAQUIC ESPINOZA,JACKELIN PAOLA BOLAÑOS DE LEÓN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-2194-45,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,INEB DE TELESECUNDARIA,ALDEA PALO GORDO,42670310,MAYNOR RENE SAQUIC ESPINOZA,KARIN MABEL VEGA AGUILAR,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-2336-45,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,INSTITUTO PRIVADO MIXTO POR MADUREZ EL SABER,3A. AV. ENTRE 6A. Y 7A CALLE,78704574,MAYNOR RENE SAQUIC ESPINOZA,ANA MIRSHA OVALLE CABRERA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
10-10-2490-45,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,LICEO DE COMPUTACION SIGLO 21,1A. CALLE Y 1A. AVENIDA 0-04,78705377,MAYNOR RENE SAQUIC ESPINOZA,EVELIN YOHANA HERNÁNDEZ LOPRETO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-2515-45,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,INSTITUTO BASICO POR COOPERATIVA DE ENSEÑANZA,SECTOR FATIMA ALDEA BARRIOS 1,41074214,MAYNOR RENE SAQUIC ESPINOZA,BETZAIDA DE JESÚS ROJAS HIDALGO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-2664-45,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA BARRIOS II,47693596,MAYNOR RENE SAQUIC ESPINOZA,KIMBERLY MASSIEL OVALLE CASIÁ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-2678-45,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,"COLEGIO PRIVADO MIXTO ""AMERICANO""",2A. CALLE PROLONGACION,78704812,MAYNOR RENE SAQUIC ESPINOZA,CARLOS AUGUSTO OCHOA LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-11-0003-45,10-012,SUCHITEPEQUEZ,SAN MIGUEL PANAM,INEB,5A. AV. 6A. CALLE 4-49 ZONA 1 SAN MIGUEL PANAN SUCHITEPEQUEZ,41148090,MAYNOR RENE SAQUIC ESPINOZA,IRMA ETELVINA IXTACUY AVALOS,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-11-0004-45,10-012,SUCHITEPEQUEZ,SAN MIGUEL PANAM,INEB DE TELESECUNDARIA,ALDEA MONTELLANO,51102384,MAYNOR RENE SAQUIC ESPINOZA,ZULMA AZUCENA GARCÍA DE LEÓN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-11-0005-45,10-012,SUCHITEPEQUEZ,SAN MIGUEL PANAM,INEB DE TELESECUNDARIA,CANTON SAN RAFAEL BUJILLA,55447212,MAYNOR RENE SAQUIC ESPINOZA,RUTH BETSABÉ GARCÍA YOTZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-11-0006-45,10-012,SUCHITEPEQUEZ,SAN MIGUEL PANAM,INEB DE TELESECUNDARIA,CANTON VERACRUZ,47289731,MAYNOR RENE SAQUIC ESPINOZA,BRENDA GUISELA PRETZANTZIN ORDOÑEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-11-0910-45,10-012,SUCHITEPEQUEZ,SAN MIGUEL PANAM,"IEBC ""SAN MIGUEL""",5A. CALLE 4A. AVENIDA 4-47 ZONA 1,46511239,MAYNOR RENE SAQUIC ESPINOZA,EDWIN ROMEO JUÁREZ ALMENGOR,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-12-0003-45,10-004,SUCHITEPEQUEZ,SAN GABRIEL,"COLEGIO PRIVADO MIXTO ""INNOVACION EDUCATIVA""",SAN GABRIEL,59654378,HAROLDO GAMALIEL HIDALGO SANDOVAL,ANGELICA MARIA SEM XICAY,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-12-0004-45,10-004,SUCHITEPEQUEZ,SAN GABRIEL,INEB,SAN GABRIEL SUCHITEPEQUEZ,50170940,HAROLDO GAMALIEL HIDALGO SANDOVAL,MARÍA ELIZABETH GONZALEZ ALVARADO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-12-0011-45,10-004,SUCHITEPEQUEZ,SAN GABRIEL,COLEGIO PRIVADO MIXTO INNOVACION EDUCATIVA,SAN GABRIEL,59654378,HAROLDO GAMALIEL HIDALGO SANDOVAL,ANGELICA MARIA SEM XICAY,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
10-12-0017-45,10-004,SUCHITEPEQUEZ,SAN GABRIEL,"COLEGIO PRIVADO MIXTO ""INNOVACION EDUCATIVA""",.,59654378,HAROLDO GAMALIEL HIDALGO SANDOVAL,ANGELICA MARIA SEM XICAY,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SUCHITEPÉQUEZ
