CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
05-01-0454-45,05-033,ESCUINTLA,ESCUINTLA,INSTITUTO COMERCIAL DE CÓMPUTOS AVANZADOS,4A. AVENIDA 15-94 SUR FINAL,78898958,REMY ARTURO SINAY GUDIEL,NILDA JANETHE IBARRA BARRERA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),ESCUINTLA
05-01-0456-45,05-033,ESCUINTLA,ESCUINTLA,"INEB POR MADUREZ ADSCRITO AL INSTITUTO NACIONAL DE BACHILLERATO EN CIENCIAS Y LETRAS POR MADUREZ ""SALOMÓN ALVAREZ ANDRADE""",4A AVENIDA 15-20 ZONA 4,78897815,REMY ARTURO SINAY GUDIEL,CÉSAR BENJAMÍN LARIOS CASTILLO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ESCUINTLA
05-01-0458-45,05-033,ESCUINTLA,ESCUINTLA,COLEGIO BILINGÜE JARDÍN AMERICANO,"3A. CALLE SECTOR B, LOTE 21 COLONIA JACARANDAS 1, ZONA 3.",78898449,REMY ARTURO SINAY GUDIEL,CLAUDIA ARGENTINA JIMÉNEZ PRADO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),ESCUINTLA
05-01-0460-45,05-033,ESCUINTLA,ESCUINTLA,CENTRO EDUCATIVO JAVIER CAST,6TA. AVENIDA 0-82 ZONA 4 COLONIA LOS NARANJALES,56304877,REMY ARTURO SINAY GUDIEL,SILVIA LORENA CAMBRAN RODRIGUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ESCUINTLA
05-01-0462-45,05-033,ESCUINTLA,ESCUINTLA,"INEB Y BACHILLERATO POR MADUREZ ""PALMERAS""",GRANJA MODELO DE REHABILITACIÓN CANADA CON COBERTURA EN ALTA SEGURIDADKM 68.5 CARRETERA A TAXISCO,23052668,REMY ARTURO SINAY GUDIEL,LUDDIN FEDERICO ALVAREZ DUARTE,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0466-45,05-033,ESCUINTLA,ESCUINTLA,LICEO EDUCATIVO IREMAR,"CALZADA CONCEPCIÓN ZONA 2, COLONIA LA POPULAR",47701980,REMY ARTURO SINAY GUDIEL,VILMA ARACELY ORELLANA RECINOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),ESCUINTLA
05-01-0469-45,05-033,ESCUINTLA,ESCUINTLA,"CENTRO EDUCATIVO ""JAVIER CAST""",6A AVENDIA 0-82 ZONA 4 COLONIA LOS NARANJALES,56304877,REMY ARTURO SINAY GUDIEL,SANDY MEDINA RAMÍREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-01-0470-45,05-033,ESCUINTLA,ESCUINTLA,CENTRO EDUCATIVO BANAPORT,"4A CALLE SECCIÓN C LOTE B, COLONIA HUNAPÚ",48571381,REMY ARTURO SINAY GUDIEL,AGUSTINA FLORENTINA YAT TOJIN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),ESCUINTLA
05-01-0474-45,05-033,ESCUINTLA,ESCUINTLA,LICEO ESPAÑOL AMERICANO,1A AVENIDA 0-06 ZONA 4 COLONIA LOS NARANJALES,78897037,REMY ARTURO SINAY GUDIEL,YARISA RUBY SAMAYOA BARRIOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ESCUINTLA
05-01-0476-45,05-033,ESCUINTLA,ESCUINTLA,COLEGIO SANTIAGO DE LOS CABALLEROS DE GUATEMALA,2A AVENIDA 10-98 ZONA 1,78898751,REMY ARTURO SINAY GUDIEL,SILVIA ELENA RUIZ THEISSEN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0478-45,05-033,ESCUINTLA,ESCUINTLA,COLEGIO DE FORMACIÓN Y DESARROLLO CON COMPUTACIÓN RALIAN,2 CALLE A 3-50 ZONA 3 COLONIA EL RECREO,41016519,REMY ARTURO SINAY GUDIEL,LILIAN ARGENTINA PANIAGUA AJÍN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-01-0657-45,05-033,ESCUINTLA,ESCUINTLA,IPMB CENTRO EDUCACIONAL GUATEMALTECO DEL SUR,3RA AVENIDA 5-52 ZONA 1,78894544,REMY ARTURO SINAY GUDIEL,NIDIA AMARILIS GALVEZ CHAVEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0658-45,05-033,ESCUINTLA,ESCUINTLA,IEBC DE ENSEÑANZA 'ALEJANDRO LUNA RICHARDSON',COLONIA LOS PRADOS DEL RIO,58281716,REMY ARTURO SINAY GUDIEL,ALICIA ODETH DÍAZ TEJADA,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0707-45,05-033,ESCUINTLA,ESCUINTLA,INSTITUTO COMERCIAL DE COMPUTOS AVANZADOS,4A. AVENIDA 15-94 SUR FINAL,78898958,REMY ARTURO SINAY GUDIEL,NILDA JANETHE IBARRA BARRERA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0843-45,05-033,ESCUINTLA,ESCUINTLA,COLEGIO SANTIAGO DE LOS CABALLEROS DE GUATEMALA,2A. AVE. 10-98 ZONA 1,78898751,REMY ARTURO SINAY GUDIEL,SILVIA ELENA RUIZ THEISSEN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-01-1914-45,05-033,ESCUINTLA,ESCUINTLA,COLEGIO PARTICULAR MIXTO SANTA FAMILIA,6A. CALLE 1-60 ZONA 3 BARRIO SANTA ANA,78880221,REMY ARTURO SINAY GUDIEL,BERTHA ALICIA ZAMORA PORTILLO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-1954-45,05-033,ESCUINTLA,ESCUINTLA,COLEGIO CRISTIANO INFANTES DEL SUR,4A CALLE 1-02 ZONA 3 COLONIA LAS GOLONDRINAS,47100057,REMY ARTURO SINAY GUDIEL,MANASES DELGADO DEBROY,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-2023-45,05-033,ESCUINTLA,ESCUINTLA,INEB ADSCRITO A INSTITUTO NACIONAL DE PERITO EN MERCADOTECNIA Y PUBLICIDAD,4AV. 15-20 ZONA 4,78893272,REMY ARTURO SINAY GUDIEL,MARIELA FLORIBÉL MÉNDEZ MALDONADO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-01-2026-45,05-033,ESCUINTLA,ESCUINTLA,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA DE ENSEÑANZA,4TA AV. LOTE 37 ZONA 4 TERMINAL DEL SUR COLONIA LOS NARANJALES,78841994,REMY ARTURO SINAY GUDIEL,GLENDA MARLENY CHAVEZ LOPEZ,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-01-2057-45,05-033,ESCUINTLA,ESCUINTLA,INEB DE TELESECUNDARIA,ALDEA LAS CHAPERNAS,49437070,REMY ARTURO SINAY GUDIEL,ERIKSON GUSTAVO GONZÁLEZ LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-01-2256-45,05-033,ESCUINTLA,ESCUINTLA,CENTRO EDUCATIVO CON COMPUTACION 'EL QUETZAL',3A. CALLE 3-95 ZONA 2 COLONIA EL QUETZAL,78881070,REMY ARTURO SINAY GUDIEL,MARIANELA ECHEVERRÍA TRIGUEROS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-2310-45,05-033,ESCUINTLA,ESCUINTLA,INEB DE TELESECUNDARIA,"ALDEA GUADALUPE, EL ZAPOTE",42156658,REMY ARTURO SINAY GUDIEL,IRINEO LOPEZ GARCIA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-01-2351-45,05-033,ESCUINTLA,ESCUINTLA,COLEGIO INTERNACIONAL FUTURE LEARNING CENTER (FLC),KM. 60 LA FELICIDAD SALIDA A PUERTO SAN JOSÉ,47691929,REMY ARTURO SINAY GUDIEL,JESSICA JEANNETTE SAGASTUME HICKS,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-2533-45,05-033,ESCUINTLA,ESCUINTLA,IEBC,4TA. AV. Y 1A. CALLE ZONA 1,57171570,REMY ARTURO SINAY GUDIEL,LEONEL ARNULFO ORTEGA MORATAYA,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-01-2539-45,05-033,ESCUINTLA,ESCUINTLA,LICEO ESPAÑOL AMERICANO,5TA. CALLE 2-51 ZONA 1 ESCUINTLA,78897037,REMY ARTURO SINAY GUDIEL,YARISA RUBY SAMAYOA BARRIOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-01-2657-45,05-033,ESCUINTLA,ESCUINTLA,IEBC INSTITUTO DE EDUCACION BASICA POR COOPERATIVA,"4A. AVENIDA 22-04 ZONA 5, COLONIA CA&AVERAL I",58269075,REMY ARTURO SINAY GUDIEL,RIGOBERTO RALÓN GONZÁLEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-01-2661-45,05-033,ESCUINTLA,ESCUINTLA,INSTITUTO DE ESTUDIOS AVANZADOS 'EL SABER' I.D.E.A.S.,8A. CALLE 5-42 ZONA 1,78893628,REMY ARTURO SINAY GUDIEL,VIVIAN JANETH ESTÉVEZ RÉGIL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-2693-45,05-033,ESCUINTLA,ESCUINTLA,IEBC DE ENSEÑANZA,"2A. AVENIDA 2-60 ZONA 4, COLONIA LA CEIBA",42197281,REMY ARTURO SINAY GUDIEL,MANUEL SINAY CORNEJO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-01-2695-45,05-033,ESCUINTLA,ESCUINTLA,IEBC DE ENSEÑANZA,3A. CALLE Y 5A. AVENIDA ZONA 4 COL. EL ESFUERZO I,55353541,REMY ARTURO SINAY GUDIEL,MAGDA HEADY MUÑOZ GOLCHER,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-01-2745-45,05-033,ESCUINTLA,ESCUINTLA,"LICEO MIXTO EDUCATIVO DE FORMACIÓN INTEGRAL ""LIMEFI""","3A. AVENIDA ""A"" 1-92 ZONA 1",35368700,REMY ARTURO SINAY GUDIEL,RUTH LORENA AREVALO OSORIO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-01-2810-45,05-033,ESCUINTLA,ESCUINTLA,TECNOLOGICO MODERNO,MANZANA 34 LOTE 412 ZONA 03 COLONIA EL MANGO,54547864,REMY ARTURO SINAY GUDIEL,MILVIA ELICENA MEZA ALVAREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-2858-45,05-033,ESCUINTLA,ESCUINTLA,LICEO ESPAÑOL AMERICANO,5A. CALLE 2-51 ZONA 1 ESCUINTLA.,78897037,REMY ARTURO SINAY GUDIEL,YARISA RUBY SAMAYOA BARRIOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-01-2894-45,05-033,ESCUINTLA,ESCUINTLA,IEBC DE ENSEÑANZA,1A. AV. 10-30 ZONA 1 COLONIA EL PROGRESO,77258876,REMY ARTURO SINAY GUDIEL,JOSÉ LUIS SOLÓRZANO DE LEÓN,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-01-2898-45,05-033,ESCUINTLA,ESCUINTLA,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,"LOTE 1, ZONA 4 FINCA LA INDUSTRIA",47658184,REMY ARTURO SINAY GUDIEL,MIRIAN ALICIA LÓPEZ MENDOZA,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-01-2917-45,05-033,ESCUINTLA,ESCUINTLA,INSTITUTO PARTICULAR MIXTO DE EDUCACION BASICA Y BACHILLERATO POR MADUREZ,4A. AVENIDA 15-20 ZONA 4,78895255,REMY ARTURO SINAY GUDIEL,SALOMON ALVAREZ ANDRADE,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,FIN DE SEMANA,ESCUINTLA
05-01-3029-45,05-033,ESCUINTLA,ESCUINTLA,"LICEO PREUNIVERSITARIO ""CIENCIA Y TECNOLOGÍA"".",6TA AVENIDA 2-52 ZONA 1,51230832,REMY ARTURO SINAY GUDIEL,SILVIA YANIRA MELENDEZ AGUILAR,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-3030-45,05-033,ESCUINTLA,ESCUINTLA,COLEGIO INTEGRAL HISPANOAMERICANO,1A. AVENIDA 6-60 ZONA 4,58559720,REMY ARTURO SINAY GUDIEL,MARITZA COLLADO SOLARES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-01-3054-45,05-033,ESCUINTLA,ESCUINTLA,LICEO INTEGRAL DEL SUR,7A. CALLE 2-64 ZONA 3 BARRIO SAN MIGUEL,78268277,REMY ARTURO SINAY GUDIEL,KIMBERLY KARINA GUZMÁN MORALES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-3056-45,05-033,ESCUINTLA,ESCUINTLA,'COLEGIO CARROUSEL',"25 CALLE 0-09 ZONA 5, COLONIA CAÑAVERAL IV",78891790,REMY ARTURO SINAY GUDIEL,SANDRA EUGENIA MENDIZABAL VALDEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-3099-45,05-033,ESCUINTLA,ESCUINTLA,COLEGIO CARROUSEL,"25 CALLE 0-09 ZONA 5, COLONIA CAÑAVERAL IV",52087048,REMY ARTURO SINAY GUDIEL,SANDRA EUGENIA MENDIZABAL VALDEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-02-0022-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,INSTITUTO NACIONAL DE EDUCACION BASICA,1 CALLE COLONIA VISTA LINDA,42152367,JUAN FRANCISCO GODOY DAVILA,DALIA LUCRECIA GONZÁLEZ LARA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0030-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,INEB,5A. AVENIDA 2-251 CALZADA 15 DE SEPTIEMBRE ZONA 1 5A. AVENIDA 2-251 CALZADA 15 DE SEPTIEMBRE ZONA 1,56145499,JUAN FRANCISCO GODOY DAVILA,JOSÉ LUIS NUÑEZ MARTÍN,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ESCUINTLA
05-02-0042-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,LICEO MIXTO SAN JOSÉ,1A. CALLE 1-64 ZONA 1,78825138,JUAN FRANCISCO GODOY DAVILA,LIGIA MIRTALA BALCÁRCEL SILIÉZAR,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-02-0046-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,LICEO MIXTO SAN JOSÉ,1 CALLE 1-64 ZONA 1,78825138,JUAN FRANCISCO GODOY DAVILA,LIGIA MIRTALA BALCÁRCEL SILIÉZAR,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0075-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,CENTRO EDUCATIVO INTEGRAL GLO-A-MIEL,1RA CALLE 1-95 ZONA 1,47006877,JUAN FRANCISCO GODOY DAVILA,ANA MARGARITA TANTI GONZÁLEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0089-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,COLEGIO EVANGÉLICO CENTROAMERICANO BETHEL,2A. AVENIDA 6A. CALLE 2-55,78822539,JUAN FRANCISCO GODOY DAVILA,ELISA MICHELLE ALVAREZ ZAMORA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0094-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,COLEGIO PARTICULAR MIXTO LA ENSEÑANZA,1A. CALLE 3-67 ZONA 1,78825348,JUAN FRANCISCO GODOY DAVILA,PABLO BENJAMIN MATEO MOREIRA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0097-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,COLEGIO MADRE TIERRA,KM. 93.8 RUTA CA-2 OCCIDENTE,42761366,JUAN FRANCISCO GODOY DAVILA,MILAGRO DE MARÍA VÁSQUEZ OVALLE,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0101-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,INSTITUTO TÉCNICO PRIVADO CAMANTULUL,5A. AVENIDA 4-65 ZONA 1,54932388,JUAN FRANCISCO GODOY DAVILA,JULIO ADÁN JERÉZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-02-0116-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,INSTITUTO MUNICIPAL DE EDUCACIÓN BÁSICA,KM. 98 CARRETERA A MAZATENANGO ALDEA XAYÁ,45241789,JUAN FRANCISCO GODOY DAVILA,ALBIN MAXIMINO MARTINEZ VELASQUEZ,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-02-0120-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,COLEGIO CRISTIANO EMMANUEL,"1A. CALLE LOTE NO. 10 COLONIA EL BILBAO, ZONA 1",54478050,JUAN FRANCISCO GODOY DAVILA,INGRID YANETH OSORIO CAMPOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0123-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,COLEGIO CRISTIANO EMMANUEL,"1A. CALLE LOTE NO. 10 COLONIA EL BILBAO, ZONA 1",54478050,JUAN FRANCISCO GODOY DAVILA,INGRID YANETH OSORIO CAMPOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0124-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,INSTITUTO MUNICIPAL DE EDUCACIÓN BÁSICA,"CENTRO URBANO EL CAJÓN SECTOR LA 40, CALLE LA ""ARABELA""",55596556,JUAN FRANCISCO GODOY DAVILA,CELESTE JULISSA GUAJACA AJVIX,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0130-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,LICEO PREUNIVERSITARIO DEL SUR,4TA. AVE. 2-39,78821508,JUAN FRANCISCO GODOY DAVILA,CRISTIAN ALEXANDER PÉREZ GONZÁLEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0131-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,INSTITUTO DE FORMACIÓN CUALIFICADA,5TA AVENIDA 4-65 ZONA,57081135,JUAN FRANCISCO GODOY DAVILA,MILVIA JOHANA GARCÍA ARDÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-02-0132-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,INSTITUTO PARTICULAR MIXTO SAN ANTONIO,5TA. AVENIDA 4-65 ZONA 1,48000554,JUAN FRANCISCO GODOY DAVILA,CLAUDIA MARITZA MENDOZA ROMPICH,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0136-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,IEBC DE ENSEÑANZA,4TA CALLE PROLONGACIÓN 4-534 ZONA 1,42406664,JUAN FRANCISCO GODOY DAVILA,LUIS CARLOS VÁSQUEZ CARRANZA,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0146-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,COLEGIO MIXTO BELÉN.,5A AVENIDA 4-65 ZONA 1,53601095,JUAN FRANCISCO GODOY DAVILA,KEILA JUDITH PAIZ HERNANDEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-02-0216-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,INEB MARIA JOSEFA ROSADO LARA,5A. CALLE 5-251 CALZADA 15 DE SEPTIEMBRE ZONA 1,78822757,JUAN FRANCISCO GODOY DAVILA,JOSÉ DAVID RIVERA FRANCISCO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0217-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,"INSTITUTO PARTICULAR MIXTO ""ISTMANIA""",4TA. AV. 5-55 ZONA 1,78825876,JUAN FRANCISCO GODOY DAVILA,ANA GISELA MAYORGA DE LEÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0219-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,"""COLEGIO MIXTO COTZUMALGUAPA""",CALZADA 15 DE SEPTIEMBRE 5-250 SANTA LUCIA COTZUMALGUAPA,78826459,JUAN FRANCISCO GODOY DAVILA,MIRNA RUTILIA ALVAREZ BOJORQUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0229-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,INSTITUTO MUNICIPAL DE EDUCACIÓN MEDIA.,CAMINO A SAN FELIPE. ALDEA MIRIAM II,59172538,JUAN FRANCISCO GODOY DAVILA,ELSA YANET ROLDÁN CALÁN,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0233-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,INSTITUTO TÉCNICO PRIVADO CAMANTULUL.,5A. AVENIDA 4-65 ZONA 1,54932388,JUAN FRANCISCO GODOY DAVILA,JULIO ADÁN JERÉZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ESCUINTLA
05-02-0236-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,COLEGIO CRISTIANO EMMANUEL,"1RA. CALLE. LOTE NO. 10, COLONIA EL BILBAO ZONA 1.",79333942,JUAN FRANCISCO GODOY DAVILA,INGRID YANETH OSORIO CAMPOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ESCUINTLA
05-02-0243-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,LICEO PREUNIVERSITARIO DEL SUR.,4TA. AVENIDA 2-39 ZONA 1,78821508,JUAN FRANCISCO GODOY DAVILA,CRISTIAN ALEXANDER PÉREZ GONZÁLEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),ESCUINTLA
05-02-0245-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,COLEGIO MIXTO EVANGÉLICO SALEM.,CALLEJÓN SAZO NO. 37 ALDEA EL TRANSITO SECTOR 2,32502747,JUAN FRANCISCO GODOY DAVILA,DIANA GUADALUPE TUN ARENAS,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0246-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,COLEGIO MIXTO EVANGÉLICO SALEM.,"CALLEJÓN SAZO NO. 37, ALDEA EL TRANSITO SECTOR 2",32502747,JUAN FRANCISCO GODOY DAVILA,DIANA GUADALUPE TÚN ARENAS,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
