CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
08-01-0001-41,08-002,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,ALDEA CHIPUAC,57497313,JOSÉ VICTOR CHAMORRO HUITZ,ROSA ELENA DE LEÓN DE LEÓN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0002-41,08-004,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,PARAJE CHICHACLAN CANTON PAQUI,50413667,FRANCISCO RECINO XALIX SAY,ARACELY ELIZABETH CHAMORRO ALVARADO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0003-41,08-005,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,PARAJE PATUJ CANTON PANQUIX,59368109,ROBERTO APARICIO RECINOS VALDEZ,GREGORIO GASPAR PUAC GARCÍA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0004-41,08-004,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM MANUEL GARCIA ELGUETA,CANTON CHOTACAJ,77664033,FRANCISCO RECINO XALIX SAY,LUCÍA FRANCISCA PU TZIC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0005-41,08-001,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,PARAJE XENAJTAJUYUP CANTON CHIYAX,47101653,MIGUEL AJPOP VÁSQUEZ,OSCAR ALEJANDRO GARCÍA VELÁSQUEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0006-41,08-006,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,CANTON TZANIXNAM,51869205,RENE OSWALDO TOYOM JUAREZ,GERMAN SAMUEL LÓPEZ PIVARAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0007-41,08-001,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM TECUN UMAN,CANTON CHIYAX,57877867,MIGUEL AJPOP VÁSQUEZ,LEONARDO RAFAEL YAX TAX,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0008-41,08-006,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM MANUEL R. ESPADA,CANTON PACHOC,48631029,RENE OSWALDO TOYOM JUAREZ,RODOLFO GUMERCINDO VÁSQUEZ GUINEA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0010-41,08-004,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM OSCAR DE LEON PALACIOS,CANTON POXLAJUJ,58586897,FRANCISCO RECINO XALIX SAY,MARITZA VERALY CIFUENTES ARRIOLA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0011-41,08-003,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM RAFAEL ALVAREZ OVALLE,ALDEA CHUCULJUYUP,58881047,OSCAR MOISÉS LACÁN ALVAREZ,JOSÉ PEDRO GARCIA LACÁN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0012-41,08-001,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,CANTON XANTUN,37190056,MIGUEL AJPOP VÁSQUEZ,FRANCISCA JOSEFINA XILOJ ORDOÑEZ DE GUTIÉRREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0013-41,08-005,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,ALDEA LA ESPERANZA,55812933,ROBERTO APARICIO RECINOS VALDEZ,APOLONIA BERNARDINA PAR MAZARIEGOS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0014-41,08-003,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM JESUS CARRANZA JUAREZ,CANTON CHUISUC,51503974,OSCAR MOISÉS LACÁN ALVAREZ,SERGIO OTTONIEL AMÉZQUITA RIVAS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0015-41,08-005,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,PARAJE CHUICAXTUN CANTON CHIYAX,40084237,ROBERTO APARICIO RECINOS VALDEZ,MANUELA CATARINA CANIZ PACHECO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0016-41,08-003,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM MAYA QUICHE,ALDEA CHUANOJ,45362596,OSCAR MOISÉS LACÁN ALVAREZ,HERCULANO JUAN BARRENO MENCHÚ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0017-41,08-003,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM JUSTO RUFINO BARRIOS,PARAJE COXOM CANTON PATZARACMAC,48111878,OSCAR MOISÉS LACÁN ALVAREZ,FELIPE FERNANDO ROSALES RAMOS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0019-41,08-003,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,PARAJE CHITAX CANTON PATZARAJMAC,41694186,OSCAR MOISÉS LACÁN ALVAREZ,ESVIN ALEJANDRO CUA TALÉ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0020-41,08-004,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM NIMAPA,ALDEA NIMAPA,44052611,FRANCISCO RECINO XALIX SAY,LETICIA NOEMI VALDÉZ COLOP,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0021-41,08-006,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM MATZUL,ALDEA MATZUL,55510120,RENE OSWALDO TOYOM JUAREZ,CRISTOBAL SANTIAGO TAX ALVARADO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0022-41,08-005,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,CANTON PANQUIX,30145331,ROBERTO APARICIO RECINOS VALDEZ,MANUEL LISANDRO TZÓC GARCÍA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0023-41,08-005,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,CANTON RANCHO DE TEJA,58425002,ROBERTO APARICIO RECINOS VALDEZ,EDGAR ALFREDO ALVAREZ IXCAQUIC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0024-41,08-003,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,CANTON PAXTOCA,41853914,OSCAR MOISÉS LACÁN ALVAREZ,ROSA ANA TZUL BATZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0025-41,08-002,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM HECTOR NUILA ARREAGA,ALDEA VASQUEZ,57097748,JOSÉ VICTOR CHAMORRO HUITZ,BONIFACIO PONCIANO TZUL AJPACAJÁ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0026-41,08-006,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,ALDEA CHIMENTE,50357610,RENE OSWALDO TOYOM JUAREZ,MIRNA LETICIA PACHECO MORALES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0028-41,08-006,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,PARAJE XEGUACHIBAL,49468087,RENE OSWALDO TOYOM JUAREZ,SANTOS AGUSTÍN YAX AJPOP,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0029-41,08-004,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM ATANASIO TZUL,CANTON PAQUI,46788468,FRANCISCO RECINO XALIX SAY,TOMÁS DELFINO TZUNÚN TZUNÚN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0030-41,08-003,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,CANTON XESACMALJA,40339011,OSCAR MOISÉS LACÁN ALVAREZ,MOISÉS AGUSTÍN CITALÁN BARRENO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0031-41,08-003,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,ALDEA CHUATROJ,30113443,OSCAR MOISÉS LACÁN ALVAREZ,JUAN JOEL HERNÁNDEZ VELÁSQUEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0032-41,08-005,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,PARAJE XOLNAHUALA CANTON PANQUIX,32081330,ROBERTO APARICIO RECINOS VALDEZ,JESÚS GREGORIO LÓPEZ PUÁC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0034-41,08-004,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,CANTON COJXAC,55040107,FRANCISCO RECINO XALIX SAY,LILIAN JANIRA ARRIOLA PÉREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0036-41,08-006,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,CHOCRUZ PARAJE CHUIPACHEC,44534359,RENE OSWALDO TOYOM JUAREZ,JOSÉ ENRIQUE HERNÁNDEZ TALÉ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0037-41,08-003,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,CANTON CHUIXTOCA,56930063,OSCAR MOISÉS LACÁN ALVAREZ,ROSALÍA ISABEL VÁSQUEZ VICENTE,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0039-41,08-005,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,PARAJE CHUIPEC CANTON PANQUIX,51728054,ROBERTO APARICIO RECINOS VALDEZ,FRANCISCO BENITO GUTIERREZ ALVARADO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0108-41,08-006,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,PARAJE CHOMAZAN FINAL DE LA ZONA 1,30829931,RENE OSWALDO TOYOM JUAREZ,JEREMÍAS ELÍAS MÉNDEZ BATZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0109-41,08-006,TOTONICAPAN,TOTONICAPAN,COPB ANEXA A EORM,PARAJE MEDIA CUESTA ALDEA CHIMENTE,57484450,RENE OSWALDO TOYOM JUAREZ,FRANCISCO NOLASCO VÁSQUEZ CANIZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0111-41,08-003,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,ALDEA PAXTOCA,53952889,OSCAR MOISÉS LACÁN ALVAREZ,VELIA ALEJANDRA LÓPEZ ORDÓÑEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0114-41,08-002,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,CASERIO TZAMATZAM ALDEA VASQUEZ,49374209,JOSÉ VICTOR CHAMORRO HUITZ,GUADALUPE DEL ROSARIO TAX PUAC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0115-41,08-002,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,PARAJE PAQUIACQUIX CANTON QUIACQUIX,57518522,JOSÉ VICTOR CHAMORRO HUITZ,MIRIAM ELIZABETH CANIZ GARCÍA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0116-41,08-004,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,PARAJE XOL-JUCHANEP CANTON JUCHANEP,33503953,FRANCISCO RECINO XALIX SAY,PEDRO NOÉ TZUL CANASTUJ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0126-41,08-004,TOTONICAPAN,TOTONICAPAN,COPB ANEXO EORM,PARAJE CHIUCA TZANJUYUP Y CHOQUISIS FINAL ZONA 4,54353800,FRANCISCO RECINO XALIX SAY,BALTAZAR TOMÁS PÉREZ TAX,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0127-41,08-003,TOTONICAPAN,TOTONICAPAN,COPB ANEXO EORM,CASERIO CHITAQTUX ALDEA CHUANOJ,51928695,OSCAR MOISÉS LACÁN ALVAREZ,IRMA HERLINDA LÓPEZ CUA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0128-41,08-002,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,CASERIO CHOTACAJ ALDEA VASQUEZ,55156520,JOSÉ VICTOR CHAMORRO HUITZ,AURELIA RAQUEL GARCÍA BATZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0129-41,08-006,TOTONICAPAN,TOTONICAPAN,COPB ANEXO EORM,PARAJE XEGUACHIBAL ALDEA MACZUL,57613609,RENE OSWALDO TOYOM JUAREZ,JOSÉ JUAN AGUILAR PÉREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0130-41,08-004,TOTONICAPAN,TOTONICAPAN,COPB ANEXO EORM,CANTON POXLAJUJ PARAJE TRES CORONAS,33508713,FRANCISCO RECINO XALIX SAY,NICOLÁS CLEMENTE VELÁSQUEZ ALVAREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0131-41,08-002,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,CASERIO TZANJUYUP ALDEA CHIPUAC,42694710,JOSÉ VICTOR CHAMORRO HUITZ,GLORIA CATARINA RAMIREZ ROSALES DE BATZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0132-41,08-005,TOTONICAPAN,TOTONICAPAN,COPB ANEXO EORM,CASERIO CHOCRUZ ALDEA BARRANECHE,51616261,ROBERTO APARICIO RECINOS VALDEZ,JUSTA PETRONÍLA GARCÍA TALÉ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0173-41,08-004,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,PARAJE ESTACION RODRIGUEZ CANTON POXLAJUJ,55749090,FRANCISCO RECINO XALIX SAY,BRENDA ELIZABETH VÁSQUEZ AJPOP,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0175-41,08-004,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,CANTON JUCHANEP,56962530,FRANCISCO RECINO XALIX SAY,PAOLA JOHANA CHAVALOC SOCH,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0182-41,08-004,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,"PARAJE TZAN CHOC, CANTON CHOTACAJ",40308065,FRANCISCO RECINO XALIX SAY,SANDRA LETICIA LACAN HERNANDEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0183-41,08-002,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,"CASERIO TZANQUIEK ULEU, XECAXON ABAJ Y CHIPOROX, ALDEA NIMASAC",44194781,JOSÉ VICTOR CHAMORRO HUITZ,BRENDA SABINA GUTIÉRREZ PACHECO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0186-41,08-006,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,"PARAJE CHIYAX, CANTON TZANIXNAM",53711553,RENE OSWALDO TOYOM JUAREZ,LIDIA HERMELINDA PÉREZ TAX,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0188-41,08-003,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,"PARAJE CHUISACMALJA, CANTON XOLSACMALJA",,OSCAR MOISÉS LACÁN ALVAREZ,JUANA VERÓNICA SAY VÁSQUEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0192-41,08-006,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,PARAJE PAPUERTA CANTON TZANIXNAM,42116996,RENE OSWALDO TOYOM JUAREZ,LUCÍA MARISELA CUÁ GARCÍA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0193-41,08-006,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,"PARAJE PATZIJTZIC I, ALDEA TZANIXNAM",46312590,RENE OSWALDO TOYOM JUAREZ,ANA VICTORIA PONCIO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0195-41,08-004,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,ALDEA NIMAPA,50159340,FRANCISCO RECINO XALIX SAY,BAYRON TOMAS XILOJ XEC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0210-41,08-024,TOTONICAPAN,TOTONICAPAN,COLEGIO EVANGELICO PREUNIVERSITARIO TRILINGUE DE OCCIDENTE,CASERIO SEGUNDO PALEMOB ALDEA VASQUEZ,59862691,MIGUEL AJPOP VASQUEZ,OSCAR ISRAEL VÁSQUEZ PUAC,PREPRIMARIA BILINGUE,PRIVADO,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0219-41,08-024,TOTONICAPAN,TOTONICAPAN,"COLEGIO EVANGELICO METODISTA ""ESMIRNA""",CANTON CHUIXCHIMAL,77661272,MIGUEL AJPOP VASQUEZ,JOSÉ ANTONIO SOLÍS TOHOM,PREPRIMARIA BILINGUE,PRIVADO,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0224-41,08-006,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,"PARAJE PAPUERTA I, CANTÓN TZANIXNAM",48468291,RENE OSWALDO TOYOM JUAREZ,MARTHA EMINDA PUAC CUÁ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0273-41,08-006,TOTONICAPAN,TOTONICAPAN,COPB,"PARAJE CHIRAMIREZ, ALDEA TZANIXNAM.",51624710,RENE OSWALDO TOYOM JUAREZ,MARVIN GALINDO CUÁ DE LEÓN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0321-41,08-004,TOTONICAPAN,TOTONICAPAN,COPB EORM,"PARAJE XERRACHOCH AK', CANTÓN POXLAJUJ",54869696,FRANCISCO RECINO XALIX SAY,MARIA VICTORIA TACAM PEREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0483-41,08-006,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,PARAJE CHIMENCHU ALDEA TZANIXNAM,58794435,RENE OSWALDO TOYOM JUAREZ,JESÚS VICENTE GARCÍA CHUC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0502-41,08-002,TOTONICAPAN,TOTONICAPAN,COPB ANEXA A EORM,CASERIO LA LIBERTAD ALDEA VASQUEZ,47991427,JOSÉ VICTOR CHAMORRO HUITZ,IRINEO PEDRO AJPACAJÁ BAQUIAX,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0555-41,08-004,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM MANUEL GARCIA ELGUETA,CANTON CHOTACAJ,40191921,FRANCISCO RECINO XALIX SAY,JOSÉ MARTIN CASTRO TACAM,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0556-41,08-005,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,PARAJE PAMESEBAL ALDEA RANCHO DE TEJA,32930648,ROBERTO APARICIO RECINOS VALDEZ,MERCEDES JOSEFA GARCÍA GUTIÉRREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0557-41,08-002,TOTONICAPAN,TOTONICAPAN,COPB ANEXA A EORM,ALDEA NIMASAC,46736979,JOSÉ VICTOR CHAMORRO HUITZ,LUIS GARCÍA TÍU,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-1652-41,08-002,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,CANTON PASAJOC,,JOSÉ VICTOR CHAMORRO HUITZ,LUZ ARGENTINA JUÁREZ ORDÓÑEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-1656-41,08-006,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,CASERIO PUERTAZUELO CANTON TZANIXNAM,55817938,RENE OSWALDO TOYOM JUAREZ,MARÍA DEL CARMEN BATZ TZUL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-1658-41,08-003,TOTONICAPAN,TOTONICAPAN,COPB ANEXA A EORM,PARAJE PAJUMUJUYUP CANTON CHUISUC,58285815,OSCAR MOISÉS LACÁN ALVAREZ,MIGUEL ANTONIO TACAM GARCÍA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-1687-41,08-003,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,"PARAJE PORTAZUELA, CANTÓN PAXTOCA",49503918,OSCAR MOISÉS LACÁN ALVAREZ,ROSA SEBASTIANA TZUL TAX,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-1776-41,08-005,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,PARAJE PACAPOX CANTON CHIYAX,57617855,ROBERTO APARICIO RECINOS VALDEZ,MARÍA TOMASA TAHAY TAHAY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-1974-41,08-006,TOTONICAPAN,TOTONICAPAN,COPB ANEXO EORM,PARAJE PAMACZUL ALDEA MACZUL,45651567,RENE OSWALDO TOYOM JUAREZ,JUAN CARLOS YAX CUÁ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-1975-41,08-003,TOTONICAPAN,TOTONICAPAN,COPB ANEXO EORM JESUS CARRANZA JUAREZ,CANTON CHUISUC,51217062,OSCAR MOISÉS LACÁN ALVAREZ,MÓNICA ANTONIETA PÉREZ TZAQUITZAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
