CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
11-02-0093-43,11-005,RETALHULEU,SAN SEBASTIAN,EOUM NO.2,SAN SEBASTIAN,45108840,MARCO TULIO CALDERON ESTRADA,LUZ GRIMILDA OCHOA BARRIOS,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-02-0364-43,11-005,RETALHULEU,SAN SEBASTIAN,EORM,SECTOR EL ZAPOTE ALDEA SAN LUIS,42101953,MARCO TULIO CALDERON ESTRADA,GLADYS MARINA ESCOBAR REYES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-02-0365-43,11-005,RETALHULEU,SAN SEBASTIAN,EORM,CANTON XULA,32443754,MARCO TULIO CALDERON ESTRADA,CARLA HONORIA CIFUENTES DÍAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-02-0865-43,11-005,RETALHULEU,SAN SEBASTIAN,EOUM,"CASERIO SAMALA I, SECTOR SUR",50144110,MARCO TULIO CALDERON ESTRADA,VIVIANA MAGNOLIA CHILE MARTÍNEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-02-0866-43,11-005,RETALHULEU,SAN SEBASTIAN,EOUM,CANTON SAMALA,47445017,MARCO TULIO CALDERON ESTRADA,ZOILA EVANGELINA GRAMAJO ARREAGA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-02-0889-43,11-005,RETALHULEU,SAN SEBASTIAN,EORM,ALDEA SAN LUIS,45816914,MARCO TULIO CALDERON ESTRADA,LEONEL OSWALDO ALVARADO AGUILAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-02-1208-43,11-005,RETALHULEU,SAN SEBASTIAN,EORM,CASERÍO EL ZAPOTE ALDEA SAN LUIS,51835652,MARCO TULIO CALDERON ESTRADA,RUTH ARACELY FLORES SÁNCHEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-02-1209-43,11-005,RETALHULEU,SAN SEBASTIAN,EORM,CANTON OCOSITO,34986294,MARCO TULIO CALDERON ESTRADA,NATIVIDAD SEBASTIÁN TOC GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-02-1433-43,11-018,RETALHULEU,SAN SEBASTIAN,COLEGIO MIXTO NUEVO AMANECER,3A. CALLE 3-05 ZONA 1 CANTON IXPATZ,77722029,MIRTA ALIDA CASTELLANOS MARROQUIN,MARÍA JOSÉ PÉREZ DE LEÓN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-02-1441-43,11-005,RETALHULEU,SAN SEBASTIAN,EMRM,CANTON OCOSITO CASERIO LOS VICENTE,,MARCO TULIO CALDERON ESTRADA,,PRIMARIA,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-03-0003-43,11-006,RETALHULEU,SANTA CRUZ MULUA,EORM,SANTA CRUZ PETENCITO,35206782,MARIO RENE GARCIA GALINDO,HÉCTOR RENÉ CASTILLO ESTRADA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-03-0004-43,11-006,RETALHULEU,SANTA CRUZ MULUA,EORM LOTIFICACIÓN LAS TRES MARÍAS,LOTIFICACION LAS TRES MARIAS,42476893,MARIO RENE GARCIA GALINDO,MARLON GERARDO GONZÁLEZ SOMOZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-03-0013-43,11-006,RETALHULEU,SANTA CRUZ MULUA,"EORM ""SANTA LUCIA BOXOMA""",LABOR SANTA LUCIA BOXOMA,36263121,MARIO RENE GARCIA GALINDO,GUICELA JUDITH REYES ALVARADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-03-0018-43,11-006,RETALHULEU,SANTA CRUZ MULUA,EORM,CASERIO CASA BLANCA,47058161,MARIO RENE GARCIA GALINDO,MARTA YOLANDA ÁVILA HIDALGO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-03-0023-43,11-006,RETALHULEU,SANTA CRUZ MULUA,EOUM DE EDUCACIÓN ESPECIAL MARIO JERÓNIMO RIVERA LÓPEZ,CAMINO A CEIBA BLANCA,59057053,MARIO RENE GARCIA GALINDO,SHEILA VIVIANA PUÁC FUENTES,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-03-0025-43,11-006,RETALHULEU,SANTA CRUZ MULUA,EOUM,1RA. AVENIDA 100 ZONA 2,56310199,MARIO RENE GARCIA GALINDO,MARITZA MARIZOL MEJÍA MAZARIEGOS,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-03-0099-43,11-006,RETALHULEU,SANTA CRUZ MULUA,EOUM,3A. CALLE Y 2A. AVENIDA ZONA 1,42132431,MARIO RENE GARCIA GALINDO,ELIDA MAGNOLIA SANDOVAL MONROY,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-03-0100-43,11-006,RETALHULEU,SANTA CRUZ MULUA,EORM,ALDEA LA LOLITA,54318669,MARIO RENE GARCIA GALINDO,ELBIA YOMARA CARDOZA PUAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-03-0101-43,11-006,RETALHULEU,SANTA CRUZ MULUA,EORM,ALDEA SAN VICENTE BOXOMA,55950927,MARIO RENE GARCIA GALINDO,CARLOTA RAQUEL HERNÁNDEZ LEMUS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-03-0103-43,11-006,RETALHULEU,SANTA CRUZ MULUA,EORM,CANTON SIGLO II,50195723,MARIO RENE GARCIA GALINDO,SANDRA LICET QUINTANA RODAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-03-0104-43,11-006,RETALHULEU,SANTA CRUZ MULUA,EORM,REGIONAL FINCA LOS BRILLANTES,42165791,MARIO RENE GARCIA GALINDO,FÉLIX ARMANDO MONZON MAZARIEGOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-03-0105-43,11-006,RETALHULEU,SANTA CRUZ MULUA,EORM,CANTON SAN ANTONIO EL MANGAL,33269114,MARIO RENE GARCIA GALINDO,DORCA ANGELINA PÉREZ TORRES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-03-0106-43,11-006,RETALHULEU,SANTA CRUZ MULUA,EPRM,HACIENDA BUENA VISTA,,MARIO RENE GARCIA GALINDO,,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-03-0852-43,11-006,RETALHULEU,SANTA CRUZ MULUA,EORM,CANTON SIGLO I,42198294,MARIO RENE GARCIA GALINDO,GLENDY MARIACELA BARRIOS GARCIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-03-0853-43,11-006,RETALHULEU,SANTA CRUZ MULUA,EORM,CANTON EL ASINTAL,56162791,MARIO RENE GARCIA GALINDO,SILVIA NATIVIDAD CHONG LORANCA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-03-0886-43,11-006,RETALHULEU,SANTA CRUZ MULUA,EOUM ANEXA A LA EOUM,CENTRO URBANO COLONIA CONCEPCION,46748110,MARIO RENE GARCIA GALINDO,ESLY ROCÍO ALECIO GRAMAJO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-04-0002-43,11-007,RETALHULEU,SAN MARTIN ZAPOTITLAN,EORM,COMUNIDAD SAN ALFONSO,59844264,RENE SANTISTEBAN HERNANDEZ,MIGUEL ORTÍZ MALDONADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-04-0004-43,11-007,RETALHULEU,SAN MARTIN ZAPOTITLAN,EORM,COMUNIDAD SAN ANTONIO ORTIZ,35698864,RENE SANTISTEBAN HERNANDEZ,LITMAN LESTER RODAS GARCIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-04-0005-43,11-007,RETALHULEU,SAN MARTIN ZAPOTITLAN,EORM,COMUNIDAD ARMENIA ORTIZ,58261785,RENE SANTISTEBAN HERNANDEZ,YECICA MARINA HERNÁNDEZ ELÍAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-04-0006-43,11-007,RETALHULEU,SAN MARTIN ZAPOTITLAN,EORM,COMUNIDAD LA LOMA,59932951,RENE SANTISTEBAN HERNANDEZ,ELISA RAQUEL BARRIOS DE LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-04-0015-43,11-018,RETALHULEU,SAN MARTIN ZAPOTITLAN,COLEGIO EVANGELICO MIXTO TECNOLOGICO LA PATRIA SUR,INTERIOR DEL SEMINARIO PRESBITERIANO KILOMETRO 182.5,77725523,MIRTA ALIDA CASTELLANOS MARROQUIN,RONALD JOSUÉ LÓPEZ SIGÜENZA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-04-0030-43,11-018,RETALHULEU,SAN MARTIN ZAPOTITLAN,COLEGIO MIXTO TECNOLÓGICO ZAPOTITLÁN,"ZONA 3, COMUNIDAD ARMENIA ORTÍZ",47400825,MIRTA ALIDA CASTELLANOS MARROQUIN,ABNER JOSE PON CASTAÑEDA,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-04-0108-43,11-007,RETALHULEU,SAN MARTIN ZAPOTITLAN,EOUM,2A. CALLE 3-13 ZONA 1,41771455,RENE SANTISTEBAN HERNANDEZ,MYNOR ROMEO CHAY IXCOT,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-04-0109-43,11-007,RETALHULEU,SAN MARTIN ZAPOTITLAN,EORM,CANTON EL ZAPOTE,46230560,RENE SANTISTEBAN HERNANDEZ,LIDIA NOHEMI HERNÁNDEZ MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-04-0110-43,11-007,RETALHULEU,SAN MARTIN ZAPOTITLAN,EORM,CANTON ESQUIPULAS,55587328,RENE SANTISTEBAN HERNANDEZ,MÓNICA BEATRIZ REYES MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-04-0111-43,11-007,RETALHULEU,SAN MARTIN ZAPOTITLAN,EORM,ALDEA CEIBA BLANCA,55323083,RENE SANTISTEBAN HERNANDEZ,CARLOS LEONEL RODRÍGUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-04-0112-43,11-007,RETALHULEU,SAN MARTIN ZAPOTITLAN,EORM,ALDEA AJAXA,57124297,RENE SANTISTEBAN HERNANDEZ,IRIS MAGALÍ PÉREZ CASTAÑEDA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-04-0113-43,11-007,RETALHULEU,SAN MARTIN ZAPOTITLAN,EORM,CANTON MARICON,55643445,RENE SANTISTEBAN HERNANDEZ,ERNESTO WALDEMAR ANDRADE LUCAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-04-0114-43,11-007,RETALHULEU,SAN MARTIN ZAPOTITLAN,EORM,COMUNIDAD ARMENIA ORTIZ,35693176,RENE SANTISTEBAN HERNANDEZ,LUIS CARLOS MARTÍNEZ GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-04-1054-43,11-007,RETALHULEU,SAN MARTIN ZAPOTITLAN,EOUM,2AV. 1-46 ZONA 1,56300199,RENE SANTISTEBAN HERNANDEZ,MARIA ISABEL GARCIA RODRIGUEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-04-1062-43,11-007,RETALHULEU,SAN MARTIN ZAPOTITLAN,EORM,ALDEA AJAXA,55748850,RENE SANTISTEBAN HERNANDEZ,RUDY ALBERTO ORTIGOZA GUZMAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-04-1379-43,11-007,RETALHULEU,SAN MARTIN ZAPOTITLAN,EMRM,COMUNIDAD LA LOMA,,RENE SANTISTEBAN HERNANDEZ,,PRIMARIA,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-05-0003-43,11-008,RETALHULEU,SAN FELIPE,EORM LOTIFICACIÓN LA PIEDAD II,LOTIFICACION LA PIEDAD II,40090214,JOSE RAMIRO BARRIOS CABRERA,JOSÉ FERNANDO ROMÁN GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-05-0004-43,11-008,RETALHULEU,SAN FELIPE,EORM CASERÍO GUADALUPE,CASERIO GUADALUPE,30053114,JOSE RAMIRO BARRIOS CABRERA,ABRAHAM AMADO CIFUENTES SIQUINÁ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-05-0005-43,11-008,RETALHULEU,SAN FELIPE,EORM CASERÍO LAS CONCHAS,CASERÍO LAS CONCHAS,35804236,JOSE RAMIRO BARRIOS CABRERA,CATALINA MAGALÍ SIQUINÁ YES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-05-0018-43,11-008,RETALHULEU,SAN FELIPE,EOUM,COLONIA EL ESFUERZO,54887605,JOSE RAMIRO BARRIOS CABRERA,MARIA CRISTINA RODRIGUEZ BATRES,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-05-0020-43,11-004,RETALHULEU,SAN FELIPE,LICEO PRIVADO MIXTO CHAMPEL,2DA CALLE 2-80 ZONA 1,59491470,MIGUEL ANGEL ARMAS ROCHA,GREIS ARACELI VALENZUELA MARROQUIN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-05-0029-43,11-008,RETALHULEU,SAN FELIPE,EOUM DE EDUCACIÓN ESPECIAL DIVINO NIÑO,"6A. CALLE 7-21, ZONA 4,LOTIFICACION LA PIEDAD I, SAN FELIPE",47401187,JOSE RAMIRO BARRIOS CABRERA,MARITZA FLORES CUSTODIO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-05-0030-43,11-008,RETALHULEU,SAN FELIPE,EPRM ESCUELA PRIVADA RURAL MIXTA,"FINCA FILADELFIA SAN FELIPE, RETALHULEU",55242625,JOSE RAMIRO BARRIOS CABRERA,MILDRED LORENA CANO MACARIO,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-05-0033-43,11-008,RETALHULEU,SAN FELIPE,EORM,"COMUNIDAD LOTIFICACIN LAS HACIENDAS SAN FELIPE, RETALHULEU",31208741,JOSE RAMIRO BARRIOS CABRERA,JOSE ALBERTO GARCIA VALIENTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-05-0122-43,11-008,RETALHULEU,SAN FELIPE,EOUM HILARIO GALINDO,DIAGONAL 3 6-26 ZONA 4,42912278,JOSE RAMIRO BARRIOS CABRERA,MIRNA MARGORI ROMAN MONTERROSO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-05-0123-43,11-017,RETALHULEU,SAN FELIPE,COLEGIO CATOLICO MIXTO PRIVADO 'LA NIÑEZ',CALLEJON LA ESTACION,,MIGUEL ANGEL ARMAS ROCHA,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),RETALHULEU
11-05-0124-43,11-008,RETALHULEU,SAN FELIPE,EORM,CANTON FRANCISCO VELA,,JOSE RAMIRO BARRIOS CABRERA,GUILLERMOSLANDO MORALES MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-05-0125-43,11-008,RETALHULEU,SAN FELIPE,EORM,ALDEA NUEVO PALMAR,35652027,JOSE RAMIRO BARRIOS CABRERA,EDGAR EDUARDO PÉREZ GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-05-0126-43,11-008,RETALHULEU,SAN FELIPE,EORM,CANTON LOS ANGELES,,JOSE RAMIRO BARRIOS CABRERA,FERNANDO RAFAEL BATRES SÁNCHEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-05-0129-43,11-008,RETALHULEU,SAN FELIPE,EPRM,FINCA EL TAMBOR,51627038,JOSE RAMIRO BARRIOS CABRERA,MARÍA DEL CARMEN SAJQUI COCHAJIL,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-05-0130-43,11-008,RETALHULEU,SAN FELIPE,ESCUELA PRIVADA RURAL MIXTA,"FINCA SAN JUAN BAUTISTA, APARTADO 105",47596321,JOSE RAMIRO BARRIOS CABRERA,MARÍA VALERIA LÓPEZ ARAGÓN,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-05-0133-43,11-018,RETALHULEU,SAN FELIPE,COLEGIO PARTICULAR EVANGELICO EL REDENTOR,8A. CALLE 4-25 ZONA 4,77759544,MIRTA ALIDA CASTELLANOS MARROQUIN,WENDY MARISOL HIDALGO BATRES,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-05-0134-43,11-017,RETALHULEU,SAN FELIPE,CPMI 'GUATEMALA COMIXGUA',"3A. CALLE 2-60 ZONA 1, VILLA DE SAN FELIPE",,MIGUEL ANGEL ARMAS ROCHA,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-05-0135-43,11-008,RETALHULEU,SAN FELIPE,EORM,CASERÍO NUEVO POMARROSAL,41491689,JOSE RAMIRO BARRIOS CABRERA,THELMA YOLANDA TZOC BARRIOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-05-0136-43,11-008,RETALHULEU,SAN FELIPE,EPRM AGRICOLA HAMBURGO,FINCA CAFETAL HAMBURGO,,JOSE RAMIRO BARRIOS CABRERA,LAURA MARINA CABRERA MOTA,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-05-0137-43,11-008,RETALHULEU,SAN FELIPE,EORM,CANTON TIERRA COLORADA,55345106,JOSE RAMIRO BARRIOS CABRERA,LIVIA MARLENE ESTRADA BENAVENTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-05-0338-43,11-008,RETALHULEU,SAN FELIPE,EORM,COMUNIDAD ORTIZ CANDELARIA,56999567,JOSE RAMIRO BARRIOS CABRERA,SAIRA PATRICIA GÓMEZ CIFUENTES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-05-0373-43,11-008,RETALHULEU,SAN FELIPE,EORM,COMUNIDAD FRATERNIDAD,45657689,JOSE RAMIRO BARRIOS CABRERA,JORGE MARIO PEREIRA CHANCHAVAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-05-0863-43,11-008,RETALHULEU,SAN FELIPE,EORM,CASERIO SAMALA,51173834,JOSE RAMIRO BARRIOS CABRERA,JUAN CARLOS OVALLE AGUILAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-05-1055-43,11-008,RETALHULEU,SAN FELIPE,EOUM 'HILARIO GALINDO',DIAGONAL 3 6-26 ZONA 4,54439671,JOSE RAMIRO BARRIOS CABRERA,ARSENIA MAGALÍ LORANCA GONZÁLEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-05-1063-43,11-008,RETALHULEU,SAN FELIPE,EORM,ALDEA NUEVO PALMAR,41720304,JOSE RAMIRO BARRIOS CABRERA,CANDY MARÍA LUISA RUIZ GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-05-1117-43,11-018,RETALHULEU,SAN FELIPE,CENTRO EDUCATIVO DE FORMACION INTEGRAL SIGLO XXI,"8A. AVENIDA, COLONIA #FEGUA"", ZONA 5",77725174,MIRTA ALIDA CASTELLANOS MARROQUIN,CARLOTA EUGENIA MAYÉN VILLAGRÁN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-05-1351-43,11-004,RETALHULEU,SAN FELIPE,"COLEGIO PARTICULAR MIXTO ""SAN FELIPE"" - COSANFE -","LOTIFICACION ""LA ESPERANZA""",77725851,MIGUEL ANGEL ARMAS ROCHA,JULIO ROLANDO BARRIENTOS MONZÓN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-05-1435-43,11-018,RETALHULEU,SAN FELIPE,COLEGIO CRISTIANO EL VALLE DEL SUR,"2A. CALLE ZONA 1, BARRIO CAMILO ALVARADO",77759040,MIRTA ALIDA CASTELLANOS MARROQUIN,BLANCA ADELY VILLEDA GÓMEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-05-1455-43,11-017,RETALHULEU,SAN FELIPE,COLEGIO EVANGELICO MIXTO NUEVA ESPERANZA,2A. CALLE 7-52 ZONA 1,57501594,MIGUEL ANGEL ARMAS ROCHA,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-05-1486-43,11-008,RETALHULEU,SAN FELIPE,EORM VIEJO POMARROSAL,FINCA SAN LUIS,58901746,JOSE RAMIRO BARRIOS CABRERA,CLAUDIO GAMALIEL ESCOBAR DE LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-05-1509-43,11-008,RETALHULEU,SAN FELIPE,EORM,COLONIA FEGUA,59773716,JOSE RAMIRO BARRIOS CABRERA,MARIA EGIDIA ESCOBAR CHÁVEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0007-43,11-013,RETALHULEU,SAN ANDRES VILLA SECA,EORM,CASERIO RECUERDO DE PEREZ,47649290,LIGIA LORENA SOTO PAZ,FLOR DE MARÍA BATRES RODAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0008-43,11-009,RETALHULEU,SAN ANDRES VILLA SECA,EORM,ALDEA TULATE LA PLAYA,32775301,MIGUEL ISAIAS BARRIOS SALCEDO,WILFIDO CLODOALDO RODAS RAMOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0009-43,11-013,RETALHULEU,SAN ANDRES VILLA SECA,EORM,SECTOR LOS CHUNES CANTON PAJALES CENTRAL,51176394,LIGIA LORENA SOTO PAZ,JORGE EDUARDO RAMOS CHÁVEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0010-43,11-009,RETALHULEU,SAN ANDRES VILLA SECA,EORM,LINEA C-4 AL SIS PARCELAMIENTO LA MAQUINA,37556202,MIGUEL ISAIAS BARRIOS SALCEDO,ESWIN PONCIANO AJCHUP HERRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0011-43,11-013,RETALHULEU,SAN ANDRES VILLA SECA,EORM FINCA SAN FRANCISCO EL FLOR,SECTOR UNO,49285290,LIGIA LORENA SOTO PAZ,JERÓNIMO CUYUCH XILOJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0012-43,11-009,RETALHULEU,SAN ANDRES VILLA SECA,EORM,LINEA C2 LADO LA PIEDRA PARCELAMIENTO LA MAQUINA,50480514,MIGUEL ISAIAS BARRIOS SALCEDO,ALBERTO FERNANDO CASTAÑEDA AGUSTÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
