CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
07-05-0044-43,07-007,SOLOLA,NAHUALA,EORM,CASERIO TZAM Q AAM,49535381,DAVID FERNANDO PAZ LOPEZ,DIEGO EDUARDO GUARCHAJ TZEP,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0045-43,07-032,SOLOLA,NAHUALA,EORM,CASERIO CHIRIJCAJA II,45740927,MOISÉS ISRAEL SAQUÍC JOJ,DOMINGO TZIAC TÓ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0046-43,07-007,SOLOLA,NAHUALA,EORM,CASERIO SACASIGUAN,53790010,DAVID FERNANDO PAZ LOPEZ,MARTHA ROCENDA QUEMÁ CHOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0047-43,07-007,SOLOLA,NAHUALA,EORM,CASERIO CHUICHA ALDEA TZAMJUYUP,49652252,DAVID FERNANDO PAZ LOPEZ,MARÍA REGINA CAJTUNAJ CARRILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0048-43,07-026,SOLOLA,NAHUALA,EORM,"CASERIO XOLCAJA, ALDEA PAQUILA",38852937,FAUSTINO TZOC MARROQUIN,JUANA MARIA VERONICA ECOQUIJ CHOX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0049-43,07-018,SOLOLA,NAHUALA,EORM,"CASERIO CHICOTIYAB, ALDEA PAQUILA",42599267,IDELFONSO JERÓNIMO AMBROCIO TAMBRIZ,MARIA BENEDICTA TAMBRIZ SAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0059-43,07-010,SOLOLA,NAHUALA,EORM,"CASERIO LA INDEPENDENCIA, ALDEA CHUACHINUP",47623305,MANUEL IXTÓS MÁS,DIEGO TZAPUT GUARCHAJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0061-43,07-007,SOLOLA,NAHUALA,EORM,CANTON PALANQUIX COTIYAB,40390527,DAVID FERNANDO PAZ LOPEZ,ANTONIA IGNACIA CUC GUARCHAJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0062-43,07-007,SOLOLA,NAHUALA,EORM,CASERIO XOLJUYUP,47380503,DAVID FERNANDO PAZ LOPEZ,FRANCISCA ALICIA CHAVAJAY VELÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0063-43,07-007,SOLOLA,NAHUALA,EORM,CASERIO XEPATUJ RABARIC,59054356,DAVID FERNANDO PAZ LOPEZ,CATARINA EULALIA GUARCHAJ TZOC DE IQUIQUE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0091-43,07-007,SOLOLA,NAHUALA,EORM,"CASERIO PACAMPOSANTO, ALDEA PACHUTIQUIM",32663469,DAVID FERNANDO PAZ LOPEZ,MATÍAS COJ AJÚ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0130-43,07-018,SOLOLA,NAHUALA,EORM,"CASERIO PATZITE, ALDEA PALACAL",33281876,IDELFONSO JERÓNIMO AMBROCIO TAMBRIZ,JUAN ELÍAS TAHÁY Y TAHÁY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0131-43,07-009,SOLOLA,NAHUALA,EORM,CASERIO PACANAL I ALDEA XEJUYUP,58295843,MANUEL CHOVÓN GUACHIAC,CATARINA ILARIA GUARCHAJ GUARCHAJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0132-43,07-009,SOLOLA,NAHUALA,EORM,CASERIO PACANAL II ALDEA XEJUYUP,41647275,MANUEL CHOVÓN GUACHIAC,DINORA XUM GUARCHAJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0133-43,07-018,SOLOLA,NAHUALA,EORM,"CASERIO PASAJQUIM, ALDEA PALACAL",49098107,IDELFONSO JERÓNIMO AMBROCIO TAMBRIZ,JUAN CAYETANO TAMBRIZ TAHAY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0134-43,07-018,SOLOLA,NAHUALA,EORM,ALDEA PALACAL,45267606,IDELFONSO JERÓNIMO AMBROCIO TAMBRIZ,NICOLAS MAS SAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0135-43,07-018,SOLOLA,NAHUALA,EORM,"CASERIO LACAL TZUCUBAL, ALDEA PALACAL",37740075,IDELFONSO JERÓNIMO AMBROCIO TAMBRIZ,ELENA RAXULEU AMBROCIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0136-43,07-009,SOLOLA,NAHUALA,EORM TECUN UMAN,ALDEA XEJUYUP,41939095,MANUEL CHOVÓN GUACHIAC,CATARINA TZAPUT GUACHIAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0137-43,07-010,SOLOLA,NAHUALA,EORM,CASERIO PACULAM ALDEA XEJUYUP,55387735,MANUEL IXTÓS MÁS,PATRICIO TZEP AMBROCIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0138-43,07-018,SOLOLA,NAHUALA,EORM,"CASERIO CHIVAQUIB, ALDEA PALACAL",42347602,IDELFONSO JERÓNIMO AMBROCIO TAMBRIZ,CRISTOBAL MÁS ORDOÑEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0139-43,07-029,SOLOLA,NAHUALA,EORM,ALDEA XOJOLA,59898031,MANUEL CUC SOHOM,PASCUALA DE JESUS COTIY SOHOM,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0140-43,07-014,SOLOLA,NAHUALA,EORM,"CASERIO PALA, ALDEA CHUACHINUP",37016819,FRANCISCO AARÓN MATUL MÉNDEZ,LORENZO TZEP GUARCHAJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0141-43,07-004,SOLOLA,NAHUALA,EORM,CASERIO SANTA RITA TZAMCOTOM,53294144,VÍCTOR MIGUEL MENCHÚ MENCHÚ,SANTOS SABINO CHOX AJTZALAM,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0142-43,07-007,SOLOLA,NAHUALA,EORM,CANTON PALANQUIX TAMBRIZAB,51843689,DAVID FERNANDO PAZ LOPEZ,DIEGO EMILIO COCOM GUARCHAJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0143-43,07-007,SOLOLA,NAHUALA,EOUM,1A. AVENIDA 8A-062 ZONA 3,31613152,DAVID FERNANDO PAZ LOPEZ,MARÍA FAVIANA JAMÍNEZ CHOVÓN,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0144-43,07-007,SOLOLA,NAHUALA,COLEGIO SANTA CATARINA,1A. AVENIDA 5-36 ZONA 1,57732072,DAVID FERNANDO PAZ LOPEZ,ANTONIO ADOLFO TAMBRIZ TRINIDAD,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0145-43,07-007,SOLOLA,NAHUALA,EORM,CASERIO CHUISAJCAP ALDEA TZUCUBAL,53367077,DAVID FERNANDO PAZ LOPEZ,MAGDALENA TZOC CUC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0146-43,07-007,SOLOLA,NAHUALA,EORM,CASERIO PACHIPAC,49719580,DAVID FERNANDO PAZ LOPEZ,ELENA ANGELINA SAC GUACHIAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0147-43,07-007,SOLOLA,NAHUALA,EORM,CASERIO XIQUIX,32521806,DAVID FERNANDO PAZ LOPEZ,MANUEL XUM GUARCHAJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0148-43,07-007,SOLOLA,NAHUALA,EORM,CASERIO PALANQUIX LOMA,,DAVID FERNANDO PAZ LOPEZ,LUIS TAX BAQUIAX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0149-43,07-007,SOLOLA,NAHUALA,EORM,CASERIO RACANTACAJ,53858043,DAVID FERNANDO PAZ LOPEZ,TELESFORA CATARINA TZAJ CHOX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0150-43,07-007,SOLOLA,NAHUALA,EORM,CASERIO PARRAXQUIM,31130705,DAVID FERNANDO PAZ LOPEZ,LEONARDO GERÓNIMO PUAC PUAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0151-43,07-007,SOLOLA,NAHUALA,EORM,CASERIO QUIACASIGUAN,31839820,DAVID FERNANDO PAZ LOPEZ,WALTER CRUZ GUARCHAJ Y GUARCHAJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0152-43,07-004,SOLOLA,NAHUALA,EORM,CASERIO PANIMAJA,59978600,VÍCTOR MIGUEL MENCHÚ MENCHÚ,BALTAZAR FERMÍN CARRILLO SAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0153-43,07-007,SOLOLA,NAHUALA,EORM,CASERIO XOLCAJA,41273976,DAVID FERNANDO PAZ LOPEZ,LUIS MARDOQUEO CHOX TAMBRIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0154-43,07-007,SOLOLA,NAHUALA,EORM,CASERIO CHIRIJRAXON,53757328,DAVID FERNANDO PAZ LOPEZ,MANUELA GUARCHAJ CHOC DE IXTOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0155-43,07-007,SOLOLA,NAHUALA,EORM,CANTON PATZIJ,40279261,DAVID FERNANDO PAZ LOPEZ,PEDRO GUACHIAC TAMBRIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0156-43,07-007,SOLOLA,NAHUALA,EORM,CASERIO PALANQUIX GUACHIAQUIB,45543495,DAVID FERNANDO PAZ LOPEZ,MANUEL LEANDRO BALUX COTIY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0157-43,07-007,SOLOLA,NAHUALA,EORM,CASERIO XEPATUJ,57818181,DAVID FERNANDO PAZ LOPEZ,NAZARIA JUANA JAMÍNEZ TZEP,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0158-43,07-007,SOLOLA,NAHUALA,EORM,CASERIO CHUICULLIL,49740741,DAVID FERNANDO PAZ LOPEZ,OLGA MARINA MENCHU JUAREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0159-43,07-007,SOLOLA,NAHUALA,EORM,CASERIO PATZITE TIERRA FRIA,49163490,DAVID FERNANDO PAZ LOPEZ,MANUELA VIRGINIA SAC GUACHIAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0160-43,07-007,SOLOLA,NAHUALA,EORM,ALDEA TZUCUBAL,47347259,DAVID FERNANDO PAZ LOPEZ,BALTAZAR COJ SIPAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0161-43,07-004,SOLOLA,NAHUALA,EORM,ALDEA PACOXOM,58064176,VÍCTOR MIGUEL MENCHÚ MENCHÚ,ANTONIO GUACHIAC PERECHÚ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0162-43,07-032,SOLOLA,NAHUALA,EORM,CASERIO CHIRIJCAJA,57757535,MOISÉS ISRAEL SAQUÍC JOJ,CANDIDA VERALÍ YAXON SAZO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0163-43,07-007,SOLOLA,NAHUALA,EORM,CASERIO PASAJQUIM,46328779,DAVID FERNANDO PAZ LOPEZ,MANUEL ESTANISLAO XOCOL AJQUÍ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0164-43,07-004,SOLOLA,NAHUALA,EORM,CASERIO XEABAJ SANTA RITA,40875987,VÍCTOR MIGUEL MENCHÚ MENCHÚ,ELENA TERESA COTIY PERECHÚ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0165-43,07-009,SOLOLA,NAHUALA,EORM,"CASERIO MAXANIJA, ALDEA XEJUYUP",40875987,MANUEL CHOVÓN GUACHIAC,LORENZO JAVIER TAHAY GUARCHAJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0211-43,07-010,SOLOLA,NAHUALA,EORM,"CASERÍO PALILIC, ALDEA CHUACHINUP",42683886,MANUEL IXTÓS MÁS,RAQUEL ANTONIETA TZIAC MONZÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0479-43,07-010,SOLOLA,NAHUALA,EORM,CASERIO CHUIWONABAJ ALDEA CHUACHINUP,41985237,MANUEL IXTÓS MÁS,MARÍA DEL CARMEN DE LEÓN BARRIOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0480-43,07-010,SOLOLA,NAHUALA,EORM,CASERIO PATZITE COSTA ALDEA CHUACHINUP,57276380,MANUEL IXTÓS MÁS,JUANA SOHOM MACH,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0481-43,07-010,SOLOLA,NAHUALA,EORM,ALDEA CHUACHINUP,59719771,MANUEL IXTÓS MÁS,DOMINGA ANA CHAVAJAY PEREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0482-43,07-018,SOLOLA,NAHUALA,EORM,"CASERÍO PABEYÁ, ALDEA PALACAL",50406687,IDELFONSO JERÓNIMO AMBROCIO TAMBRIZ,ANA CAC TZEP,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0483-43,07-009,SOLOLA,NAHUALA,EORM,CASERIO PASIN ALDEA XEJUYUP,,MANUEL CHOVÓN GUACHIAC,SONIA ALICIA PANSOY AGUILAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0484-43,07-009,SOLOLA,NAHUALA,EORM,ALDEA CAMACHE,54561637,MANUEL CHOVÓN GUACHIAC,DOMINGA LEONIDA TZAPUT GUACHIAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0485-43,07-029,SOLOLA,NAHUALA,EORM,"CASERÍO PAJOCÁ, ALDEA XOJOLÁ",45444902,MANUEL CUC SOHOM,JOEL IXTÓS GUARCHAJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0486-43,07-009,SOLOLA,NAHUALA,EORM,CASERIO PASAC ALDEA XEJUYUP,54718010,MANUEL CHOVÓN GUACHIAC,DIEGO CUC CHOVÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0487-43,07-009,SOLOLA,NAHUALA,EORM DR. RICHARD M. REHINBOTH,"CASERIO XEXAC, ALDEA XEJUYUP",51154326,MANUEL CHOVÓN GUACHIAC,MANUEL AJTZALAM TZEP,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0528-43,07-007,SOLOLA,NAHUALA,EORM,CANTON CHUIPATUJ,32058350,DAVID FERNANDO PAZ LOPEZ,MARIA GUARCHAJ SOHOM,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0529-43,07-010,SOLOLA,NAHUALA,EORM,CASERIO LA CALERA ALDEA CHUACHINUP,58822269,MANUEL IXTÓS MÁS,LUCÍA VICTORIA TAMBRÍZ GUACHIAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0530-43,07-029,SOLOLA,NAHUALA,EORM,"CASERIO YOXAJA, ALDEA XOJOLA",58642384,MANUEL CUC SOHOM,DOMINGA CUC TZOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0531-43,07-026,SOLOLA,NAHUALA,EORM,ALDEA PAQUILA,53735934,FAUSTINO TZOC MARROQUIN,MARÍA TOMASA AJTZALÁM TAMBRIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0532-43,07-009,SOLOLA,NAHUALA,EORM,CASERIO POCHOL ALDEA XEJUYUP,57157463,MANUEL CHOVÓN GUACHIAC,MIGUEL SAC CHOX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0574-43,07-007,SOLOLA,NAHUALA,EORM,CASERIO CHIRIJCALBAL,55947470,DAVID FERNANDO PAZ LOPEZ,ISABEL SUSANA SAC GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0575-43,07-007,SOLOLA,NAHUALA,EORM,CASERIO PACAMAN,45035643,DAVID FERNANDO PAZ LOPEZ,MANUELA TZEP AJÚ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-2593-43,07-007,SOLOLA,NAHUALA,"LICEO EVANGÉLICO INTEGRAL PRIVADO MIXTO ""MONTE SIÓN""",2 AV. 1-49 ZONA 1,49144827,DAVID FERNANDO PAZ LOPEZ,CARLOS MANUEL SULUGÜI IXQUIACTAP,PRIMARIA,PRIVADO,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-2840-43,07-018,SOLOLA,NAHUALA,EORM 'DRA. ANNE DUTTON',"CASERIO SOHOMIP, ALDEA PALACAL",47645335,IDELFONSO JERÓNIMO AMBROCIO TAMBRIZ,DIEGO PERECHU CUC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-2841-43,07-026,SOLOLA,NAHUALA,EORM,"CASERIO CHUICUMATZA, ALDEA PAQUILA",47888105,FAUSTINO TZOC MARROQUIN,ANTONIA MARCELA AJTZALAM RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-2844-43,07-018,SOLOLA,NAHUALA,EORM,"CASERIO CHUIQUILA, ALDEA PALACAL",37206615,IDELFONSO JERÓNIMO AMBROCIO TAMBRIZ,PASCUAL CÁN CHOX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-2848-43,07-018,SOLOLA,NAHUALA,EORM,"CASERIO TZAMABAJ, ALDEA PALACAL",57359136,IDELFONSO JERÓNIMO AMBROCIO TAMBRIZ,ELVIRA MAYTÉ OVALLE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-2852-43,07-026,SOLOLA,NAHUALA,EORM,"CASERIO CHICOCAB, ALDEA PAQUILA",41052901,FAUSTINO TZOC MARROQUIN,JUANA COL TUM,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-2931-43,07-007,SOLOLA,NAHUALA,CENTRO EDUCATIVO COMUNITARIO 'TORRE FUERTE',CANTON RACANTACAJ,,DAVID FERNANDO PAZ LOPEZ,CATARINA ALCÁNTARA GUACHIAC Y GUACHIAC,PRIMARIA,PRIVADO,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-2942-43,07-018,SOLOLA,NAHUALA,EORM,"CASERIO CHILOPIZAP, ALDEA PALACAL",54696574,IDELFONSO JERÓNIMO AMBROCIO TAMBRIZ,MICAELA TAHAY AJPÓP,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-2976-43,07-009,SOLOLA,NAHUALA,EORM,CASERIO TZAMABAJ ALDEA XEJUYUP,49421893,MANUEL CHOVÓN GUACHIAC,MIGUEL GUACHIAC GUARCHAJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-3010-43,07-007,SOLOLA,NAHUALA,EORM,CASERIO CHIRIJSACASIGUAN ALDEA TZAMJUYUB,46219473,DAVID FERNANDO PAZ LOPEZ,JUAN ANTONIO GOMEZ COCOM,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-3013-43,07-007,SOLOLA,NAHUALA,EORM,CASERIO XOLJA ALDEA TZAMJUYUB,59016150,DAVID FERNANDO PAZ LOPEZ,LORENZO TEODORO CUC TZOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-3015-43,07-009,SOLOLA,NAHUALA,EORM,"CASERIO CHUISACABAJ, ALDEA XEJUYUP",37638945,MANUEL CHOVÓN GUACHIAC,MARIO ANTONIO CHOX LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0002-43,07-009,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,CASERIO PAQUIP ALDEA CHUISANTO TOMAS,49525467,MANUEL CHOVÓN GUACHIAC,MANUEL GUARCHAJ TZAPUT,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0003-43,07-018,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,"CASERIO TZAMJUYUP, ALDEA LA CEIBA",54614497,IDELFONSO JERÓNIMO AMBROCIO TAMBRIZ,MARÍA TERESA CARRILLO SANCHEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0014-43,07-010,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,CASERIO LAS PALMAS ALDEA GUINEALES,48488715,MANUEL IXTÓS MÁS,BRENDA KYARA AMBROCIO TAMBRIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0015-43,07-031,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,CASERIO CHIRIJXIMAY,57457554,JUAN ROBERTO AJPACAJÁ GUACHIAC,MIGUEL MAURICIO IXTÓS CATINAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0016-43,07-008,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,CASERIO CHAJU AB ALDEA TZANJUYUB,41621795,MAXIMILIANO LÓPEZ CRISTOBAL,DESIDERIO MIGUEL RAXULEU OCH,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0017-43,07-010,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,PARAJE XECUCHIN ALDEA GUINEALES,55937821,MANUEL IXTÓS MÁS,BALTAZAR QUEMÁ TZIQUÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0018-43,07-026,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,"CASERIO CHUIDOLORES, ALDEA TZAMPOJ",41430053,FAUSTINO TZOC MARROQUIN,ANTONIO CHOX TAMBRIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0019-43,07-026,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,"CASERIO CHUIGIRONDINA, ALDEA TZAMPOJ",49407283,FAUSTINO TZOC MARROQUIN,LUIS ALBERTO TAHAY LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
