CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
14-01-0077-45,14-001,QUICHE,SANTA CRUZ DEL QUICHE,INSTITUTO ADOLFO V. HALL,"KILOMETRO 161 ENTRADA A SANTA CRUZ DEL QUICHE, ANTIGUA ZONA MILITAR",31099099,JOSE OSCAR TIPAZ VELASQUEZ,ARAM ALBERT JORDÁN SANDOVAL,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0078-45,14-036,QUICHE,SANTA CRUZ DEL QUICHE,'LICEO CRISTIANO SINAI',"CASA FINAL, COLONIA GUMARCAAJ",77551805,GONZALO VENTURA LUX,RICARDO ADOLFO LAYNES GÓMEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-01-0079-45,14-036,QUICHE,SANTA CRUZ DEL QUICHE,COLEGIO EVANGELICO METODISTA UTATLAN,"4A CALLE Y 6A 6-12, ZONA 5",77551551,GONZALO VENTURA LUX,LUIS HUMBERTO ECHEVERRÍA GIL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),QUICHÉ
14-01-0081-45,14-042,QUICHE,SANTA CRUZ DEL QUICHE,INSTITUTO NACIONAL DE EDUCACION BASICA POR COOPERATIVA,8A CALLE 2-12 ZONA 2,42316892,OSBERTO FILADELFO RUIZ URÍZAR,HEMBER ROBERTO HERRERA GIRON,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),QUICHÉ
14-01-0083-45,14-001,QUICHE,SANTA CRUZ DEL QUICHE,"INEBE ""FRAY FRANCISCO JIMENEZ""",5A AVE. 7A CALLE ZONA 5,77563540,JOSE OSCAR TIPAZ VELASQUEZ,MARIA LUISA NATARENO GARCIA,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0088-45,14-042,QUICHE,SANTA CRUZ DEL QUICHE,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,ALDEA LA ESTANCIA,47322318,OSBERTO FILADELFO RUIZ URÍZAR,BYRON ALFREDO QUIÑÓNEZ BARRIOS,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-01-0089-45,14-038,QUICHE,SANTA CRUZ DEL QUICHE,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 623,"CANTON CHIUL, ALDEA CHUJUYUB",30667957,CARLOS ARMANDO HERNANDEZ OSORIO,ROSARIO ISABEL ROBLES ZAPÓN,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,DOBLE,DIARIO(REGULAR),QUICHÉ
14-01-0111-45,14-001,QUICHE,SANTA CRUZ DEL QUICHE,INEB,5A- AVENIDA Y 7A. CALLE ZONA 5,59220199,JOSE OSCAR TIPAZ VELASQUEZ,LEIVI MARILÍ MORALES GÓMEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-01-0114-45,14-002,QUICHE,SANTA CRUZ DEL QUICHE,INEB DE TELESECUNDARIA,ALDEA XATINAP CUARTO CENTRO,31395730,CANDELARIO ORDOÑEZ REINOSO,HUGO CÉSAR LAYNES MENDOZA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-01-0165-45,14-036,QUICHE,SANTA CRUZ DEL QUICHE,LICEO MIXTO QUICHE,2A. AVENIDA 6-27 ZONA 5,77551705,GONZALO VENTURA LUX,PEM. SILVIA EMILIANA BARRIOS BARRIOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUICHÉ
14-01-0168-45,14-036,QUICHE,SANTA CRUZ DEL QUICHE,"COLEGIO MULTIEDUCATIVO ""LA REFORMA""",16 CALLE 7-34 ZONA 4,77563633,GONZALO VENTURA LUX,CARLOS ROBERTO ARRIAGA DEL VALLE,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUICHÉ
14-01-0184-45,14-042,QUICHE,SANTA CRUZ DEL QUICHE,INSTITUTO MIXTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,CANTON CUCABAJ II,33422268,OSBERTO FILADELFO RUIZ URÍZAR,JEFFREY GEORGE CALVA LOARCA,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-01-0187-45,14-036,QUICHE,SANTA CRUZ DEL QUICHE,COLEGIO MIXTO BILINGUE INTERCULTURAL Q IJ,11 CALLE 6-03 ZONA 1,77550476,GONZALO VENTURA LUX,FEDERICO HERNÁNDEZ ZAPETA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUICHÉ
14-01-0188-45,14-036,QUICHE,SANTA CRUZ DEL QUICHE,COLEGIO MIXTO BILINGUE INTERCULTURAL Q IJ,11 CALLE 6-03 ZONA 1,77550476,GONZALO VENTURA LUX,FEDERICO HERNÁNDEZ ZAPETA,BASICO,PRIVADO,URBANA,ABIERTA,BILINGUE,DOBLE,A DISTANCIA,QUICHÉ
14-01-0194-45,14-042,QUICHE,SANTA CRUZ DEL QUICHE,INSTITUTO MIXTO DE EDUCACION BASICA POR COOPERATIVA,CANTON XATINAP I,42011853,OSBERTO FILADELFO RUIZ URÍZAR,ANSELMA NOHEMI ZAPETA TZUNUX,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-01-0197-45,14-036,QUICHE,SANTA CRUZ DEL QUICHE,COLEGIO EJECUTIVO PRE-UNIVERSITARIO EN COMPUTACION CLASSE,"8A. CALLE ""A"" 0-98, ZONA 6",77563714,GONZALO VENTURA LUX,ERVIN WALDEMAR VELÁSQUEZ BATEN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUICHÉ
14-01-0208-45,14-036,QUICHE,SANTA CRUZ DEL QUICHE,"CENTRO EDUCATIVO ""SANTO HERMANO PEDRO""","12 CALLE 0-63, ZONA 2",77360302,GONZALO VENTURA LUX,VERÓNICA SAMARA ARIAS CHACÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0214-45,14-042,QUICHE,SANTA CRUZ DEL QUICHE,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA DE ENSEÑANZA,ALDEA EL CHAJBAL,56203462,OSBERTO FILADELFO RUIZ URÍZAR,LEONIDAS GÓMEZ QUIÑONEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-01-0224-45,14-038,QUICHE,SANTA CRUZ DEL QUICHE,INEB DE TELESECUNDARIA,"CANTÓN AGUILIX I, ALDEA CHUJUYUB",31998664,CARLOS ARMANDO HERNANDEZ OSORIO,JUAN CARLOS OLMOS CAHUIL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-01-0226-45,14-042,QUICHE,SANTA CRUZ DEL QUICHE,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA DE ENSEÑANZA,CASERÍO CHUISIGUÁN XESIC I,49795215,OSBERTO FILADELFO RUIZ URÍZAR,LUCIANO GREGORIO NÓE SANTAY MORALES,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-01-0229-45,14-036,QUICHE,SANTA CRUZ DEL QUICHE,COLEGIO SAN FRANCISCO JAVIER DE QUICHÉ,KILÓMETRO 166.9 ALDEA EL CARMEN CHITATUL,79638520,GONZALO VENTURA LUX,GLENDA FAVIOLA VICENTE ZAPETA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0233-45,14-037,QUICHE,SANTA CRUZ DEL QUICHE,CENTRO DE EDUCACION EXTRAESCOLAR -CEEX-,2A. AVENIDA 1-04 ZONA 1,77553486,ANGELINA LUX MENDOZA DE PUAC,DEYSI MABELI ALARCON PAREDES,BASICO,PRIVADO,RURAL,ABIERTA,BILINGUE,DOBLE,FIN DE SEMANA,QUICHÉ
14-01-0252-45,14-036,QUICHE,SANTA CRUZ DEL QUICHE,COLEGIO DE FORMACIÓN INTEGRAL DISCÍPULOS DE JESÚS,MANZANA A LOTES 5 Y 6 BOSQUES DE VILLA VALERIA ZONA 3,77552313,GONZALO VENTURA LUX,THELMA KARINA QUIÑÓNEZ RODAS DE RODRÍGUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0256-45,14-037,QUICHE,SANTA CRUZ DEL QUICHE,CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX-,"10A. AVENIDA Y 3A, CALLE ZONA 3",30960082,ANGELINA LUX MENDOZA DE PUAC,KEVIN RONAL MEDRANO LAINES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-01-0266-45,14-036,QUICHE,SANTA CRUZ DEL QUICHE,"COLEGIO VIRTUAL ""QUICHÉ""",11 CALLE 11-209 ZONA 4,40086988,GONZALO VENTURA LUX,JUAN JOSÉ DE LEÓN LARIOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,VIRTUAL A DISTANCIA,QUICHÉ
14-01-0268-45,14-036,QUICHE,SANTA CRUZ DEL QUICHE,"INSTITUTO PRIVADO MIXTO ""CIENCIA Y CULTURA""",1A. CALLE 13-41 ZONA 2,77563487,GONZALO VENTURA LUX,IBERTO DE LEÓN ORELLANA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),QUICHÉ
14-01-0272-45,14-036,QUICHE,SANTA CRUZ DEL QUICHE,LICEO MIXTO QUICHÉ,2DA. AVENIDA 6-27 ZONA 5,77551701,GONZALO VENTURA LUX,PEM. SILVIA EMILIANA BARRIOS BARRIOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),QUICHÉ
14-01-0274-45,14-036,QUICHE,SANTA CRUZ DEL QUICHE,"COLEGIO EJECUTIVO PRE-UNIVERSITARIO EN COMPUTACIÓN ""CLASSE""","8A. CALLE ""A"" 0-98, ZONA 6",77563714,GONZALO VENTURA LUX,ERVIN WALDEMAR VELÁSQUEZ BATEN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),QUICHÉ
14-01-0277-45,14-037,QUICHE,SANTA CRUZ DEL QUICHE,CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX- DEPARTAMENTAL,2A. AVENIDA 1-04 ZONA 1,45020812,ANGELINA LUX MENDOZA DE PUAC,DAVID EULALIO MORALES CRUZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,QUICHÉ
14-01-0286-45,14-036,QUICHE,SANTA CRUZ DEL QUICHE,COLEGIO IDEA VIRTUAL,4A. AVENIDA 13-29 ZONA 2,56175661,GONZALO VENTURA LUX,RENÉ FERNANDO HERNÁNDEZ GONZÁLEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,VIRTUAL A DISTANCIA,QUICHÉ
14-01-0289-45,14-037,QUICHE,SANTA CRUZ DEL QUICHE,"CENTRO,DE EDUCACIÓN EXTRAESCOLAR -CEEX- ESCUELA DE FORMACIÓN DE EMPRENDIMIENTO""","20 CALLE FINAL DE LA ZONA 4, A UN COSTADO DE LA COLONIA LOS CELAJES",58446878,ANGELINA LUX MENDOZA DE PUAC,JOSÉ ZAPETA TOJ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,FIN DE SEMANA,QUICHÉ
14-01-0951-45,14-036,QUICHE,SANTA CRUZ DEL QUICHE,COLEGIO ADVENTISTA 'DR. BRAULIO PEREZ MARCIO',6A. AV. 0-66 ZONA 1,77551760,GONZALO VENTURA LUX,MAYDELINE JOCABED GIRÓN PÉREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-01-1069-45,14-036,QUICHE,SANTA CRUZ DEL QUICHE,COLEGIO 'NUESTRA SEÑORA DEL ROSARIO',AVENIDA TECUN UMAN 4-34 ZONA 3,77552429,GONZALO VENTURA LUX,ESPERANZA SÁNCHEZ CORTÉZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-4535-45,14-038,QUICHE,SANTA CRUZ DEL QUICHE,INEB DE TELESECUNDARIA,"ALDEA SANTA ROSA, SANTA CRUZ DEL QUICHE",57151386,CARLOS ARMANDO HERNANDEZ OSORIO,JULIA VERÓNICA CHACH QUIEJ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-01-4554-45,14-036,QUICHE,SANTA CRUZ DEL QUICHE,COLEGIO EJECUTIVO PRE-UNIVERSITARIO EN COMPUTACION CLASSE,"8A. CALLE ""A"" 0-98, ZONA 6",77563714,GONZALO VENTURA LUX,ERVIN WALDEMAR VELÁSQUEZ BATEN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-5206-45,14-042,QUICHE,SANTA CRUZ DEL QUICHE,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,CANTON PANAJXIT I,54144030,OSBERTO FILADELFO RUIZ URÍZAR,ABRAHAM MORALES CASTRO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-01-5213-45,14-036,QUICHE,SANTA CRUZ DEL QUICHE,LICEO MIXTO QUICHE,2A. AVENIDA 6-27 ZONA 5,77551705,GONZALO VENTURA LUX,PEM. SILVIA EMILIANA BARRIOS BARRIOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-01-5274-45,14-042,QUICHE,SANTA CRUZ DEL QUICHE,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,ALDEA EL CARMEN CHITATUL,32396465,OSBERTO FILADELFO RUIZ URÍZAR,ELI OSEAS DELGADO TOLEDO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-01-5442-45,14-042,QUICHE,SANTA CRUZ DEL QUICHE,INSTITUTO DE EDUCACION BÁSICA POR COOPERATIVA,ALDEA CHUJUYUB,31013314,OSBERTO FILADELFO RUIZ URÍZAR,OBED WALDEMAR HERNANDEZ DE LEON,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-01-5818-45,14-036,QUICHE,SANTA CRUZ DEL QUICHE,COLEGIO EVANGELICO METODISTA JOHN WESLEY,6TA. AVENIDA 00-002 DE LA ZONA 1,77563692,GONZALO VENTURA LUX,KARIN ROSALVA SOLÓRZANO PAR,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-01-5888-45,14-036,QUICHE,SANTA CRUZ DEL QUICHE,"COLEGIO ""TÉCNICO AVANZADO""",4A. AVENIDA 20-174 ZONA 4,77554695,GONZALO VENTURA LUX,DORA MARÍA TIPÁZ BULUX,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-5921-45,14-002,QUICHE,SANTA CRUZ DEL QUICHE,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 307,"CANTON CHICABRACAN II, LEMOA",00000000,CANDELARIO ORDOÑEZ REINOSO,JUANA SUSANA ALVAREZ ROBLES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-01-5957-45,14-036,QUICHE,SANTA CRUZ DEL QUICHE,COLEGIO CIENTIFICO DR. EDUARDO SUGER,ALDEA EL CARMEN CHITALUL,55747445,GONZALO VENTURA LUX,GILDA DANIELA LOPEZ MATZAR,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-5969-45,14-036,QUICHE,SANTA CRUZ DEL QUICHE,INSTITUTO PRIVADO TECNICO INDUSTRIAL,"2A. AVENIDA ""A"" 14-224 ZONA 2",77563722,GONZALO VENTURA LUX,MARIO EDWIN MALDONADO FUENTES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-01-6025-45,14-042,QUICHE,SANTA CRUZ DEL QUICHE,IEBC,CANTON PACAJA I ALDEA LEMOA,,OSBERTO FILADELFO RUIZ URÍZAR,AURELIO CELESTINO JORGE VENTURA,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-01-6069-45,14-036,QUICHE,SANTA CRUZ DEL QUICHE,"COLEGIO MULTIEDUCATIVO ""LA REFORMA""",16 CALLE 7-34 ZONA 4,77563633,GONZALO VENTURA LUX,CARLOS ROBERTO ARRIAGA DEL VALLE,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-01-6073-45,14-036,QUICHE,SANTA CRUZ DEL QUICHE,COLEGIO MIXTO BILINGUE INTERCULTURAL Q IJ,11 CALLE 06-03 ZONA 1,77550476,GONZALO VENTURA LUX,FEDERICO HERNÁNDEZ ZAPETA,BASICO,PRIVADO,URBANA,ABIERTA,BILINGUE,DOBLE,FIN DE SEMANA,QUICHÉ
14-02-0001-45,14-003,QUICHE,CHICHE,INSTITUTO DE TELESECUNDARIA,CANTÓN LAGUNA SECA I,46735963,JUAN LEON PONCIO,JERÓNIMO MANUEL SAQUIC TOL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-02-0016-45,14-003,QUICHE,CHICHE,INEB,CALLE REAL DEL CEMENTERIO,51171722,JUAN LEON PONCIO,EDUARDO SAQUIC LASTOR,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-02-0116-45,14-042,QUICHE,CHICHE,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA DE ENSEÑANZA,CHICHE,58434237,OSBERTO FILADELFO RUIZ URÍZAR,TOMÁS TOJ MEJÍA,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-02-4027-45,14-003,QUICHE,CHICHE,COLEGIO EVANGELICO ADONAI,CABECERA MUNICIPAL,30018737,JUAN LEON PONCIO,FRANCISCO FÉLIX PIXCAR SAQUIC,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-03-0010-45,14-004,QUICHE,CHINIQUE,INEB DE TELESECUNDARIA,ALDEA LAS VIGAS,,LILIAN SOFIA DE LEON NORIEGA DE MORALES,MANUEL SUCUQUÍ IXTÚC,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-03-0011-45,14-004,QUICHE,CHINIQUE,INEB DE TELESECUNDARIA,ALDEA CACABAL,31290702,LILIAN SOFIA DE LEON NORIEGA DE MORALES,SILVIA NOHEMÍ SAJVÍN CASTRO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-03-0012-45,14-004,QUICHE,CHINIQUE,INEB,BARRIO EL CENTRO,55118185,LILIAN SOFIA DE LEON NORIEGA DE MORALES,JULIANA CHIVALAN LASTOR,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-03-0154-45,14-042,QUICHE,CHINIQUE,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA DE ENSEÑANZA,CHINIQUE,54319952,OSBERTO FILADELFO RUIZ URÍZAR,LILIA ELIZABETH URIZAR JURADO,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-03-5977-45,14-004,QUICHE,CHINIQUE,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 97,ALDEA TEPESQUILLO,,LILIAN SOFIA DE LEON NORIEGA DE MORALES,JEFRY STEVEN NORIEGA LUNA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-03-5990-45,14-004,QUICHE,CHINIQUE,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 395,ALDEA LA PUERTA,,LILIAN SOFIA DE LEON NORIEGA DE MORALES,MARÍA PATRICIA US SAJVIN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-04-0019-45,14-055,QUICHE,ZACUALPA,INEB,ZACUALPA,55510521,MAXIMILIANO GRAVE IMUL,GERSON ABDIEL MÉNDEZ NATARENO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-04-0020-45,14-005,QUICHE,ZACUALPA,INEB DE TELESECUNDARIA,ALDEA CHIMATZATZ,,MARVIN ELI RAMOS ROSALES,JOSUÉ OSEAS GRAVE NORIEGA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-04-0021-45,14-055,QUICHE,ZACUALPA,INEB DE TELESECUNDARIA,ALDEA LA CUMBRE,39828195,MAXIMILIANO GRAVE IMUL,EDGAR DAVID GUTIERREZ CALACHIJ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-04-0022-45,14-055,QUICHE,ZACUALPA,INEB DE TELESECUNDARIA,ALDEA TUNAJA II,58582779,MAXIMILIANO GRAVE IMUL,JOSÉ CASTRO MORALES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-04-0031-45,14-005,QUICHE,ZACUALPA,INEB DE TELESECUNDARIA,ALDEA POTRERO VIEJO,40468794,MARVIN ELI RAMOS ROSALES,JOSÉ MIGUEL HERNÁNDEZ CALEL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-04-4675-45,14-055,QUICHE,ZACUALPA,"CENTRO EDUCATIVO RI TINAMIT KUWALSAJ RIB, FE Y ALEGRIA NO. 11",2A. AVE 05-05-ZONA 1,77366135,MAXIMILIANO GRAVE IMUL,JOSÉ EDWIN JOJ TZOY,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-04-5714-45,14-055,QUICHE,ZACUALPA,"CENTRO EDUCATIVO RI TINAMIT KUWALSAJ RIB, FE Y ALEGRIA NO. 11",02 AV. 05-05 ZONA 1,77366135,MAXIMILIANO GRAVE IMUL,JOSÉ EDWIN JOJ TZOY,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-04-5821-45,14-055,QUICHE,ZACUALPA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 249,CANTON LAS JOYAS,30393814,MAXIMILIANO GRAVE IMUL,BLANCA ELIZABETH GRAVE NORIEGA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-05-0001-45,14-046,QUICHE,CHAJUL,INEB DE TELESECUNDARIA,ALDEA SANTA CLARA,49876081,MARIO DE JESUS ESCOBAR VILLATORO,CATARINA CHÁVEZ SÁNCHEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-05-0002-45,14-041,QUICHE,CHAJUL,"COLEGIO MIXTO ""SAN GASPAR""",CABECERA MUNICIPAL,58006216,MIGUEL CHEL CORIO,MIGUEL SANTIAGO PÉREZ,BASICO,PRIVADO,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-05-0054-45,14-042,QUICHE,CHAJUL,INSTITUTO MIXTO DE EDUCACIÓN BÁSICA POR COOPERATIVA DE ENSEÑANZA,CANTON VIPATNÁ,32031447,OSBERTO FILADELFO RUIZ URÍZAR,MANUEL ANTONIO PACHECO CABA,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-05-0055-45,14-006,QUICHE,CHAJUL,INEB,CANTON XECHEVEX,58405942,GASPAR VI CABA,PABLO ELIAS ASICONA ASICONA,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-05-0060-45,14-041,QUICHE,CHAJUL,INSTITUTO MIXTO DE EDUCACION BASICA INDIGENA -IMEBI-,ALDEA XIX,49487862,MIGUEL CHEL CORIO,JUAN ROBERTO MARTINEZ BROL,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-05-0067-45,14-046,QUICHE,CHAJUL,INEB,ALDEA CHEL,30413172,MARIO DE JESUS ESCOBAR VILLATORO,CATARINA PACHECO CABA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-05-0076-45,14-042,QUICHE,CHAJUL,INSTITUTO DE EDUCACION BÁSICA POR COOPERATIVA,ALDEA SOTZIL,48767360,OSBERTO FILADELFO RUIZ URÍZAR,IGNACIO ANAY ASICONA,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-05-0078-45,14-042,QUICHE,CHAJUL,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA DE ENSEÑANZA,ALDEA CHACALTÉ,53724742,OSBERTO FILADELFO RUIZ URÍZAR,EDUARDO NEFTALI VILLATORO NORIEGA,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
